19(29949527, 46540711) 23(27753635, 47882645) | 52(11650427, 54104339, '10')
0(36591359, 41522809) 4(14695721, 53358289) | 6(4832821, 55133611, '10')
0(37961413, 40274317) 9(9523207, 54519703) | 11(464333, 55343237, '10')
1(35703343, 42289663) 4(30159857, 46406113) | 5(25549433, 49095527, '10')
2(36592101, 41523651) 25(14696019, 53359371) | 32(4832919, 55134729, '10')
5(29950509, 46542237) 7(27754545, 47884215) | 17(11650809, 54106113, '10')
1(36586257, 41529153) 7(21139707, 51150147) | 10(15932013, 53003733, '10')
0(37214929, 40966751) 4(13288639, 53727439) | 5(5470471, 55075399, '10')
0(38122843, 40123667) 17(10111307, 54415267) | 20(4894873, 55129847, '10')
3(36592843, 41524493) 23(14696317, 53360453) | 31(4833017, 55135847, '10')
5(29951491, 46543763) 8(27755455, 47885785) | 18(11651191, 54107887, '10')
1(36593585, 41525335) 7(14696615, 53361535) | 10(4833115, 55136965, '10')
9(36587915, 41531035) 54(21140665, 51152465) | 68(15932735, 53006135, '10')
0(36594327, 41526177) 5(14696913, 53362617) | 7(4833213, 55138083, '10')
0(35705945, 42292745) 1(30162055, 46409495) | 3(25551295, 49099105, '10')
0(38124977, 40125913) 5(10111873, 54418313) | 7(4895147, 55132933, '10')
6(29952473, 46545289) 7(27756365, 47887355) | 17(11651573, 54109661, '10')
2(37498079, 40713089) 24(14045791, 53538559) | 30(8459279, 54700111, '10')
9(33162655, 44316145) 21(23796055, 49974295) | 33(11583295, 54124945, '10')
0(36595069, 41527019) 2(14697211, 53363699) | 3(4833311, 55139201, '10')
1(35848521, 42173649) 2(26042121, 48842001) | 3(20771181, 51305859, '10')
1(36589573, 41532917) 8(21141623, 51154783) | 9(15933457, 53008537, '10')
3(29953455, 46546815) 4(27757275, 47888925) | 9(11651955, 54111435, '10')
1(36595811, 41527861) 7(14697509, 53364781) | 10(4833409, 55140319, '10')
0(36596553, 41528703) 2(14697807, 53365863) | 3(4833507, 55141437, '10')
1(38127111, 40128159) 17(10112439, 54421359) | 22(4895421, 55136019, '10')
1(29954437, 46548341) 2(27758185, 47890495) | 5(11652337, 54113209, '10')
0(35708547, 42295827) 1(30164253, 46412877) | 2(25553157, 49102683, '10')
1(36591231, 41534799) 5(21142581, 51157101) | 7(15934179, 53010939, '10')
9(36597295, 41529545) 70(14698105, 53366945) | 95(4833605, 55142555, '10')
1(36598037, 41530387) 8(14698403, 53368027) | 10(4833703, 55143673, '10')
11(29955419, 46549867) 15(27759095, 47892065) | 29(11652719, 54114983, '10')
3(38129245, 40130405) 53(10113005, 54424405) | 64(4895695, 55139105, '10')
0(35686143, 42317937) 1(33037767, 44416377) | 2(28858977, 47238417, '10')
2(36598779, 41531229) 22(14698701, 53369109) | 31(4833801, 55144791, '10')
1(37221555, 40974045) 12(13291005, 53737005) | 15(5471445, 55085205, '10')
3(36592889, 41536681) 11(21143539, 51159419) | 13(15934901, 53013341, '10')
0(35520019, 42458717) 1(33390217, 44153231) | 5(29058065, 47117335, '10')
1(29956401, 46551393) 2(27760005, 47893635) | 5(11653101, 54116757, '10')
3(36599521, 41532071) 24(14698999, 53370191) | 32(4833899, 55145909, '10')
0(35711149, 42298909) 2(30166451, 46416259) | 4(25555019, 49106261, '10')
0(37970079, 40283511) 2(9525381, 54532149) | 3(464439, 55355871, '10')
0(36600263, 41532913) 2(14699297, 53371273) | 3(4833997, 55147027, '10')
1(36594547, 41538563) 6(21144497, 51161737) | 8(15935623, 53015743, '10')
39(29957383, 46552919) 48(27760915, 47895205) | 104(11653483, 54118531, '10')
1(38131379, 40132651) 36(10113571, 54427451) | 42(4895969, 55142191, '10')
4(36601005, 41533755) 23(14699595, 53372355) | 31(4834095, 55148145, '10')
1(36959275, 41215885) 3(27567271, 48008153) | 5(24363371, 49710797, '10')
4(35164069, 42758461) 10(20514161, 51419519) | 17(11177821, 54220421, '10')
3(36601747, 41534597) 23(14699893, 53373437) | 32(4834193, 55149263, '10')
3(29958365, 46554445) 4(27761825, 47896775) | 9(11653865, 54120305, '10')
6(31657275, 45416475) 11(25314705, 49234185) | 23(10516545, 54352935, '10')
2(36596205, 41540445) 15(21145455, 51164055) | 22(15936345, 53018145, '10')
0(35713751, 42301991) 1(30168649, 46419641) | 3(25556881, 49109839, '10')
1(36602489, 41535439) 7(14700191, 53374519) | 10(4834291, 55150381, '10')
0(38133513, 40134897) 5(10114137, 54430497) | 7(4896243, 55145277, '10')
1(29959347, 46555971) 2(27762735, 47898345) | 5(11654247, 54122079, '10')
0(36603231, 41536281) 2(14700489, 53375601) | 3(4834389, 55151499, '10')
4(37035705, 41151705) 16(27893733, 47823069) | 19(24842517, 49476819, '10')
2(34880053, 42994117) 13(18057097, 52335967) | 22(3181313, 55271977, '10')
1(36597863, 41542327) 5(21146413, 51166373) | 7(15937067, 53020547, '10')
0(36603973, 41537123) 2(14700787, 53376683) | 3(4834487, 55152617, '10')
1(29960329, 46557497) 2(27763645, 47899915) | 5(11654629, 54123853, '10')
12(35548465, 42444745) 67(18483505, 52188215) | 95(8526925, 54704125, '10')
0(36629999, 41515481) 1(31711169, 45383849) | 2(28543109, 47440309, '10')
1(36604715, 41537965) 7(14701085, 53377765) | 10(4834585, 55153735, '10')
0(38135647, 40137143) 5(10114703, 54433543) | 7(4896517, 55148363, '10')
0(35716353, 42305073) 1(30170847, 46423023) | 2(25558743, 49113417, '10')
1(37228181, 40981339) 21(13293371, 53746571) | 26(5472419, 55095011, '10')
1(29961311, 46559023) 2(27764555, 47901485) | 5(11655011, 54125627, '10')
1(36605457, 41538807) 7(14701383, 53378847) | 10(4834683, 55154853, '10')
2(36599521, 41544209) 10(21147371, 51168691) | 14(15937789, 53022949, '10')
7(34076895, 43637775) 20(24098133, 49847469) | 32(14464083, 53444181, '10')
0(36606199, 41539649) 7(14701681, 53379929) | 10(4834781, 55155971, '10')
6(29962293, 46560549) 8(27765465, 47903055) | 17(11655393, 54127401, '10')
1(38137781, 40139389) 18(10115269, 54436589) | 23(4896791, 55151449, '10')
1(36606941, 41540491) 7(14701979, 53381011) | 10(4834879, 55157089, '10')
1(36601179, 41546091) 5(21148329, 51171009) | 7(15938511, 53025351, '10')
1(35860219, 42187411) 2(26050619, 48857939) | 3(20777959, 51322601, '10')
0(36607683, 41541333) 7(14702277, 53382093) | 10(4834977, 55158207, '10')
6(35718955, 42308155) 15(30173045, 46426405) | 25(25560605, 49116995, '10')
10(29963275, 46562075) 15(27766375, 47904625) | 33(11655775, 54129175, '10')
1(37978745, 40292705) 26(9527555, 54544595) | 33(464545, 55368505, '10')
2(36608425, 41542175) 12(14702575, 53383175) | 17(4835075, 55159325, '10')
0(36602837, 41547973) 2(21149287, 51173327) | 3(15939233, 53027753, '10')
1(38139915, 40141635) 18(10115835, 54439635) | 22(4897065, 55154535, '10')
1(29964257, 46563601) 2(27767285, 47906195) | 5(11656157, 54130949, '10')
12(33998111, 43705591) 34(21270419, 51123571) | 58(8676241, 54687961, '10')
4(36609167, 41543017) 24(14702873, 53384257) | 31(4835173, 55160443, '10')
0(36609909, 41543859) 7(14703171, 53385339) | 10(4835271, 55161561, '10')
0(35061463, 42859057) 3(30057037, 46505693) | 6(24487327, 49664633, '10')
7(29965239, 46565127) 8(27768195, 47907765) | 17(11656539, 54132723, '10')
8(34422099, 43374693) 26(26527557, 48605901) | 37(18853905, 52065105, '10')
1(35721557, 42311237) 4(30175243, 46429787) | 7(25562467, 49120573, '10')
0(36604495, 41549855) 4(21150245, 51175645) | 7(15939955, 53030155, '10')
0(36610651, 41544701) 2(14703469, 53386421) | 3(4835369, 55162679, '10')
0(38142049, 40143881) 5(10116401, 54442681) | 7(4897339, 55157621, '10')
0(36611393, 41545543) 8(14703767, 53387503) | 11(4835467, 55163797, '10')
1(29966221, 46566653) 2(27769105, 47909335) | 5(11656921, 54134497, '10')
0(37234807, 40988633) 4(13295737, 53756137) | 5(5473393, 55104817, '10')
2(36612135, 41546385) 23(14704065, 53388585) | 32(4835565, 55164915, '10')
1(36606153, 41551737) 8(21151203, 51177963) | 9(15940677, 53032557, '10')
1(29967203, 46568179) 2(27770015, 47910905) | 5(11657303, 54136271, '10')
11(30323457, 46337049) 13(29184435, 47062755) | 30(15424857, 53185599, '10')
1(36612877, 41547227) 15(14704363, 53389667) | 20(4835663, 55166033, '10')
0(38144183, 40146127) 5(10116967, 54445727) | 7(4897613, 55160707, '10')
2(35724159, 42314319) 4(30177441, 46433169) | 7(25564329, 49124151, '10')
1(36613619, 41548069) 7(14704661, 53390749) | 10(4835761, 55167151, '10')
29(29968185, 46569705) 36(27770925, 47912475) | 79(11657685, 54138045, '10')
0(36607811, 41553619) 2(21152161, 51180281) | 3(15941399, 53034959, '10')
0(36614361, 41548911) 2(14704959, 53391831) | 3(4835859, 55168269, '10')
1(29969167, 46571231) 2(27771835, 47914045) | 5(11658067, 54139819, '10')
2(38146317, 40148373) 38(10117533, 54448773) | 43(4897887, 55163793, '10')
1(36615103, 41549753) 7(14705257, 53392913) | 10(4835957, 55169387, '10')
1(36609469, 41555501) 6(21153119, 51182599) | 8(15942121, 53037361, '10')
0(35726761, 42317401) 1(30179639, 46436551) | 2(25566191, 49127729, '10')
1(37757229, 40516197) 17(17326695, 52601865) | 20(13864971, 53618403, '10')
1(36615845, 41550595) 7(14705555, 53393995) | 10(4836055, 55170505, '10')
3(30870775, 45980335) 7(26572061, 48591373) | 20(11201839, 54237577, '10')
3(37519773, 40736643) 23(14053917, 53569533) | 32(8464173, 54731757, '10')
1(29970149, 46572757) 2(27772745, 47915615) | 5(11658449, 54141593, '10')
2(37987411, 40301899) 8(9529729, 54557041) | 11(464651, 55381139, '10')
0(36616587, 41551437) 7(14705853, 53395077) | 10(4836153, 55171623, '10')
0(38148451, 40150619) 16(10118099, 54451819) | 20(4898161, 55166879, '10')
1(36611127, 41557383) 6(21154077, 51184917) | 8(15942843, 53039763, '10')
2(36975425, 41233895) 12(27579317, 48029131) | 15(24374017, 49732519, '10')
1(36617329, 41552279) 8(14706151, 53396159) | 10(4836251, 55172741, '10')
1(29971131, 46574283) 2(27773655, 47917185) | 5(11658831, 54143367, '10')
0(38967089, 39357521) 6(4281389, 55218821) | 7(1743581, 55357099, '10')
7(35202551, 42758743) 9(32904925, 44551045) | 17(28074701, 47742443, '10')
0(36618071, 41553121) 15(14706449, 53397241) | 21(4836349, 55173859, '10')
1(37241433, 40995927) 12(13298103, 53765703) | 16(5474367, 55114623, '10')
0(35729363, 42320483) 1(30181837, 46439933) | 2(25568053, 49131307, '10')
6(33259487, 44287913) 17(21175147, 51178373) | 29(4557847, 55198177, '10')
1(29972113, 46575809) 2(27774565, 47918755) | 5(11659213, 54145141, '10')
2(36612785, 41559265) 18(21155035, 51187235) | 24(15943565, 53042165, '10')
0(36618813, 41553963) 8(14706747, 53398323) | 11(4836447, 55174977, '10')
1(38150585, 40152865) 18(10118665, 54454865) | 22(4898435, 55169965, '10')
1(35871917, 42201173) 9(26059117, 48873877) | 11(20784737, 51339343, '10')
1(36619555, 41554805) 7(14707045, 53399405) | 10(4836545, 55176095, '10')
0(39132303, 39197679) 9(3449265, 55280175) | 10(3055647, 55303329, '10')
28(29973095, 46577335) 32(27775475, 47920325) | 77(11659595, 54146915, '10')
0(36620297, 41555647) 2(14707343, 53400487) | 3(4836643, 55177213, '10')
0(36614443, 41561147) 5(21155993, 51189553) | 7(15944287, 53044567, '10')
7(36992971, 41225653) 35(29090747, 47135579) | 43(26090885, 48860005, '10')
5(29974077, 46578861) 8(27776385, 47921895) | 18(11659977, 54148689, '10')
0(36621039, 41556489) 8(14707641, 53401569) | 11(4836741, 55178331, '10')
0(35731965, 42323565) 1(30184035, 46443315) | 3(25569915, 49134885, '10')
1(38152719, 40155111) 55(10119231, 54457911) | 63(4898709, 55173051, '10')
6(32539983, 44824353) 13(24414117, 49719453) | 19(10993773, 54288213, '10')
0(36621781, 41557331) 2(14707939, 53402651) | 3(4836839, 55179449, '10')
0(36616101, 41563029) 2(21156951, 51191871) | 3(15945009, 53046969, '10')
19(29975059, 46580387) 22(27777295, 47923465) | 52(11660359, 54150463, '10')
1(36622523, 41558173) 8(14708237, 53403733) | 10(4836937, 55180567, '10')
0(38154853, 40157357) 5(10119797, 54460957) | 7(4898983, 55176137, '10')
2(36623265, 41559015) 23(14708535, 53404815) | 32(4837035, 55181685, '10')
1(29976041, 46581913) 2(27778205, 47925035) | 5(11660741, 54152237, '10')
0(36617759, 41564911) 2(21157909, 51194189) | 3(15945731, 53049371, '10')
0(35734567, 42326647) 1(30186233, 46446697) | 2(25571777, 49138463, '10')
1(36624007, 41559857) 7(14708833, 53405897) | 10(4837133, 55182803, '10')
5(29977023, 46583439) 7(27779115, 47926605) | 17(11661123, 54154011, '10')
1(36624749, 41560699) 7(14709131, 53406979) | 10(4837231, 55183921, '10')
0(37248059, 41003221) 4(13300469, 53775269) | 5(5475341, 55124429, '10')
0(37996077, 40311093) 9(9531903, 54569487) | 11(464757, 55393773, '10')
0(38156987, 40159603) 5(10120363, 54464003) | 7(4899257, 55179223, '10')
0(36619417, 41566793) 2(21158867, 51196507) | 3(15946453, 53051773, '10')
0(36625491, 41561541) 2(14709429, 53408061) | 3(4837329, 55185039, '10')
3(29978005, 46584965) 4(27780025, 47928175) | 9(11661505, 54155785, '10')
1(36626233, 41562383) 8(14709727, 53409143) | 10(4837427, 55186157, '10')
5(35737169, 42329729) 12(30188431, 46450079) | 17(25573639, 49142041, '10')
2(36626975, 41563225) 12(14710025, 53410225) | 17(4837525, 55187275, '10')
4(29978987, 46586491) 8(27780935, 47929745) | 16(11661887, 54157559, '10')
0(36621075, 41568675) 9(21159825, 51198825) | 13(15947175, 53054175, '10')
0(38159121, 40161849) 12(10120929, 54467049) | 14(4899531, 55182309, '10')
0(38692359, 39648519) 9(6224751, 55048671) | 11(1137681, 55387809, '10')
3(35547437, 42491491) 6(33415991, 44187313) | 14(29080495, 47153705, '10')
0(36627717, 41564067) 8(14710323, 53411307) | 11(4837623, 55188393, '10')
6(29979969, 46588017) 8(27781845, 47931315) | 17(11662269, 54159333, '10')
1(36628459, 41564909) 8(14710621, 53412389) | 10(4837721, 55189511, '10')
0(36622733, 41570557) 2(21160783, 51201143) | 3(15947897, 53056577, '10')
1(35326903, 42677471) 12(19258645, 51946715) | 19(9176447, 54636521, '10')
2(35739771, 42332811) 4(30190629, 46453461) | 6(25575501, 49145619, '10')
2(36647149, 41549893) 10(23136575, 50339905) | 12(18536749, 52209157, '10')
0(36629201, 41565751) 2(14710919, 53413471) | 3(4837819, 55190629, '10')
1(38161255, 40164095) 18(10121495, 54470095) | 22(4899805, 55185395, '10')
19(29980951, 46589543) 21(27782755, 47932885) | 51(11662651, 54161107, '10')
0(36629943, 41566593) 2(14711217, 53414553) | 3(4837917, 55191747, '10')
0(36624391, 41572439) 2(21161741, 51203461) | 3(15948619, 53058979, '10')
5(29981933, 46591069) 6(27783665, 47934455) | 16(11663033, 54162881, '10')
3(36630685, 41567435) 24(14711515, 53415635) | 32(4838015, 55192865, '10')
0(36656361, 41545359) 1(31733991, 45416511) | 2(28563651, 47474451, '10')
7(35883615, 42214935) 27(26067615, 48889815) | 36(20791515, 51356085, '10')
13(37254685, 41010515) 112(13302835, 53784835) | 141(5476315, 55134235, '10')
0(38163389, 40166341) 16(10122061, 54473141) | 21(4900079, 55188481, '10')
0(36631427, 41568277) 7(14711813, 53416717) | 10(4838113, 55193983, '10')
0(35742373, 42335893) 1(30192827, 46456843) | 2(25577363, 49149197, '10')
3(29982915, 46592595) 4(27784575, 47936025) | 9(11663415, 54164655, '10')
1(36626049, 41574321) 7(21162699, 51205779) | 10(15949341, 53061381, '10')
1(36632169, 41569119) 8(14712111, 53417799) | 10(4838211, 55195101, '10')
4(38147265, 40184055) 28(24478263, 49707009) | 32(22790637, 50503059, '10')
2(36632911, 41569961) 23(14712409, 53418881) | 30(4838309, 55196219, '10')
5(29983897, 46594121) 6(27785485, 47937595) | 16(11663797, 54166429, '10')
0(38004743, 40320287) 2(9534077, 54581933) | 3(464863, 55406407, '10')
2(36991575, 41251905) 13(27591363, 48050109) | 15(24384663, 49754241, '10')
0(38165523, 40168587) 5(10122627, 54476187) | 7(4900353, 55191567, '10')
1(36633653, 41570803) 7(14712707, 53419963) | 10(4838407, 55197337, '10')
3(36627707, 41576203) 17(21163657, 51208097) | 22(15950063, 53063783, '10')
20(29984879, 46595647) 23(27786395, 47939165) | 52(11664179, 54168203, '10')
1(36634395, 41571645) 14(14713005, 53421045) | 20(4838505, 55198455, '10')
7(35744975, 42338975) 16(30195025, 46460225) | 23(25579225, 49152775, '10')
0(36635137, 41572487) 2(14713303, 53422127) | 3(4838603, 55199573, '10')
8(28825225, 47323705) 12(27069757, 48349301) | 32(5334043, 55154099, '10')
1(36629365, 41578085) 13(21164615, 51210415) | 21(15950785, 53066185, '10')
7(29985861, 46597173) 8(27787305, 47940735) | 17(11664561, 54169977, '10')
0(38167657, 40170833) 5(10123193, 54479233) | 7(4900627, 55194653, '10')
0(36635879, 41573329) 2(14713601, 53423209) | 3(4838701, 55200691, '10')
0(35086769, 42889991) 2(30078731, 46539259) | 3(24505001, 49700479, '10')
19(29986843, 46598699) 23(27788215, 47942305) | 52(11664943, 54171751, '10')
1(36636621, 41574171) 7(14713899, 53424291) | 10(4838799, 55201809, '10')
1(36631023, 41579967) 6(21165573, 51212733) | 8(15951507, 53068587, '10')
0(35747577, 42342057) 1(30197223, 46463607) | 2(25581087, 49156353, '10')
3(37541467, 40760197) 24(14062043, 53600507) | 32(8469067, 54763403, '10')
9(36637363, 41575013) 71(14714197, 53425373) | 96(4838897, 55202927, '10')
0(38169791, 40173079) 5(10123759, 54482279) | 7(4900901, 55197739, '10')
13(29987825, 46600225) 15(27789125, 47943875) | 35(11665325, 54173525, '10')
0(37261311, 41017809) 4(13305201, 53794401) | 5(5477289, 55144041, '10')
1(36638105, 41575855) 7(14714495, 53426455) | 10(4838995, 55204045, '10')
1(36632681, 41581849) 7(21166531, 51215051) | 10(15952229, 53070989, '10')
1(36638847, 41576697) 7(14714793, 53427537) | 10(4839093, 55205163, '10')
1(29988807, 46601751) 2(27790035, 47945445) | 5(11665707, 54175299, '10')
0(35725597, 42364723) 1(33074293, 44465483) | 2(28890883, 47290643, '10')
0(36639589, 41577539) 5(14715091, 53428619) | 7(4839191, 55206281, '10')
1(38171925, 40175325) 92(10124325, 54485325) | 106(4901175, 55200825, '10')
0(35750179, 42345139) 1(30199421, 46466989) | 2(25582949, 49159931, '10')
2(38266415, 40085785) 13(33635435, 44043685) | 14(32558665, 44845535, '10')
6(29989789, 46603277) 8(27790945, 47947015) | 17(11666089, 54177073, '10')
0(36640331, 41578381) 8(14715389, 53429701) | 11(4839289, 55207399, '10')
0(36634339, 41583731) 2(21167489, 51217369) | 3(15952951, 53073391, '10')
0(36641073, 41579223) 2(14715687, 53430783) | 3(4839387, 55208517, '10')
17(29990771, 46604803) 24(27791855, 47948585) | 54(11666471, 54178847, '10')
0(38013409, 40329481) 2(9536251, 54594379) | 3(464969, 55419041, '10')
0(38174059, 40177571) 15(10124891, 54488371) | 20(4901449, 55203911, '10')
3(36641815, 41580065) 24(14715985, 53431865) | 32(4839485, 55209635, '10')
0(36635997, 41585613) 2(21168447, 51219687) | 3(15953673, 53075793, '10')
1(35752781, 42348221) 4(30201619, 46470371) | 7(25584811, 49163509, '10')
1(36642557, 41580907) 8(14716283, 53432947) | 10(4839583, 55210753, '10')
5(29991753, 46606329) 7(27792765, 47950155) | 17(11666853, 54180621, '10')
1(35895313, 42228697) 6(26076113, 48905753) | 7(20798293, 51372827, '10')
59(30348695, 46375615) 68(29208725, 47101925) | 141(15437695, 53229865, '10')
4(32949587, 44565653) 5(31012267, 45934867) | 12(22617463, 50598647, '10')
3(36643299, 41581749) 23(14716581, 53434029) | 32(4839681, 55211871, '10')
0(36637655, 41587495) 4(21169405, 51222005) | 7(15954395, 53078195, '10')
0(38176193, 40179817) 17(10125457, 54491417) | 20(4901723, 55206997, '10')
3(29992735, 46607855) 4(27793675, 47951725) | 9(11667235, 54182395, '10')
1(36644041, 41582591) 7(14716879, 53435111) | 10(4839779, 55212989, '10')
0(37267937, 41025103) 4(13307567, 53803967) | 5(5478263, 55153847, '10')
1(36644783, 41583433) 8(14717177, 53436193) | 10(4839877, 55214107, '10')
13(29993717, 46609381) 15(27794585, 47953295) | 33(11667617, 54184169, '10')
0(35755383, 42351303) 2(30203817, 46473753) | 3(25586673, 49167087, '10')
1(36639313, 41589377) 18(21170363, 51224323) | 23(15955117, 53080597, '10')
2(36645525, 41584275) 12(14717475, 53437275) | 17(4839975, 55215225, '10')
0(38178327, 40182063) 5(10126023, 54494463) | 7(4901997, 55210083, '10')
6(29994699, 46610907) 7(27795495, 47954865) | 16(11667999, 54185943, '10')
1(36646267, 41585117) 7(14717773, 53438357) | 10(4840073, 55216343, '10')
1(36640971, 41591259) 8(21171321, 51226641) | 9(15955839, 53082999, '10')
0(36647009, 41585959) 2(14718071, 53439439) | 3(4840171, 55217461, '10')
3(35118611, 42885077) 9(28727645, 47404315) | 15(22855439, 50498273, '10')
1(29995681, 46612433) 2(27796405, 47956435) | 5(11668381, 54187717, '10')
1(34174157, 43642123) 5(27030437, 48392803) | 8(19033223, 52060007, '10')
1(36647751, 41586801) 7(14718369, 53440521) | 10(4840269, 55218579, '10')
0(38180461, 40184309) 17(10126589, 54497509) | 21(4902271, 55213169, '10')
0(35757985, 42354385) 1(30206015, 46477135) | 3(25588535, 49170665, '10')
1(36648493, 41587643) 7(14718667, 53441603) | 10(4840367, 55219697, '10')
1(29996663, 46613959) 2(27797315, 47958005) | 5(11668763, 54189491, '10')
1(36642629, 41593141) 6(21172279, 51228959) | 8(15956561, 53085401, '10')
3(30898725, 46021965) 7(26596119, 48635367) | 20(11211981, 54286683, '10')
1(34266013, 43573003) 4(20099417, 51660233) | 7(6462437, 55054547, '10')
1(36649235, 41588485) 7(14718965, 53442685) | 10(4840465, 55220815, '10')
1(37007725, 41269915) 3(27603409, 48071087) | 5(24395309, 49775963, '10')
9(29997645, 46615485) 12(27798225, 47959575) | 27(11669145, 54191265, '10')
5(38182595, 40186555) 112(10127155, 54500555) | 129(4902545, 55216255, '10')
0(38022075, 40338675) 46(9538425, 54606825) | 59(465075, 55431675, '10')
8(36649977, 41589327) 70(14719263, 53443767) | 96(4840563, 55221933, '10')
0(36644287, 41595023) 2(21173237, 51231277) | 3(15957283, 53087803, '10')
0(35760587, 42357467) 1(30208213, 46480517) | 2(25590397, 49174243, '10')
0(36650719, 41590169) 2(14719561, 53444849) | 3(4840661, 55223051, '10')
0(37274563, 41032397) 4(13309933, 53813533) | 5(5479237, 55163653, '10')
1(29998627, 46617011) 2(27799135, 47961145) | 5(11669527, 54193039, '10')
0(36651461, 41591011) 2(14719859, 53445931) | 3(4840759, 55224169, '10')
0(38184729, 40188801) 5(10127721, 54503601) | 7(4902819, 55219341, '10')
1(36645945, 41596905) 14(21174195, 51233595) | 21(15958005, 53090205, '10')
1(29999609, 46618537) 2(27800045, 47962715) | 5(11669909, 54194813, '10')
0(36652203, 41591853) 2(14720157, 53447013) | 3(4840857, 55225287, '10')
1(37031977, 41254927) 4(30217753, 46478207) | 5(27346147, 48223693, '10')
1(36652945, 41592695) 7(14720455, 53448095) | 10(4840955, 55226405, '10')
7(34468023, 43420911) 22(21652365, 51035235) | 35(10961727, 54343911, '10')
1(35763189, 42360549) 3(30210411, 46483899) | 5(25592259, 49177821, '10')
7(30000591, 46620063) 8(27800955, 47964285) | 17(11670291, 54196587, '10')
0(36647603, 41598787) 2(21175153, 51235913) | 3(15958727, 53092607, '10')
8(33458425, 44204615) 19(24847459, 49559237) | 31(14145859, 53604187, '10')
0(36653687, 41593537) 2(14720753, 53449177) | 3(4841053, 55227523, '10')
1(38186863, 40191047) 36(10128287, 54506647) | 42(4903093, 55222427, '10')
1(36654429, 41594379) 8(14721051, 53450259) | 10(4841151, 55228641, '10')
6(30001573, 46621589) 9(27801865, 47965855) | 18(11670673, 54198361, '10')
3(35907011, 42242459) 7(26084611, 48921691) | 12(20805071, 51389569, '10')
1(36655171, 41595221) 7(14721349, 53451341) | 10(4841249, 55229759, '10')
0(36649261, 41600669) 2(21176111, 51238231) | 3(15959449, 53095009, '10')
10(30002555, 46623115) 13(27802775, 47967425) | 27(11671055, 54200135, '10')
1(35765791, 42363631) 4(30212609, 46487281) | 6(25594121, 49181399, '10')
2(35574855, 42524265) 7(33441765, 44221395) | 21(29102925, 47190075, '10')
0(36655913, 41596063) 4(14721647, 53452423) | 6(4841347, 55230877, '10')
0(38188997, 40193293) 17(10128853, 54509693) | 20(4903367, 55225513, '10')
4(36656655, 41596905) 23(14721945, 53453505) | 31(4841445, 55231995, '10')
1(36650919, 41602551) 6(21177069, 51240549) | 8(15960171, 53097411, '10')
0(38860913, 39546143) 20(13930553, 53665703) | 21(12930463, 53915407, '10')
6(30003537, 46624641) 7(27803685, 47968995) | 17(11671437, 54201909, '10')
0(36682723, 41575237) 1(31756813, 45449173) | 2(28584193, 47508593, '10')
0(36657397, 41597747) 2(14722243, 53454587) | 3(4841543, 55233113, '10')
0(37281189, 41039691) 4(13312299, 53823099) | 5(5480211, 55173459, '10')
3(38191131, 40195539) 56(10129419, 54512739) | 64(4903641, 55228599, '10')
0(36658139, 41598589) 7(14722541, 53455669) | 10(4841641, 55234231, '10')
19(30004519, 46626167) 22(27804595, 47970565) | 52(11671819, 54203683, '10')
0(38030741, 40347869) 2(9540599, 54619271) | 3(465181, 55444309, '10')
1(37563161, 40783751) 7(14070169, 53631481) | 11(8473961, 54795049, '10')
0(35768393, 42366713) 1(30214807, 46490663) | 2(25595983, 49184977, '10')
1(36652577, 41604433) 6(21178027, 51242867) | 8(15960893, 53099813, '10')
0(36658881, 41599431) 2(14722839, 53456751) | 3(4841739, 55235349, '10')
5(30005501, 46627693) 8(27805505, 47972135) | 18(11672201, 54205457, '10')
0(36659623, 41600273) 8(14723137, 53457833) | 11(4841837, 55236467, '10')
1(38193265, 40197785) 18(10129985, 54515785) | 22(4903915, 55231685, '10')
0(36654235, 41606315) 11(21178985, 51245185) | 15(15961615, 53102215, '10')
1(36660365, 41601115) 7(14723435, 53458915) | 10(4841935, 55237585, '10')
1(37885581, 40488867) 37(15194565, 53327205) | 41(11351619, 54275283, '10')
6(30006483, 46629219) 7(27806415, 47973705) | 16(11672583, 54207231, '10')
0(36661107, 41601957) 2(14723733, 53459997) | 3(4842033, 55238703, '10')
3(35770995, 42369795) 9(30217005, 46494045) | 12(25597845, 49188555, '10')
1(34934939, 43061771) 4(18085511, 52418321) | 7(3186319, 55358951, '10')
9(30007465, 46630745) 12(27807325, 47975275) | 27(11672965, 54209005, '10')
0(36661849, 41602799) 2(14724031, 53461079) | 3(4842131, 55239821, '10')
3(36655893, 41608197) 13(21179943, 51247503) | 17(15962337, 53104617, '10')
0(38195399, 40200031) 16(10130551, 54518831) | 20(4904189, 55234771, '10')
3(36662591, 41603641) 22(14724329, 53462161) | 31(4842229, 55240939, '10')
12(35112075, 42920925) 32(30100425, 46572825) | 49(24522675, 49736325, '10')
1(30008447, 46632271) 2(27808235, 47976845) | 5(11673347, 54210779, '10')
0(36663333, 41604483) 7(14724627, 53463243) | 10(4842327, 55242057, '10')
0(36657551, 41610079) 5(21180901, 51249821) | 7(15963059, 53107019, '10')
0(35773597, 42372877) 1(30219203, 46497427) | 2(25599707, 49192133, '10')
1(37287815, 41046985) 12(13314665, 53832665) | 15(5481185, 55183265, '10')
2(36664075, 41605325) 12(14724925, 53464325) | 17(4842425, 55243175, '10')
1(38197533, 40202277) 17(10131117, 54521877) | 22(4904463, 55237857, '10')
