1(4380768, 4971168) 8(1759392, 6388128) | 10(578592, 6600672, '10')
2(4450175, 4909345) 32(1952083, 6332069) | 40(1289117, 6499531, '10')
6(3585773, 5572189) 7(3322865, 5732855) | 17(1394873, 6477761, '10')
1(4381139, 4971589) 7(1759541, 6388669) | 10(578641, 6601231, '10')
0(4380436, 4972244) 7(2531036, 6124156) | 9(1907524, 6346084, '10')
0(4545317, 4822253) 9(1140263, 6527927) | 11(55597, 6626533, '10')
2(4362519, 4988433) 32(1722975, 6399015) | 45(205419, 6623733, '10')
0(4564626, 4804194) 5(1210674, 6515394) | 7(586086, 6600954, '10')
3(4455985, 4905215) 36(1591135, 6433135) | 47(655015, 6594535, '10')
0(4275086, 5063726) 2(3611314, 5556626) | 4(3059266, 5878654, '10')
3(4381510, 4972010) 22(1759690, 6389210) | 31(578690, 6601790, '10')
1(3586264, 5572952) 2(3323320, 5733640) | 5(1395064, 6478648, '10')
0(4381881, 4972431) 2(1759839, 6389751) | 3(578739, 6602349, '10')
0(4381265, 4973185) 4(2531515, 6125315) | 7(1907885, 6347285, '10')
3(3586755, 5573715) 4(3323775, 5734425) | 9(1395255, 6479535, '10')
3(4425100, 4934740) 11(3300604, 5747972) | 15(2917004, 5951828, '10')
0(4382252, 4972852) 8(1759988, 6390292) | 11(578788, 6602908, '10')
1(4565693, 4805317) 19(1210957, 6516917) | 22(586223, 6602497, '10')
1(4490658, 4875678) 7(1682082, 6411618) | 11(1013058, 6550722, '10')
1(4293166, 5050654) 2(3118766, 5849246) | 3(2487526, 6144314, '10')
1(4382623, 4973273) 7(1760137, 6390833) | 10(578837, 6603467, '10')
19(3587246, 5574478) 22(3324230, 5735210) | 51(1395446, 6480422, '10')
1(4276387, 5065267) 4(3612413, 5558317) | 6(3060197, 5880443, '10')
2(4382094, 4974126) 6(2531994, 6126474) | 7(1908246, 6348486, '10')
0(4382994, 4973694) 2(1760286, 6391374) | 3(578886, 6604026, '10')
3(3894747, 5365077) 5(2922153, 5950977) | 7(1315857, 6497817, '10')
6(3851939, 5396027) 17(2693285, 6058115) | 32(337561, 6621223, '10')
1(3587737, 5575241) 2(3324685, 5735995) | 5(1395637, 6481309, '10')
2(4383365, 4974115) 23(1760435, 6391915) | 32(578935, 6604585, '10')
1(4566760, 4806440) 18(1211240, 6518440) | 22(586360, 6604040, '10')
1(4382923, 4975067) 5(2532473, 6127633) | 7(1908607, 6349687, '10')
0(4383736, 4974536) 2(1760584, 6392456) | 3(578984, 6605144, '10')
6(3588228, 5576004) 9(3325140, 5736780) | 18(1395828, 6482196, '10')
2(4384107, 4974957) 25(1760733, 6392997) | 32(579033, 6605703, '10')
0(4277688, 5066808) 1(3613512, 5560008) | 3(3061128, 5882232, '10')
0(4567827, 4807563) 5(1211523, 6519963) | 7(586497, 6605583, '10')
1(4383752, 4976008) 5(2532952, 6128792) | 7(1908968, 6350888, '10')
0(4384478, 4975378) 2(1760882, 6393538) | 3(579082, 6606262, '10')
7(3588719, 5576767) 8(3325595, 5737565) | 17(1396019, 6483083, '10')
0(4459298, 4908862) 12(1592318, 6437918) | 16(655502, 6599438, '10')
1(4384849, 4975799) 8(1761031, 6394079) | 10(579131, 6606821, '10')
9(3589210, 5577530) 12(3326050, 5738350) | 27(1396210, 6483970, '10')
2(4385220, 4976220) 21(1761180, 6394620) | 30(579180, 6607380, '10')
1(4384581, 4976949) 8(2533431, 6129951) | 9(1909329, 6352089, '10')
0(4549650, 4826850) 14(1141350, 6534150) | 19(55650, 6632850, '10')
1(4278989, 5068349) 4(3614611, 5561699) | 5(3062059, 5884021, '10')
1(4568894, 4808686) 15(1211806, 6521486) | 21(586634, 6607126, '10')
0(4385591, 4976641) 8(1761329, 6395161) | 11(579229, 6607939, '10')
5(3589701, 5578293) 6(3326505, 5739135) | 16(1396401, 6484857, '10')
1(4385962, 4977062) 7(1761478, 6395702) | 10(579278, 6608498, '10')
0(4385410, 4977890) 4(2533910, 6131110) | 7(1909690, 6353290, '10')
1(4389273, 4974687) 4(3799863, 5438223) | 5(3420243, 5684643, '10')
0(4386333, 4977483) 2(1761627, 6396243) | 3(579327, 6609057, '10')
6(3590192, 5579056) 7(3326960, 5739920) | 16(1396592, 6485744, '10')
0(4200796, 5135044) 2(3601204, 5571956) | 3(2933884, 5950436, '10')
1(4241216, 5101888) 7(2658112, 6078784) | 12(1744960, 6400960, '10')
0(4569961, 4809809) 5(1212089, 6523009) | 7(586771, 6608669, '10')
0(4386704, 4977904) 2(1761776, 6396784) | 3(579376, 6609616, '10')
0(4280290, 5069890) 1(3615710, 5563390) | 3(3062990, 5885810, '10')
1(3590683, 5579819) 2(3327415, 5740705) | 5(1396783, 6486631, '10')
1(4386239, 4978831) 12(2534389, 6132269) | 16(1910051, 6354491, '10')
2(4387075, 4978325) 12(1761925, 6397325) | 17(579425, 6610175, '10')
1(4387446, 4978746) 7(1762074, 6397866) | 10(579474, 6610734, '10')
1(4571028, 4810932) 13(1212372, 6524532) | 15(586908, 6610212, '10')
6(3591174, 5580582) 7(3327870, 5741490) | 17(1396974, 6487518, '10')
0(4387068, 4979772) 2(2534868, 6133428) | 3(1910412, 6355692, '10')
0(4387817, 4979167) 2(1762223, 6398407) | 3(579523, 6611293, '10')
1(4462611, 4912509) 12(1593501, 6442701) | 15(655989, 6604341, '10')
5(3634272, 5553504) 6(3497760, 5640480) | 11(1848672, 6374304, '10')
0(4281591, 5071431) 2(3616809, 5565081) | 4(3063921, 5887599, '10')
3(3591665, 5581345) 4(3328325, 5742275) | 9(1397165, 6488405, '10')
0(4388188, 4979588) 8(1762372, 6398948) | 11(579572, 6611852, '10')
2(4572095, 4812055) 55(1212655, 6526055) | 65(587045, 6611755, '10')
0(4388559, 4980009) 2(1762521, 6399489) | 3(579621, 6612411, '10')
2(4299015, 5057535) 9(3123015, 5857215) | 11(2490915, 6152685, '10')
0(4387897, 4980713) 2(2535347, 6134587) | 3(1910773, 6356893, '10')
1(3592156, 5582108) 2(3328780, 5743060) | 5(1397356, 6489292, '10')
3(4388930, 4980430) 38(1762670, 6400030) | 52(579670, 6612970, '10')
0(4389301, 4980851) 2(1762819, 6400571) | 3(579719, 6613529, '10')
1(3592647, 5582871) 2(3329235, 5743845) | 5(1397547, 6490179, '10')
0(4388726, 4981654) 2(2535826, 6135746) | 3(1911134, 6358094, '10')
0(4282892, 5072972) 1(3617908, 5566772) | 2(3064852, 5889388, '10')
0(4573162, 4813178) 5(1212938, 6527578) | 7(587182, 6613298, '10')
0(4553983, 4831447) 2(1142437, 6540373) | 3(55703, 6639167, '10')
1(4389672, 4981272) 15(1762968, 6401112) | 20(579768, 6614088, '10')
1(3593138, 5583634) 2(3329690, 5744630) | 5(1397738, 6491066, '10')
1(4390043, 4981693) 8(1763117, 6401653) | 10(579817, 6614647, '10')
0(4280759, 5076281) 1(3963071, 5328001) | 2(3461801, 5666521, '10')
1(4433175, 4943745) 12(3306627, 5758461) | 14(2922327, 5962689, '10')
1(4389555, 4982595) 17(2536305, 6136905) | 24(1911495, 6359295, '10')
2(4390414, 4982114) 16(1763266, 6402194) | 21(579866, 6615206, '10')
0(4542692, 4843772) 4(3354172, 5731292) | 5(3136468, 5853268, '10')
6(3593629, 5584397) 7(3330145, 5745415) | 16(1397929, 6491953, '10')
0(4574229, 4814301) 15(1213221, 6529101) | 20(587319, 6614841, '10')
1(4390785, 4982535) 7(1763415, 6402735) | 10(579915, 6615765, '10')
3(4284193, 5074513) 10(3619007, 5568463) | 13(3065783, 5891177, '10')
0(4390384, 4983536) 2(2536784, 6138064) | 3(1911856, 6360496, '10')
11(3594120, 5585160) 14(3330600, 5746200) | 28(1398120, 6492840, '10')
1(4391156, 4982956) 8(1763564, 6403276) | 10(579964, 6616324, '10')
2(4465924, 4916156) 13(1594684, 6447484) | 15(656476, 6609244, '10')
0(4677673, 4715711) 4(3445211, 5678827) | 5(3419185, 5694535, '10')
0(4391527, 4983377) 5(1763713, 6403817) | 7(580013, 6616883, '10')
0(4575296, 4815424) 5(1213504, 6530624) | 7(587456, 6616384, '10')
4(3594611, 5585923) 7(3331055, 5746985) | 16(1398311, 6493727, '10')
1(4391898, 4983798) 7(1763862, 6404358) | 10(580062, 6617442, '10')
2(4391213, 4984477) 6(2537263, 6139223) | 7(1912217, 6361697, '10')
1(4285494, 5076054) 4(3620106, 5570154) | 7(3066714, 5892966, '10')
0(4392269, 4984219) 2(1764011, 6404899) | 3(580111, 6618001, '10')
1(3595102, 5586686) 2(3331510, 5747770) | 5(1398502, 6494614, '10')
23(4130609, 5203513) 71(2594795, 6116005) | 106(1313641, 6512513, '10')
0(3830642, 5428238) 2(2788982, 6030022) | 6(618422, 6614918, '10')
29(3703375, 5515975) 43(3187685, 5829205) | 89(1343815, 6506545, '10')
1(4392640, 4984640) 22(1764160, 6405440) | 31(580160, 6618560, '10')
0(4576363, 4816547) 15(1213787, 6532147) | 20(587593, 6617927, '10')
0(4392042, 4985418) 2(2537742, 6140382) | 3(1912578, 6362898, '10')
4(3595593, 5587449) 8(3331965, 5748555) | 16(1398693, 6495501, '10')
0(4393011, 4985061) 2(1764309, 6405981) | 3(580209, 6619119, '10')
0(4263499, 5096357) 1(4007857, 5299751) | 5(3487865, 5655535, '10')
3(4501505, 4887455) 23(1686145, 6427105) | 31(1015505, 6566545, '10')
0(4393382, 4985482) 2(1764458, 6406522) | 3(580258, 6619678, '10')
0(4286795, 5077595) 1(3621205, 5571845) | 3(3067645, 5894755, '10')
1(3596084, 5588212) 2(3332420, 5749340) | 5(1398884, 6496388, '10')
0(4392871, 4986359) 4(2538221, 6141541) | 6(1912939, 6364099, '10')
1(4577430, 4817670) 36(1214070, 6533670) | 42(587730, 6619470, '10')
0(4393753, 4985903) 8(1764607, 6407063) | 11(580307, 6620237, '10')
0(4558316, 4836044) 2(1143524, 6546596) | 3(55756, 6645484, '10')
19(3714715, 5511005) 32(2945875, 5957525) | 68(626215, 6616505, '10')
0(4394124, 4986324) 2(1764756, 6407604) | 3(580356, 6620796, '10')
12(3596575, 5588975) 14(3332875, 5750125) | 33(1399075, 6497275, '10')
2(4393700, 4987300) 19(2538700, 6142700) | 25(1913300, 6365300, '10')
0(4469237, 4919803) 4(1595867, 6452267) | 5(656963, 6614147, '10')
1(4394495, 4986745) 7(1764905, 6408145) | 10(580405, 6621355, '10')
1(4304864, 5064416) 2(3127264, 5865184) | 3(2494304, 6161056, '10')
0(4578497, 4818793) 16(1214353, 6535193) | 21(587867, 6621013, '10')
3(3597066, 5589738) 5(3333330, 5750910) | 11(1399266, 6498162, '10')
0(4288096, 5079136) 1(3622304, 5573536) | 2(3068576, 5896544, '10')
0(4394866, 4987166) 2(1765054, 6408686) | 3(580454, 6621914, '10')
0(4395237, 4987587) 2(1765203, 6409227) | 3(580503, 6622473, '10')
0(4394529, 4988241) 2(2539179, 6143859) | 3(1913661, 6366501, '10')
5(3597557, 5590501) 8(3333785, 5751695) | 18(1399457, 6499049, '10')
1(4395608, 4988008) 7(1765352, 6409768) | 10(580552, 6623032, '10')
2(4579564, 4819916) 55(1214636, 6536716) | 65(588004, 6622556, '10')
5(3598048, 5591264) 6(3334240, 5752480) | 16(1399648, 6499936, '10')
5(4395979, 4988429) 40(1765501, 6410309) | 53(580601, 6623591, '10')
1(4395358, 4989182) 5(2539658, 6145018) | 7(1914022, 6367702, '10')
0(4289397, 5080677) 2(3623403, 5575227) | 4(3069507, 5898333, '10')
2(4396350, 4988850) 12(1765650, 6410850) | 17(580650, 6624150, '10')
6(3598539, 5592027) 7(3334695, 5753265) | 17(1399839, 6500823, '10')
1(4396721, 4989271) 7(1765799, 6411391) | 10(580699, 6624709, '10')
0(4580631, 4821039) 20(1214919, 6538239) | 22(588141, 6624099, '10')
2(4316932, 5058788) 13(2237572, 6262628) | 19(1236532, 6534388, '10')
0(4396187, 4990123) 2(2540137, 6146177) | 3(1914383, 6368903, '10')
0(4397092, 4989692) 2(1765948, 6411932) | 3(580748, 6625268, '10')
10(3599030, 5592790) 14(3335150, 5754050) | 28(1400030, 6501710, '10')
5(4101979, 5235397) 6(3910405, 5379995) | 13(3162229, 5851147, '10')
0(4397463, 4990113) 2(1766097, 6412473) | 3(580797, 6625827, '10')
5(4290698, 5082218) 10(3624502, 5576918) | 14(3070438, 5900122, '10')
2(4472550, 4923450) 20(1597050, 6457050) | 25(657450, 6619050, '10')
1(3599521, 5593553) 2(3335605, 5754835) | 5(1400221, 6502597, '10')
3(4397016, 4991064) 17(2540616, 6147336) | 23(1914744, 6370104, '10')
0(4581698, 4822162) 16(1215202, 6539762) | 20(588278, 6625642, '10')
0(4397834, 4990534) 2(1766246, 6413014) | 3(580846, 6626386, '10')
2(4179835, 5174675) 8(3046153, 5913479) | 13(2150797, 6294629, '10')
0(4562649, 4840641) 10(1144611, 6552819) | 11(55809, 6651801, '10')
1(4398205, 4990955) 7(1766395, 6413555) | 10(580895, 6626945, '10')
4(4441250, 4952750) 8(3312650, 5768950) | 12(2927650, 5973550, '10')
6(3600012, 5594316) 7(3336060, 5755620) | 16(1400412, 6503484, '10')
1(4020156, 5300604) 5(2457036, 6182316) | 7(263916, 6647436, '10')
1(4397845, 4992005) 16(2541095, 6148495) | 24(1915105, 6371305, '10')
0(4398576, 4991376) 8(1766544, 6414096) | 11(580944, 6627504, '10')
1(4582765, 4823285) 18(1215485, 6541285) | 22(588415, 6627185, '10')
0(4291999, 5083759) 1(3625601, 5578609) | 2(3071369, 5901911, '10')
5(3600503, 5595079) 6(3336515, 5756405) | 15(1400603, 6504371, '10')
0(4398947, 4991797) 2(1766693, 6414637) | 3(580993, 6628063, '10')
0(4399318, 4992218) 2(1766842, 6415178) | 3(581042, 6628622, '10')
0(4398674, 4992946) 2(2541574, 6149654) | 3(1915466, 6372506, '10')
0(4402454, 4989626) 1(3811274, 5454554) | 2(3430514, 5701714, '10')
22(3882730, 5404070) 39(2880070, 5998730) | 77(1109330, 6561170, '10')
6(3600994, 5595842) 8(3336970, 5757190) | 17(1400794, 6505258, '10')
2(4213449, 5150511) 6(3612051, 5588739) | 9(2942721, 5968359, '10')
0(4399689, 4992639) 2(1766991, 6415719) | 3(581091, 6629181, '10')
0(4583832, 4824408) 5(1215768, 6542808) | 7(588552, 6628728, '10')
7(4243553, 5126521) 39(2313395, 6239965) | 55(1102297, 6563071, '10')
4(4400060, 4993060) 23(1767140, 6416260) | 31(581140, 6629740, '10')
3(3868587, 5415363) 5(3460833, 5684607) | 8(2190267, 6284493, '10')
3(3601485, 5596605) 4(3337425, 5757975) | 9(1400985, 6506145, '10')
2(4293300, 5085300) 5(3626700, 5580300) | 7(3072300, 5903700, '10')
0(4564965, 4843005) 34(1265475, 6533925) | 44(541785, 6633255, '10')
1(4399503, 4993887) 15(2542053, 6150813) | 20(1915827, 6373707, '10')
2(4400431, 4993481) 14(1767289, 6416801) | 20(581189, 6630299, '10')
1(4310713, 5071297) 2(3131513, 5873153) | 3(2497693, 6169427, '10')
1(3601976, 5597368) 2(3337880, 5758760) | 5(1401176, 6507032, '10')
0(4400802, 4993902) 2(1767438, 6417342) | 3(581238, 6630858, '10')
0(4584899, 4825531) 18(1216051, 6544331) | 21(588689, 6630271, '10')
2(4475863, 4927097) 13(1598233, 6461833) | 15(657937, 6623953, '10')
0(4400332, 4994828) 2(2542532, 6151972) | 3(1916188, 6374908, '10')
0(4401173, 4994323) 2(1767587, 6417883) | 3(581287, 6631417, '10')
6(3602467, 5598131) 9(3338335, 5759545) | 18(1401367, 6507919, '10')
1(4294601, 5086841) 3(3627799, 5581991) | 5(3073231, 5905489, '10')
0(4401544, 4994744) 2(1767736, 6418424) | 3(581336, 6631976, '10')
4(3463425, 5686065) 5(3252501, 5809293) | 9(640899, 6626907, '10')
0(4585966, 4826654) 5(1216334, 6545854) | 7(588826, 6631814, '10')
1(4401161, 4995769) 7(2543011, 6153131) | 10(1916549, 6376109, '10')
2(4401915, 4995165) 21(1767885, 6418965) | 30(581385, 6632535, '10')
1(3602958, 5598894) 2(3338790, 5760330) | 5(1401558, 6508806, '10')
6(3763732, 5492428) 10(2937532, 5975228) | 20(792812, 6610892, '10')
0(4566982, 4845238) 9(1145698, 6559042) | 11(55862, 6658118, '10')
4(4402286, 4995586) 24(1768034, 6419506) | 31(581434, 6633094, '10')
1(4665803, 4750429) 63(635579, 6628147) | 71(74375, 6658135, '10')
5(3603449, 5599657) 6(3339245, 5761115) | 16(1401749, 6509693, '10')
0(4402657, 4996007) 2(1768183, 6420047) | 3(581483, 6633653, '10')
0(4401990, 4996710) 4(2543490, 6154290) | 7(1916910, 6377310, '10')
1(4295902, 5088382) 4(3628898, 5583682) | 5(3074162, 5907278, '10')
1(4587033, 4827777) 17(1216617, 6547377) | 22(588963, 6633357, '10')
0(4403028, 4996428) 2(1768332, 6420588) | 3(581532, 6634212, '10')
3(3603940, 5600420) 4(3339700, 5761900) | 9(1401940, 6510580, '10')
21(3646891, 5572787) 24(3509905, 5660065) | 51(1855091, 6396437, '10')
0(4403399, 4996849) 8(1768481, 6421129) | 11(581581, 6634771, '10')
1(4402819, 4997651) 8(2543969, 6155449) | 9(1917271, 6378511, '10')
1(4512352, 4899232) 15(1690208, 6442592) | 19(1017952, 6582368, '10')
1(3604431, 5601183) 2(3340155, 5762685) | 5(1402131, 6511467, '10')
1(4403770, 4997270) 7(1768630, 6421670) | 10(581630, 6635330, '10')
2(4586010, 4830870) 14(2942742, 5975706) | 15(2739858, 6071406, '10')
1(4588100, 4828900) 29(1216900, 6548900) | 35(589100, 6634900, '10')
0(4297203, 5089923) 1(3629997, 5585373) | 2(3075093, 5909067, '10')
0(4404141, 4997691) 2(1768779, 6422211) | 3(581679, 6635889, '10')
0(4479176, 4930744) 20(1599416, 6466616) | 26(658424, 6628856, '10')
1(3604922, 5601946) 2(3340610, 5763470) | 5(1402322, 6512354, '10')
2(4231361, 5145209) 14(2468509, 6187411) | 17(1345049, 6524449, '10')
0(4403648, 4998592) 2(2544448, 6156608) | 3(1917632, 6379712, '10')
1(4404512, 4998112) 8(1768928, 6422752) | 10(581728, 6636448, '10')
0(4404883, 4998533) 2(1769077, 6423293) | 3(581777, 6637007, '10')
4(3605413, 5602709) 7(3341065, 5764255) | 17(1402513, 6513241, '10')
1(4589167, 4830023) 13(1217183, 6550423) | 15(589237, 6636443, '10')
2(4555726, 4861618) 46(1361782, 6521926) | 51(643510, 6631430, '10')
0(4404477, 4999533) 2(2544927, 6157767) | 3(1917993, 6380913, '10')
11(4091059, 5259179) 37(2559511, 6151799) | 57(1044029, 6580709, '10')
0(4405254, 4998954) 2(1769226, 6423834) | 3(581826, 6637566, '10')
0(4298504, 5091464) 1(3631096, 5587064) | 2(3076024, 5910856, '10')
5(3605904, 5603472) 8(3341520, 5765040) | 18(1402704, 6514128, '10')
3(4405625, 4999375) 24(1769375, 6424375) | 32(581875, 6638125, '10')
1(4451256, 4958856) 4(3632184, 5586696) | 5(3287016, 5796504, '10')
0(4590234, 4831146) 5(1217466, 6551946) | 7(589374, 6637986, '10')
1(4405996, 4999796) 7(1769524, 6424916) | 10(581924, 6638684, '10')
0(4405306, 5000474) 4(2545406, 6158926) | 7(1918354, 6382114, '10')
1(4543401, 4875393) 18(2084955, 6329685) | 20(1668399, 6452007, '10')
31(3606395, 5604235) 36(3341975, 5765825) | 79(1402895, 6515015, '10')
1(4449325, 4961755) 12(3318673, 5779439) | 15(2932973, 5984411, '10')
3(4198779, 5175531) 8(2173671, 6300081) | 15(382959, 6653511, '10')
0(4571315, 4849835) 7(1146785, 6565265) | 11(55915, 6664435, '10')
0(4406367, 5000217) 7(1769673, 6425457) | 10(581973, 6639243, '10')
2(4316562, 5078178) 9(3135762, 5881122) | 11(2501082, 6177798, '10')
5(3606886, 5604998) 6(3342430, 5766610) | 16(1403086, 6515902, '10')
0(4406738, 5000638) 2(1769822, 6425998) | 3(582022, 6639802, '10')
3(4299805, 5093005) 8(3632195, 5588755) | 14(3076955, 5912645, '10')
0(4406135, 5001415) 4(2545885, 6160085) | 7(1918715, 6383315, '10')
0(4591301, 4832269) 12(1217749, 6553469) | 14(589511, 6639529, '10')
1(4407109, 5001059) 8(1769971, 6426539) | 10(582071, 6640361, '10')
2(4277208, 5112744) 3(4020744, 5316792) | 10(3499080, 5673720, '10')
1(3607377, 5605761) 2(3342885, 5767395) | 5(1403277, 6516789, '10')
1(4407480, 5001480) 7(1770120, 6427080) | 10(582120, 6640920, '10')
1(4482489, 4934391) 13(1600599, 6471399) | 15(658911, 6633759, '10')
0(4406964, 5002356) 2(2546364, 6161244) | 3(1919076, 6384516, '10')
0(4407851, 5001901) 13(1770269, 6427621) | 18(582169, 6641479, '10')
1(3607868, 5606524) 2(3343340, 5768180) | 5(1403468, 6517676, '10')
0(4592368, 4833392) 15(1218032, 6554992) | 20(589648, 6641072, '10')
0(4301106, 5094546) 1(3633294, 5590446) | 2(3077886, 5914434, '10')
1(4408222, 5002322) 23(1770418, 6428162) | 32(582218, 6642038, '10')
2(4407793, 5003297) 19(2546843, 6162403) | 25(1919437, 6385717, '10')
6(3608359, 5607287) 7(3343795, 5768965) | 17(1403659, 6518563, '10')
3(4408593, 5002743) 22(1770567, 6428703) | 31(582267, 6642597, '10')
10(3443853, 5710413) 13(3260703, 5816937) | 28(507777, 6649143, '10')
0(4408964, 5003164) 2(1770716, 6429244) | 3(582316, 6643156, '10')
4(4593435, 4834515) 53(1218315, 6556515) | 65(589785, 6642615, '10')
3(3608850, 5608050) 4(3344250, 5769750) | 11(1403850, 6519450, '10')
3(3717350, 5536790) 7(3199714, 5851202) | 20(1348886, 6531098, '10')
4(4409335, 5003585) 23(1770865, 6429785) | 31(582365, 6643715, '10')
0(4556685, 4869795) 18(1827525, 6413925) | 20(1365315, 6527955, '10')
0(4408622, 5004238) 2(2547322, 6163562) | 3(1919798, 6386918, '10')
0(4711966, 4719838) 31(415330, 6656350) | 32(367934, 6659138, '10')
0(4302407, 5096087) 1(3634393, 5592137) | 2(3078817, 5916223, '10')
1(3651301, 5581429) 3(3076339, 5917811) | 7(744101, 6628021, '10')
0(4409706, 5004006) 2(1771014, 6430326) | 3(582414, 6644274, '10')
1(3609341, 5608813) 2(3344705, 5770535) | 5(1404041, 6520337, '10')
0(4594502, 4835638) 16(1218598, 6558038) | 21(589922, 6644158, '10')
0(4410077, 5004427) 2(1771163, 6430867) | 3(582463, 6644833, '10')
1(4409451, 5005179) 8(2547801, 6164721) | 9(1920159, 6388119, '10')
1(3609832, 5609576) 2(3345160, 5771320) | 5(1404232, 6521224, '10')
0(4410448, 5004848) 2(1771312, 6431408) | 3(582512, 6645392, '10')
1(4300486, 5099674) 3(3981334, 5352554) | 8(3477754, 5692634, '10')
0(4575648, 4854432) 2(1147872, 6571488) | 3(55968, 6670752, '10')
1(4485802, 4938038) 12(1601782, 6476182) | 16(659398, 6638662, '10')
0(4303708, 5097628) 1(3635492, 5593828) | 2(3079748, 5918012, '10')
1(4410819, 5005269) 7(1771461, 6431949) | 10(582561, 6645951, '10')
1(3610323, 5610339) 2(3345615, 5772105) | 5(1404423, 6522111, '10')
0(4410280, 5006120) 4(2548280, 6165880) | 7(1920520, 6389320, '10')
1(4595569, 4836761) 18(1218881, 6559561) | 22(590059, 6645701, '10')
4(4411190, 5005690) 46(1771610, 6432490) | 63(582610, 6646510, '10')
6(3610814, 5611102) 9(3346070, 5772890) | 18(1404614, 6522998, '10')
0(4411561, 5006111) 2(1771759, 6433031) | 3(582659, 6647069, '10')
0(4694830, 4741870) 22(515830, 6652870) | 23(210070, 6669530, '10')
3(4411109, 5007061) 16(2548759, 6167039) | 22(1920881, 6390521, '10')
0(4411932, 5006532) 2(1771908, 6433572) | 3(582708, 6647628, '10')
0(4582867, 4850867) 2(2229157, 6290027) | 3(1924843, 6389723, '10')
0(4596636, 4837884) 5(1219164, 6561084) | 7(590196, 6647244, '10')
3(3611305, 5611865) 4(3346525, 5773675) | 9(1404805, 6523885, '10')
0(4305009, 5099169) 1(3636591, 5595519) | 2(3080679, 5919801, '10')
0(4412303, 5006953) 2(1772057, 6434113) | 3(582757, 6648187, '10')
1(4322411, 5085059) 2(3140011, 5889091) | 3(2504471, 6186169, '10')
7(4107670, 5260150) 20(2904818, 6008674) | 32(1743518, 6442226, '10')
0(4415635, 5004565) 1(3822685, 5470885) | 2(3440785, 5718785, '10')
0(4411938, 5008002) 2(2549238, 6168198) | 3(1921242, 6391722, '10')
1(4412674, 5007374) 7(1772206, 6434654) | 10(582806, 6648746, '10')
5(3611796, 5612628) 6(3346980, 5774460) | 15(1404996, 6524772, '10')
0(4226102, 5165978) 2(3622898, 5605522) | 3(2951558, 5986282, '10')
0(4661730, 4776930) 30(749970, 6632370) | 34(137070, 6673230, '10')
0(4611945, 4825095) 24(1450731, 6515133) | 28(1048269, 6591867, '10')
6(4413045, 5007795) 48(1772355, 6435195) | 64(582855, 6649305, '10')
0(4597703, 4839007) 5(1219447, 6562607) | 7(590333, 6648787, '10')
1(3612287, 5613391) 2(3347435, 5775245) | 5(1405187, 6525659, '10')
0(4413416, 5008216) 2(1772504, 6435736) | 3(582904, 6649864, '10')
0(4306310, 5100710) 1(3637690, 5597210) | 3(3081610, 5921590, '10')
0(4412767, 5008943) 2(2549717, 6169357) | 3(1921603, 6392923, '10')
1(4413787, 5008637) 7(1772653, 6436277) | 10(582953, 6650423, '10')
6(3612778, 5614154) 7(3347890, 5776030) | 16(1405378, 6526546, '10')
1(4489115, 4941685) 12(1602965, 6480965) | 15(659885, 6643565, '10')
1(4414158, 5009058) 7(1772802, 6436818) | 10(583002, 6650982, '10')
1(4598770, 4840130) 18(1219730, 6564130) | 22(590470, 6650330, '10')
1(4457400, 4970760) 3(3324696, 5789928) | 5(2938296, 5995272, '10')
1(4523199, 4911009) 7(1694271, 6458079) | 11(1020399, 6598191, '10')
0(4413596, 5009884) 2(2550196, 6170516) | 3(1921964, 6394124, '10')
1(4414529, 5009479) 7(1772951, 6437359) | 10(583051, 6651541, '10')
1(3613269, 5614917) 2(3348345, 5776815) | 5(1405569, 6527433, '10')
0(4579981, 4859029) 2(1148959, 6577711) | 3(56021, 6677069, '10')
0(4307611, 5102251) 1(3638789, 5598901) | 2(3082541, 5923379, '10')
4(4414900, 5009900) 38(1773100, 6437900) | 52(583100, 6652100, '10')
3(3613760, 5615680) 4(3348800, 5777600) | 9(1405760, 6528320, '10')
0(4414425, 5010825) 9(2550675, 6171675) | 13(1922325, 6395325, '10')
0(4599837, 4841253) 5(1220013, 6565653) | 7(590607, 6651873, '10')
0(4415271, 5010321) 2(1773249, 6438441) | 3(583149, 6652659, '10')
1(4415642, 5010742) 7(1773398, 6438982) | 10(583198, 6653218, '10')
18(3614251, 5616443) 25(3349255, 5778385) | 55(1405951, 6529207, '10')
3(4095905, 5275655) 12(2384855, 6238705) | 21(399355, 6667045, '10')
0(4415254, 5011766) 2(2551154, 6172834) | 3(1922686, 6396526, '10')
0(4416013, 5011163) 2(1773547, 6439523) | 3(583247, 6653777, '10')
0(4308912, 5103792) 1(3639888, 5600592) | 2(3083472, 5925168, '10')
0(4600904, 4842376) 5(1220296, 6567176) | 7(590744, 6653416, '10')
4(3614742, 5617206) 7(3349710, 5779170) | 17(1406142, 6530094, '10')
0(4416384, 5011584) 2(1773696, 6440064) | 3(583296, 6654336, '10')
3(4416755, 5012005) 22(1773845, 6440605) | 31(583345, 6654895, '10')
1(4416083, 5012707) 7(2551633, 6173993) | 10(1923047, 6397727, '10')
3(3615233, 5617969) 5(3350165, 5779955) | 11(1406333, 6530981, '10')
1(4417126, 5012426) 7(1773994, 6441146) | 10(583394, 6655454, '10')
4(3462599, 5713793) 5(3398243, 5752301) | 22(1104145, 6589225, '10')
