18(27653611, 42972923) 24(25626055, 44211985) | 53(10757311, 49956727, '10')
0(35199263, 37046647) 5(9335887, 50242247) | 7(4519493, 50902027, '10')
0(32966039, 39047399) 1(27847561, 42848249) | 2(23590609, 45331471, '10')
9(34116875, 38046125) 46(25447175, 44316025) | 56(22489675, 45887725, '10')
1(33780921, 38344809) 7(19518771, 47228091) | 11(14710389, 48939549, '10')
1(33786599, 38340049) 7(13569281, 49268329) | 10(4462381, 50907571, '10')
0(35895279, 36374271) 12(7378221, 50567979) | 13(6093429, 50738829, '10')
7(27654593, 42974449) 9(25626965, 44213555) | 18(10757693, 49958501, '10')
1(33787341, 38340891) 7(13569579, 49269411) | 10(4462479, 50908689, '10')
2(33788083, 38341733) 17(13569877, 49270493) | 21(4462577, 50909807, '10')
0(33782579, 38346691) 2(19519729, 47230409) | 3(14711111, 48941951, '10')
0(35201397, 37048893) 5(9336453, 50245293) | 7(4519767, 50905113, '10')
3(27655575, 42975975) 4(25627875, 44215125) | 11(10758075, 49960275, '10')
2(33788825, 38342575) 12(13570175, 49271575) | 17(4462675, 50910925, '10')
1(33099491, 38939579) 2(24045091, 45096571) | 3(19178351, 47371489, '10')
0(32968641, 39050481) 1(27849759, 42851631) | 2(23592471, 45335049, '10')
17(32670617, 39300481) 77(20475769, 46825633) | 107(13441645, 49307395, '10')
1(27656557, 42977501) 2(25628785, 44216695) | 5(10758457, 49962049, '10')
1(33789567, 38343417) 7(13570473, 49272657) | 10(4462773, 50912043, '10')
0(33784237, 38348573) 2(19520687, 47232727) | 3(14711833, 48944353, '10')
0(33790309, 38344259) 2(13570771, 49273739) | 3(4462871, 50913161, '10')
0(35203531, 37051139) 15(9337019, 50248339) | 20(4520041, 50908199, '10')
6(27657539, 42979027) 7(25629695, 44218265) | 16(10758839, 49963823, '10')
1(34365749, 37830331) 13(12271259, 49614059) | 15(5051651, 50858819, '10')
1(33791051, 38345101) 7(13571069, 49274821) | 10(4462969, 50914279, '10')
2(33785895, 38350455) 16(19521645, 47235045) | 22(14712555, 48946755, '10')
0(32971243, 39053563) 1(27851957, 42855013) | 2(23594333, 45338627, '10')
4(33791793, 38345943) 22(13571367, 49275903) | 31(4463067, 50915397, '10')
6(27658521, 42980553) 8(25630605, 44219835) | 16(10759221, 49965597, '10')
1(35205665, 37053385) 18(9337585, 50251385) | 22(4520315, 50911285, '10')
2(33792535, 38346785) 23(13571665, 49276985) | 32(4463165, 50916515, '10')
3(33787553, 38352337) 12(19522603, 47237363) | 14(14713277, 48949157, '10')
1(35058303, 37194327) 8(8794917, 50350293) | 10(428823, 51110847, '10')
5(27659503, 42982079) 7(25631515, 44221405) | 16(10759603, 49967371, '10')
1(33793277, 38347627) 7(13571963, 49278067) | 10(4463263, 50917633, '10')
3(30027243, 41363013) 5(22528857, 45880113) | 7(10144833, 50096073, '10')
68(27067417, 43357769) 75(26186069, 43895683) | 175(10587005, 50004565, '10')
4(26589575, 43653335) 5(24970259, 44599387) | 9(4920341, 50876413, '10')
2(33794019, 38348469) 16(13572261, 49279149) | 20(4463361, 50918751, '10')
8(27660485, 42983605) 11(25632425, 44222975) | 26(10759985, 49969145, '10')
12(32973845, 39056645) 31(27854155, 42858395) | 43(23596195, 45342205, '10')
1(35207799, 37055631) 13(9338151, 50254431) | 15(4520589, 50914371, '10')
0(33794761, 38349311) 12(13572559, 49280231) | 17(4463459, 50919869, '10')
0(33789211, 38354219) 2(19523561, 47239681) | 3(14713999, 48951559, '10')
6(29130885, 42003045) 12(22496733, 45899469) | 25(6948333, 50641731, '10')
0(33795503, 38350153) 2(13572857, 49281313) | 3(4463557, 50920987, '10')
4(27661467, 42985131) 6(25633335, 44224545) | 12(10760367, 49970919, '10')
1(33796245, 38350995) 22(13573155, 49282395) | 31(4463655, 50922105, '10')
0(33790869, 38356101) 2(19524519, 47241999) | 3(14714721, 48953961, '10')
0(35209933, 37057877) 5(9338717, 50257477) | 7(4520863, 50917457, '10')
3(34953415, 37300345) 64(10448155, 50038915) | 76(4937275, 50879075, '10')
6(27662449, 42986657) 7(25634245, 44226115) | 17(10760749, 49972693, '10')
0(33796987, 38351837) 8(13573453, 49283477) | 11(4463753, 50923223, '10')
1(32976447, 39059727) 3(27856353, 42861777) | 5(23598057, 45345783, '10')
2(34372375, 37837625) 28(12273625, 49623625) | 37(5052625, 50868625, '10')
0(33797729, 38352679) 2(13573751, 49284559) | 3(4463851, 50924341, '10')
2(35285229, 36988803) 25(8015985, 50487255) | 31(1641321, 51093297, '10')
1(27663431, 42988183) 2(25635155, 44227685) | 5(10761131, 49974467, '10')
0(33792527, 38357983) 2(19525477, 47244317) | 3(14715443, 48956363, '10')
3(28495025, 42441785) 7(24527131, 44851883) | 20(10339769, 50063567, '10')
0(33798471, 38353521) 2(13574049, 49285641) | 3(4463949, 50925459, '10')
3(35212067, 37060123) 37(9339283, 50260523) | 43(4521137, 50920543, '10')
1(27664413, 42989709) 2(25636065, 44229255) | 5(10761513, 49976241, '10')
3(33799213, 38354363) 22(13574347, 49286723) | 31(4464047, 50926577, '10')
0(32979049, 39062809) 1(27858551, 42865159) | 3(23599919, 45349361, '10')
0(33794185, 38359865) 4(19526435, 47246635) | 7(14716165, 48958765, '10')
4(33799955, 38355205) 23(13574645, 49287805) | 31(4464145, 50927695, '10')
1(34634471, 37603961) 7(12973159, 49449991) | 11(7813271, 50522839, '10')
3(27665395, 42991235) 4(25636975, 44230825) | 9(10761895, 49978015, '10')
1(35214201, 37062369) 19(9339849, 50263569) | 22(4521411, 50923629, '10')
1(33800697, 38356047) 8(13574943, 49288887) | 10(4464243, 50928813, '10')
5(33111189, 38953341) 18(24053589, 45112509) | 23(19185129, 47388231, '10')
4(31352291, 40382741) 15(18254981, 47754451) | 21(3056881, 51033199, '10')
0(33795843, 38361747) 2(19527393, 47248953) | 3(14716887, 48961167, '10')
10(26402873, 43779833) 13(24998723, 44596517) | 28(3892957, 50976763, '10')
0(33801439, 38356889) 2(13575241, 49289969) | 3(4464341, 50929931, '10')
6(35178773, 37097797) 53(23897207, 45196417) | 58(22399247, 45957223, '10')
0(35066969, 37203521) 7(8797091, 50362739) | 11(428929, 51123481, '10')
10(27666377, 42992761) 13(25637885, 44232395) | 28(10762277, 49979789, '10')
0(33802181, 38357731) 8(13575539, 49291051) | 11(4464439, 50931049, '10')
1(32981651, 39065891) 4(27860749, 42868541) | 7(23601781, 45352939, '10')
1(34133025, 38064135) 11(25459221, 44337003) | 14(22500321, 45909447, '10')
6(32805637, 39214091) 7(30838591, 40779113) | 11(26837495, 43516705, '10')
4(35216335, 37064615) 53(9340415, 50266615) | 65(4521685, 50926715, '10')
1(27667359, 42994287) 2(25638795, 44233965) | 5(10762659, 49981563, '10')
0(33802923, 38358573) 2(13575837, 49292133) | 3(4464537, 50932167, '10')
0(33797501, 38363629) 2(19528351, 47251271) | 3(14717609, 48963569, '10')
1(33803665, 38359415) 7(13576135, 49293215) | 10(4464635, 50933285, '10')
0(34379001, 37844919) 12(12275991, 49633191) | 16(5053599, 50878431, '10')
3(27668341, 42995813) 5(25639705, 44235535) | 11(10763041, 49983337, '10')
0(33804407, 38360257) 8(13576433, 49294297) | 11(4464733, 50934403, '10')
0(35218469, 37066861) 12(9340981, 50269661) | 14(4521959, 50929801, '10')
0(33799159, 38365511) 2(19529309, 47253589) | 3(14718331, 48965971, '10')
8(30473149, 41057443) 22(19825057, 47130601) | 45(3805585, 50988665, '10')
0(34934585, 37335095) 18(14011025, 49173425) | 20(10467415, 50047655, '10')
1(32984253, 39068973) 4(27862947, 42871923) | 7(23603643, 45356517, '10')
0(33805149, 38361099) 2(13576731, 49295379) | 3(4464831, 50935521, '10')
6(27669323, 42997339) 7(25640615, 44237105) | 17(10763423, 49985111, '10')
0(33805891, 38361941) 8(13577029, 49296461) | 11(4464929, 50936639, '10')
0(34023297, 38170167) 2(28645743, 42355257) | 3(25901547, 44086917, '10')
48(27670305, 42998865) 58(25641525, 44238675) | 131(10763805, 49986885, '10')
0(33800817, 38367393) 2(19530267, 47255907) | 3(14719053, 48968373, '10')
1(33806633, 38362783) 8(13577327, 49297543) | 10(4465027, 50937757, '10')
0(35220603, 37069107) 5(9341547, 50272707) | 7(4522233, 50932887, '10')
3(32963817, 39089703) 4(30517473, 41028063) | 7(26657463, 43634823, '10')
7(26015643, 44020917) 8(25584597, 44272827) | 29(4904883, 50897907, '10')
2(33807375, 38363625) 18(13577625, 49298625) | 25(4465125, 50938875, '10')
7(27671287, 43000391) 8(25642435, 44240245) | 17(10764187, 49988659, '10')
2(32986855, 39072055) 8(27865145, 42875305) | 14(23605505, 45360095, '10')
4(33802475, 38369275) 30(19531225, 47258225) | 37(14719775, 48970775, '10')
0(33808117, 38364467) 2(13577923, 49299707) | 3(4465223, 50939993, '10')
14(26167207, 43933999) 17(25286335, 44446825) | 43(4081907, 50973101, '10')
1(27672269, 43001917) 2(25643345, 44241815) | 5(10764569, 49990433, '10')
0(35222737, 37071353) 18(9342113, 50275753) | 21(4522507, 50935973, '10')
1(33808859, 38365309) 7(13578221, 49300789) | 10(4465321, 50941111, '10')
3(32379027, 39580053) 7(27757473, 42947697) | 8(22613883, 45864957, '10')
15(28001561, 42788977) 16(26949755, 43459115) | 32(14243761, 49113127, '10')
3(33809601, 38366151) 24(13578519, 49301871) | 31(4465419, 50942229, '10')
1(33804133, 38371157) 5(19532183, 47260543) | 7(14720497, 48973177, '10')
0(35075635, 37212715) 7(8799265, 50375185) | 11(429035, 51136115, '10')
1(27673251, 43003443) 2(25644255, 44243385) | 5(10764951, 49992207, '10')
0(34385627, 37852213) 8(12278357, 49642757) | 10(5054573, 50888237, '10')
0(33810343, 38366993) 8(13578817, 49302953) | 11(4465517, 50943347, '10')
0(32989457, 39075137) 2(27867343, 42878687) | 4(23607367, 45363673, '10')
1(35224871, 37073599) 17(9342679, 50278799) | 22(4522781, 50939059, '10')
2(33811085, 38367835) 22(13579115, 49304035) | 31(4465615, 50944465, '10')
6(27674233, 43004969) 7(25645165, 44244955) | 17(10765333, 49993981, '10')
1(33805791, 38373039) 8(19533141, 47262861) | 9(14721219, 48975579, '10')
1(33811827, 38368677) 7(13579413, 49305117) | 10(4465713, 50945583, '10')
0(33835627, 38348413) 2(29292037, 41921677) | 3(26365657, 43821257, '10')
10(27675215, 43006495) 11(25646075, 44246525) | 26(10765715, 49995755, '10')
0(33812569, 38369519) 2(13579711, 49306199) | 3(4465811, 50946701, '10')
1(35227005, 37075845) 18(9343245, 50281845) | 22(4523055, 50942145, '10')
4(33122887, 38967103) 7(24062087, 45128447) | 11(19191907, 47404973, '10')
5(33807449, 38374921) 19(19534099, 47265179) | 24(14721941, 48977981, '10')
0(32992059, 39078219) 1(27869541, 42882069) | 2(23609229, 45367251, '10')
0(33813311, 38370361) 7(13580009, 49307281) | 10(4465909, 50947819, '10')
1(27676197, 43008021) 2(25646985, 44248095) | 5(10766097, 49997529, '10')
1(33814053, 38371203) 24(13580307, 49308363) | 32(4466007, 50948937, '10')
7(31478165, 40309925) 20(22260391, 46046063) | 32(13361041, 49368487, '10')
4(30384741, 41140437) 7(25763187, 44181741) | 13(16705995, 48339195, '10')
1(33809107, 38376803) 5(19535057, 47267497) | 7(14722663, 48980383, '10')
5(27677179, 43009547) 6(25647895, 44249665) | 16(10766479, 49999303, '10')
3(33814795, 38372045) 22(13580605, 49309445) | 31(4466105, 50950055, '10')
2(35229139, 37078091) 55(9343811, 50284891) | 63(4523329, 50945231, '10')
1(33815537, 38372887) 14(13580903, 49310527) | 20(4466203, 50951173, '10')
0(32994661, 39081301) 1(27871739, 42885451) | 2(23611091, 45370829, '10')
5(27678161, 43011073) 8(25648805, 44251235) | 18(10766861, 50001077, '10')
1(33816279, 38373729) 7(13581201, 49311609) | 10(4466301, 50952291, '10')
0(33810765, 38378685) 4(19536015, 47269815) | 7(14723385, 48982785, '10')
0(34392253, 37859507) 4(12280723, 49652323) | 5(5055547, 50898043, '10')
0(35231273, 37080337) 39(9344377, 50287937) | 43(4523603, 50948317, '10')
0(33817021, 38374571) 2(13581499, 49312691) | 3(4466399, 50953409, '10')
1(27679143, 43012599) 2(25649715, 44252805) | 5(10767243, 50002851, '10')
1(33817763, 38375413) 8(13581797, 49313773) | 10(4466497, 50954527, '10')
0(33812423, 38380567) 2(19536973, 47272133) | 3(14724107, 48985187, '10')
0(35084301, 37221909) 2(8801439, 50387631) | 3(429141, 51148749, '10')
17(27680125, 43014125) 19(25650625, 44254375) | 43(10767625, 50004625, '10')
1(32997263, 39084383) 4(27873937, 42888833) | 5(23612953, 45374407, '10')
3(34149175, 38082145) 10(25471267, 44357981) | 15(22510967, 45931169, '10')
1(33818505, 38376255) 7(13582095, 49314855) | 10(4466595, 50955645, '10')
0(35233407, 37082583) 5(9344943, 50290983) | 7(4523877, 50951403, '10')
0(33819247, 38377097) 2(13582393, 49315937) | 3(4466693, 50956763, '10')
5(27681107, 43015651) 7(25651535, 44255945) | 16(10768007, 50006399, '10')
0(33814081, 38382449) 2(19537931, 47274451) | 3(14724829, 48987589, '10')
0(33819989, 38377939) 2(13582691, 49317019) | 3(4466791, 50957881, '10')
0(36024157, 36317099) 12(26532599, 43734343) | 13(26332165, 43855315, '10')
2(32027723, 39886661) 10(20178761, 47005727) | 19(11162305, 49921175, '10')
0(33820731, 38378781) 2(13582989, 49318101) | 3(4466889, 50958999, '10')
6(27682089, 43017177) 7(25652445, 44257515) | 17(10768389, 50008173, '10')
3(32999865, 39087465) 8(27876135, 42892215) | 14(23614815, 45377985, '10')
0(35235541, 37084829) 5(9345509, 50294029) | 7(4524151, 50954489, '10')
0(33815739, 38384331) 7(19538889, 47276769) | 9(14725551, 48989991, '10')
3(34656165, 37627515) 23(12981285, 49480965) | 31(7818165, 50554485, '10')
0(33821473, 38379623) 2(13583287, 49319183) | 3(4466987, 50960117, '10')
18(27683071, 43018703) 22(25653355, 44259085) | 52(10768771, 50009947, '10')
4(33822215, 38380465) 22(13583585, 49320265) | 31(4467085, 50961235, '10')
0(33822957, 38381307) 7(13583883, 49321347) | 10(4467183, 50962353, '10')
1(33817397, 38386213) 8(19539847, 47279087) | 9(14726273, 48992393, '10')
3(35237675, 37087075) 92(9346075, 50297075) | 108(4524425, 50957575, '10')
1(27684053, 43020229) 2(25654265, 44260655) | 5(10769153, 50011721, '10')
0(34398879, 37866801) 12(12283089, 49661889) | 16(5056521, 50907849, '10')
0(36144227, 36204611) 99(3185885, 51059075) | 100(2822323, 51080461, '10')
1(33823699, 38382149) 23(13584181, 49322429) | 32(4467281, 50963471, '10')
0(33002467, 39090547) 1(27878333, 42895597) | 2(23616677, 45381563, '10')
15(29089025, 42084025) 28(21635545, 46358815) | 55(2376955, 51103685, '10')
3(27685035, 43021755) 4(25655175, 44262225) | 9(10769535, 50013495, '10')
3(33824441, 38382991) 22(13584479, 49323511) | 30(4467379, 50964589, '10')
2(33819055, 38388095) 17(19540805, 47281405) | 22(14726995, 48994795, '10')
2(33134585, 38980865) 9(24070585, 45144385) | 11(19198685, 47421715, '10')
0(33825183, 38383833) 2(13584777, 49324593) | 3(4467477, 50965707, '10')
2(35239809, 37089321) 56(9346641, 50300121) | 63(4524699, 50960661, '10')
5(27686017, 43023281) 7(25656085, 44263795) | 16(10769917, 50015269, '10')
6(33825925, 38384675) 39(13585075, 49325675) | 53(4467575, 50966825, '10')
0(33820713, 38389977) 2(19541763, 47283723) | 3(14727717, 48997197, '10')
4(32624003, 39412171) 23(17785145, 47972215) | 31(8474347, 50456221, '10')
0(33005069, 39093629) 1(27880531, 42898979) | 2(23618539, 45385141, '10')
1(35092967, 37231103) 27(8803613, 50400077) | 35(429247, 51161383, '10')
3(33826667, 38385517) 22(13585373, 49326757) | 31(4467673, 50967943, '10')
5(27686999, 43024807) 8(25656995, 44265365) | 18(10770299, 50017043, '10')
1(35241943, 37091567) 16(9347207, 50303167) | 22(4524973, 50963747, '10')
0(33827409, 38386359) 2(13585671, 49327839) | 3(4467771, 50969061, '10')
1(33822371, 38391859) 5(19542721, 47286041) | 7(14728439, 48999599, '10')
6(27687981, 43026333) 8(25657905, 44266935) | 17(10770681, 50018817, '10')
0(35283551, 37053679) 18(21442211, 46455739) | 22(19893349, 47139779, '10')
0(33828151, 38387201) 2(13585969, 49328921) | 3(4467869, 50970179, '10')
0(33828893, 38388043) 2(13586267, 49330003) | 3(4467967, 50971297, '10')
0(33007671, 39096711) 1(27882729, 42902361) | 2(23620401, 45388719, '10')
1(34281973, 37984403) 29(14644043, 49026733) | 37(8981503, 50372623, '10')
5(27688963, 43027859) 8(25658815, 44268505) | 18(10771063, 50020591, '10')
1(35244077, 37093813) 35(9347773, 50306213) | 41(4525247, 50966833, '10')
1(33824029, 38393741) 8(19543679, 47288359) | 9(14729161, 49002001, '10')
1(33829635, 38388885) 7(13586565, 49331085) | 10(4468065, 50972415, '10')
1(34405505, 37874095) 12(12285455, 49671455) | 15(5057495, 50917655, '10')
4(34173533, 38083619) 21(26873581, 43543117) | 25(24102355, 45136115, '10')
6(35228895, 37109865) 67(22605609, 45904287) | 71(21047091, 46639437, '10')
3(27689945, 43029385) 4(25659725, 44270075) | 9(10771445, 50022365, '10')
0(33830377, 38389727) 8(13586863, 49332167) | 11(4468163, 50973533, '10')
1(32833055, 39246865) 3(30864365, 40813195) | 7(26859925, 43553075, '10')
1(33831119, 38390569) 7(13587161, 49333249) | 10(4468261, 50974651, '10')
57(28522975, 42483415) 79(24551189, 44895877) | 157(10349911, 50112673, '10')
0(33825687, 38395623) 5(19544637, 47290677) | 7(14729883, 49004403, '10')
0(35246211, 37096059) 12(9348339, 50309259) | 14(4525521, 50969919, '10')
5(27690927, 43030911) 8(25660635, 44271645) | 17(10771827, 50024139, '10')
1(33010273, 39099793) 5(27884927, 42905743) | 6(23622263, 45392297, '10')
1(33831861, 38391411) 24(13587459, 49334331) | 32(4468359, 50975769, '10')
1(33832603, 38392253) 7(13587757, 49335413) | 10(4468457, 50976887, '10')
1(27691909, 43032437) 2(25661545, 44273215) | 5(10772209, 50025913, '10')
0(35358245, 36992395) 24(11122271, 49949353) | 28(8036729, 50537647, '10')
1(33827345, 38397505) 16(19545595, 47292995) | 24(14730605, 49006805, '10')
9(26075767, 44031281) 10(25507315, 44363005) | 29(4606417, 50965481, '10')
6(33833345, 38393095) 48(13588055, 49336495) | 64(4468555, 50978005, '10')
1(35248345, 37098305) 18(9348905, 50312305) | 22(4525795, 50973005, '10')
6(27692891, 43033963) 8(25662455, 44274785) | 17(10772591, 50027687, '10')
1(35747985, 36618465) 4(33618783, 38582481) | 5(33147033, 38988519, '10')
1(33834087, 38393937) 7(13588353, 49337577) | 10(4468653, 50979123, '10')
10(33012875, 39102875) 23(27887125, 42909125) | 31(23624125, 45395875, '10')
1(34165325, 38100155) 3(25483313, 44378959) | 5(22521613, 45952891, '10')
2(33829003, 38399387) 17(19546553, 47295313) | 22(14731327, 49009207, '10')
0(33834829, 38394779) 2(13588651, 49338659) | 3(4468751, 50980241, '10')
1(35101633, 37240297) 7(8805787, 50412523) | 11(429353, 51174017, '10')
5(27693873, 43035489) 7(25663365, 44276355) | 17(10772973, 50029461, '10')
11(29180535, 42041775) 16(25881351, 44149407) | 30(14554749, 49062957, '10')
1(35250479, 37100551) 16(9349471, 50315351) | 21(4526069, 50976091, '10')
0(33835571, 38395621) 2(13588949, 49339741) | 3(4468849, 50981359, '10')
7(32404333, 39610987) 18(27779167, 42981263) | 29(22631557, 45900803, '10')
1(33830661, 38401269) 8(19547511, 47297631) | 9(14732049, 49011609, '10')
1(33836313, 38396463) 8(13589247, 49340823) | 10(4468947, 50982477, '10')
28(27694855, 43037015) 35(25664275, 44277925) | 78(10773355, 50031235, '10')
2(34412131, 37881389) 21(12287821, 49681021) | 25(5058469, 50927461, '10')
3(33146283, 38994627) 8(24079083, 45160323) | 12(19205463, 47438457, '10')
0(36161895, 36216015) 38(1593075, 51154125) | 39(761145, 51173265, '10')
0(33015477, 39105957) 1(27889323, 42912507) | 3(23625987, 45399453, '10')
14(33837055, 38397305) 139(13589545, 49341905) | 192(4469045, 50983595, '10')
0(35252613, 37102797) 5(9350037, 50318397) | 7(4526343, 50979177, '10')
6(27695837, 43038541) 7(25665185, 44279495) | 16(10773737, 50033009, '10')
1(33837797, 38398147) 7(13589843, 49342987) | 10(4469143, 50984713, '10')
0(33832319, 38403151) 4(19548469, 47299949) | 5(14732771, 49014011, '10')
1(34188119, 38086769) 4(27897191, 42908929) | 5(25246109, 44520371, '10')
0(33861989, 38378291) 1(29314859, 41954339) | 2(26386199, 43855399, '10')
0(33838539, 38398989) 2(13590141, 49344069) | 3(4469241, 50985831, '10')
1(27696819, 43040067) 2(25666095, 44281065) | 5(10774119, 50034783, '10')
5(32245525, 39746725) 23(16693225, 48382975) | 36(2941025, 51097225, '10')
0(33839281, 38399831) 7(13590439, 49345151) | 10(4469339, 50986949, '10')
0(35254747, 37105043) 17(9350603, 50321443) | 20(4526617, 50982263, '10')
1(33833977, 38405033) 7(19549427, 47302267) | 10(14733493, 49016413, '10')
16(28026799, 42827543) 17(26974045, 43498285) | 32(14256599, 49157393, '10')
1(33018079, 39109039) 3(27891521, 42915889) | 4(23627849, 45403031, '10')
5(27697801, 43041593) 6(25667005, 44282635) | 15(10774501, 50036557, '10')
4(33840023, 38400673) 23(13590737, 49346233) | 31(4469437, 50988067, '10')
11(26626225, 43713505) 14(25004677, 44660861) | 30(4927123, 50946539, '10')
1(33840765, 38401515) 7(13591035, 49347315) | 10(4469535, 50989185, '10')
1(27698783, 43043119) 2(25667915, 44284205) | 5(10774883, 50038331, '10')
0(33835635, 38406915) 4(19550385, 47304585) | 7(14734215, 49018815, '10')
1(33841507, 38402357) 8(13591333, 49348397) | 10(4469633, 50990303, '10')
0(35256881, 37107289) 16(9351169, 50324489) | 20(4526891, 50985349, '10')
1(33842249, 38403199) 7(13591631, 49349479) | 10(4469731, 50991421, '10')
9(27699765, 43044645) 10(25668825, 44285775) | 25(10775265, 50040105, '10')
5(33020681, 39112121) 9(27893719, 42919271) | 15(23629711, 45406609, '10')
1(34677859, 37651069) 7(12989411, 49511939) | 11(7823059, 50586131, '10')
1(33837293, 38408797) 5(19551343, 47306903) | 7(14734937, 49021217, '10')
0(34418757, 37888683) 4(12290187, 49690587) | 5(5059443, 50937267, '10')
0(33842991, 38404041) 8(13591929, 49350561) | 11(4469829, 50992539, '10')
0(35110299, 37249491) 29(8807961, 50424969) | 35(429459, 51186651, '10')
5(30932867, 40785203) 14(18905527, 47569487) | 21(2030687, 51148327, '10')
6(27700747, 43046171) 8(25669735, 44287345) | 17(10775647, 50041879, '10')
1(35259015, 37109535) 18(9351735, 50327535) | 22(4527165, 50988435, '10')
1(33843733, 38404883) 7(13592227, 49351643) | 10(4469927, 50993657, '10')
30(27389089, 43245527) 37(25076675, 44626205) | 86(8296561, 50512423, '10')
0(36016053, 36376917) 6(3957153, 51037017) | 7(1611537, 51164823, '10')
10(33844475, 38405725) 80(13592525, 49352725) | 107(4470025, 50994775, '10')
0(33838951, 38410679) 2(19552301, 47309221) | 3(14735659, 49023619, '10')
1(27701729, 43047697) 2(25670645, 44288915) | 5(10776029, 50043653, '10')
1(33023283, 39115203) 4(27895917, 42922653) | 5(23631573, 45410187, '10')
0(33845217, 38406567) 2(13592823, 49353807) | 3(4470123, 50995893, '10')
0(35261149, 37111781) 18(9352301, 50330581) | 21(4527439, 50991521, '10')
5(27702711, 43049223) 8(25671555, 44290485) | 17(10776411, 50045427, '10')
1(33845959, 38407409) 7(13593121, 49354889) | 10(4470221, 50997011, '10')
1(33840609, 38412561) 5(19553259, 47311539) | 7(14736381, 49026021, '10')
1(33846701, 38408251) 7(13593419, 49355971) | 10(4470319, 50998129, '10')
5(27703693, 43050749) 8(25672465, 44292055) | 18(10776793, 50047201, '10')
0(33003271, 39136489) 1(30553999, 41077169) | 2(26689369, 43687049, '10')
0(33847443, 38409093) 7(13593717, 49357053) | 10(4470417, 50999247, '10')
2(33025885, 39118285) 6(27898115, 42926035) | 11(23633435, 45413765, '10')
0(35263283, 37114027) 16(9352867, 50333627) | 21(4527713, 50994607, '10')
0(33842267, 38414443) 2(19554217, 47313857) | 3(14737103, 49028423, '10')
7(31829987, 40097659) 22(19995185, 47129215) | 35(10122763, 50184659, '10')
3(33848185, 38409935) 21(13594015, 49358135) | 30(4470515, 51000365, '10')
24(27704675, 43052275) 33(25673375, 44293625) | 69(10777175, 50048975, '10')
2(33157981, 39008389) 9(24087581, 45176261) | 11(19212241, 47455199, '10')
1(33848927, 38410777) 8(13594313, 49359217) | 10(4470613, 51001483, '10')
3(29276215, 42000535) 6(23410693, 45531101) | 15(9725557, 50264851, '10')
0(34425383, 37895977) 4(12292553, 49700153) | 5(5060417, 50947073, '10')
0(33843925, 38416325) 9(19555175, 47316175) | 13(14737825, 49030825, '10')
1(27705657, 43053801) 2(25674285, 44295195) | 5(10777557, 50050749, '10')
4(33849669, 38411619) 24(13594611, 49360299) | 31(4470711, 51002601, '10')
0(35265417, 37116273) 5(9353433, 50336673) | 7(4527987, 50997693, '10')
3(32437801, 39611407) 9(26534695, 43785665) | 15(21110749, 46643443, '10')
3(32873531, 39250883) 13(17092667, 48261181) | 19(7885295, 50587775, '10')
0(33028487, 39121367) 2(27900313, 42929417) | 4(23635297, 45417343, '10')
0(33850411, 38412461) 2(13594909, 49361381) | 3(4470809, 51003719, '10')
2(34181475, 38118165) 13(25495359, 44399937) | 15(22532259, 45974613, '10')
20(27706639, 43055327) 25(25675195, 44296765) | 53(10777939, 50052523, '10')
0(33845583, 38418207) 2(19556133, 47318493) | 3(14738547, 49033227, '10')
0(33851153, 38413303) 2(13595207, 49362463) | 3(4470907, 51004837, '10')
0(35118965, 37258685) 26(8810135, 50437415) | 35(429565, 51199285, '10')
1(35267551, 37118519) 17(9353999, 50339719) | 22(4528261, 51000779, '10')
1(33851895, 38414145) 7(13595505, 49363545) | 10(4471005, 51005955, '10')
1(27707621, 43056853) 2(25676105, 44298335) | 5(10778321, 50054297, '10')
0(35443579, 36951589) 2(22587919, 45950551) | 3(21345439, 46540729, '10')
0(33852637, 38414987) 8(13595803, 49364627) | 11(4471103, 51007073, '10')
1(33847241, 38420089) 7(19557091, 47320811) | 10(14739269, 49035629, '10')
1(33031089, 39124449) 4(27902511, 42932799) | 5(23637159, 45420921, '10')
6(27708603, 43058379) 7(25677015, 44299905) | 16(10778703, 50056071, '10')
1(33853379, 38415829) 7(13596101, 49365709) | 10(4471201, 51008191, '10')
3(35269685, 37120765) 54(9354565, 50342765) | 65(4528535, 51003865, '10')
0(33854121, 38416671) 2(13596399, 49366791) | 3(4471299, 51009309, '10')
3(27709585, 43059905) 4(25677925, 44301475) | 9(10779085, 50057845, '10')
0(33848899, 38421971) 2(19558049, 47323129) | 3(14739991, 49038031, '10')
1(33854863, 38417513) 7(13596697, 49367873) | 10(4471397, 51010427, '10')
5(27710567, 43061431) 7(25678835, 44303045) | 17(10779467, 50059619, '10')
1(33855605, 38418355) 7(13596995, 49368955) | 10(4471495, 51011545, '10')
0(33033691, 39127531) 1(27904709, 42936181) | 2(23639021, 45424499, '10')
0(35271819, 37123011) 15(9355131, 50345811) | 20(4528809, 51006951, '10')
0(34432009, 37903271) 4(12294919, 49709719) | 5(5061391, 50956879, '10')
3(33850557, 38423853) 17(19559007, 47325447) | 22(14740713, 49040433, '10')
1(33856347, 38419197) 7(13597293, 49370037) | 10(4471593, 51012663, '10')
3(30543627, 41102661) 5(19486245, 47356395) | 10(1206627, 51194589, '10')
1(27711549, 43062957) 2(25679745, 44304615) | 5(10779849, 50061393, '10')
5(35360105, 37041295) 36(31080845, 40698595) | 42(30085855, 41439545, '10')
