1(46693317, 60142467) 5(27187347, 71121237) | 7(4552647, 76004313, '10')
0(50340619, 57125069) 2(20217661, 73407749) | 3(6648761, 75850151, '10')
20(42442075, 63215155) 27(36532073, 66804889) | 50(15400627, 74567461, '10')
0(52446251, 55198819) 12(13910299, 74860019) | 14(6733961, 75843079, '10')
0(52225649, 55407641) 27(13101611, 75005819) | 35(638809, 76138801, '10')
0(50332735, 57132815) 4(29082485, 70368685) | 7(21918115, 72918715, '10')
0(50341361, 57125911) 4(20217959, 73408831) | 6(6648859, 75851269, '10')
1(41204229, 64030197) 2(38183145, 65876415) | 5(16028529, 74436153, '10')
0(49119255, 58180455) 1(41492745, 63843705) | 3(35149905, 67543695, '10')
0(50342103, 57126753) 7(20218257, 73409913) | 10(6648957, 75852387, '10')
0(50334393, 57134697) 4(29083443, 70371003) | 5(21918837, 72921117, '10')
5(41205211, 64031723) 7(38184055, 65877985) | 16(16028911, 74437927, '10')
3(50342845, 57127595) 23(20218555, 73410995) | 32(6649055, 75853505, '10')
6(52448385, 55201065) 162(13910865, 74863065) | 190(6734235, 75846165, '10')
1(50343587, 57128437) 7(20218853, 73412077) | 10(6649153, 75854623, '10')
1(41206193, 64033249) 2(38184965, 65879555) | 5(16029293, 74439701, '10')
3(49121857, 58183537) 10(41494943, 63847087) | 14(35151767, 67547273, '10')
0(50344329, 57129279) 7(20219151, 73413159) | 10(6649251, 75855741, '10')
0(50336051, 57136579) 2(29084401, 70373321) | 3(21919559, 72923519, '10')
2(52450519, 55203311) 18(13911431, 74866111) | 22(6734509, 75849251, '10')
6(41900877, 63582939) 8(37927161, 66030327) | 18(17173125, 74185965, '10')
0(50345071, 57130121) 8(20219449, 73414241) | 11(6649349, 75856859, '10')
13(41207175, 64034775) 16(38185875, 65881125) | 36(16029675, 74441475, '10')
3(51202415, 56364385) 36(18283265, 73921265) | 47(7526585, 75775865, '10')
1(50345813, 57130963) 7(20219747, 73415323) | 10(6649447, 75857977, '10')
2(50337709, 57138461) 16(29085359, 70375639) | 21(21920281, 72925921, '10')
13(41208157, 64036301) 16(38186785, 65882695) | 35(16030057, 74443249, '10')
16(43298885, 62641885) 27(32204413, 69004891) | 54(3538087, 76067609, '10')
2(50346555, 57131805) 22(20220045, 73416405) | 31(6649545, 75859095, '10')
1(49124459, 58186619) 4(41497141, 63850469) | 7(35153629, 67550851, '10')
2(52452653, 55205557) 55(13911997, 74869157) | 63(6734783, 75852337, '10')
4(50347297, 57132647) 37(20220343, 73417487) | 52(6649643, 75860213, '10')
20(41209139, 64037827) 23(38187695, 65884265) | 52(16030439, 74445023, '10')
2(50339367, 57140343) 19(29086317, 70377957) | 25(21921003, 72928323, '10')
0(53620193, 54074087) 17(12788317, 75070573) | 18(11794073, 75233183, '10')
0(50348039, 57133489) 2(20220641, 73418569) | 3(6649741, 75861331, '10')
11(45959375, 60720625) 28(34131125, 68075875) | 46(19431125, 73632125, '10')
17(41210121, 64039353) 22(38188605, 65885835) | 52(16030821, 74446797, '10')
1(50348781, 57134331) 7(20220939, 73419651) | 10(6649839, 75862449, '10')
0(52454787, 55207803) 18(13912563, 74872203) | 22(6735057, 75855423, '10')
0(52234315, 55416835) 7(13103785, 75018265) | 11(638915, 76151435, '10')
0(50341025, 57142225) 9(29087275, 70380275) | 13(21921725, 72930725, '10')
2(50349523, 57135173) 22(20221237, 73420733) | 31(6649937, 75863567, '10')
1(49127061, 58189701) 3(41499339, 63853851) | 4(35155491, 67554429, '10')
5(41211103, 64040879) 8(38189515, 65887405) | 17(16031203, 74448571, '10')
9(38805669, 65526867) 10(37959705, 66020535) | 29(6855219, 75846267, '10')
1(50350265, 57136015) 7(20221535, 73421815) | 10(6650035, 75864685, '10')
2(48220583, 58944737) 6(41337917, 63960013) | 9(33677807, 68304553, '10')
4(52033003, 55608421) 37(20868595, 73240915) | 43(15590597, 74543029, '10')
0(50342683, 57144107) 2(29088233, 70382593) | 3(21922447, 72933127, '10')
1(50351007, 57136857) 7(20221833, 73422897) | 10(6650133, 75865803, '10')
3(41212085, 64042405) 4(38190425, 65888975) | 9(16031585, 74450345, '10')
1(52456921, 55210049) 18(13913129, 74875249) | 23(6735331, 75858509, '10')
0(50351749, 57137699) 2(20222131, 73423979) | 3(6650231, 75866921, '10')
2(49324617, 58027473) 9(35831817, 67202577) | 11(28579437, 70592643, '10')
0(49129663, 58192783) 2(41501537, 63857233) | 3(35157353, 67558007, '10')
7(51209041, 56371679) 115(18285631, 73930831) | 139(7527559, 75785671, '10')
1(41213067, 64043931) 2(38191335, 65890545) | 5(16031967, 74452119, '10')
1(50352491, 57138541) 7(20222429, 73425061) | 10(6650329, 75868039, '10')
1(50344341, 57145989) 5(29089191, 70384911) | 7(21923169, 72935529, '10')
1(53380375, 54321625) 72(19135375, 73716625) | 74(17761625, 74059625, '10')
1(52459055, 55212295) 55(13913695, 74878295) | 62(6735605, 75861595, '10')
0(50353233, 57139383) 7(20222727, 73426143) | 10(6650427, 75869157, '10')
4(52076661, 55573323) 88(15566577, 74552361) | 106(7355985, 75804105, '10')
1(41214049, 64045457) 2(38192245, 65892115) | 5(16032349, 74453893, '10')
7(50353975, 57140225) 52(20223025, 73427225) | 71(6650525, 75870275, '10')
0(50345999, 57147871) 4(29090149, 70387229) | 6(21923891, 72937931, '10')
6(41215031, 64046983) 7(38193155, 65893685) | 16(16032731, 74455667, '10')
0(50354717, 57141067) 2(20223323, 73428307) | 3(6650623, 75871393, '10')
3(49132265, 58195865) 9(41503735, 63860615) | 12(35159215, 67561585, '10')
0(52461189, 55214541) 5(13914261, 74881341) | 7(6735879, 75864681, '10')
0(50355459, 57141909) 8(20223621, 73429389) | 11(6650721, 75872511, '10')
16(41705795, 63730315) 18(40139225, 64728425) | 44(21214795, 73149565, '10')
1(50848275, 56704485) 3(37926831, 66049233) | 5(33518931, 68391717, '10')
5(41216013, 64048509) 8(38194065, 65895255) | 17(16033113, 74457441, '10')
0(50347657, 57149753) 4(29091107, 70389547) | 6(21924613, 72940333, '10')
0(50390963, 57111797) 1(43624253, 62433413) | 2(39266033, 65262433, '10')
0(49100503, 58225177) 1(45456607, 61112417) | 2(39707017, 64995257, '10')
0(50356201, 57142751) 2(20223919, 73430471) | 3(6650819, 75873629, '10')
1(51599179, 56023189) 7(19327691, 73671659) | 11(11640379, 75270011, '10')
0(53195519, 54510079) 29(8557991, 75682711) | 35(1564121, 76148969, '10')
6(50381331, 57121467) 31(31807425, 69205695) | 39(25483731, 71775483, '10')
3(44273829, 61975821) 5(39607311, 65057169) | 8(25066389, 71922531, '10')
0(53588131, 54125059) 20(5887831, 75937759) | 22(2397799, 76127921, '10')
7(50356943, 57143593) 70(20224217, 73431553) | 95(6650917, 75874747, '10')
3(41216995, 64050035) 4(38194975, 65896825) | 9(16033495, 74459215, '10')
1(52463323, 55216787) 19(13914827, 74884387) | 22(6736153, 75867767, '10')
2(49134867, 58198947) 5(41505933, 63863997) | 6(35161077, 67565163, '10')
3(50349315, 57151635) 17(29092065, 70391865) | 22(21925335, 72942735, '10')
0(52242981, 55426029) 2(13105959, 75030711) | 3(639021, 76164069, '10')
3(50357685, 57144435) 24(20224515, 73432635) | 32(6651015, 75875865, '10')
1(48872585, 58419655) 3(45942155, 60751165) | 7(39981475, 64829525, '10')
6(41217977, 64051561) 9(38195885, 65898395) | 18(16033877, 74460989, '10')
0(50358427, 57145277) 2(20224813, 73433717) | 3(6651113, 75876983, '10')
1(51215667, 56378973) 12(18287997, 73940397) | 15(7528533, 75795477, '10')
9(45635773, 60984307) 19(32746213, 68770597) | 32(15939997, 74482387, '10')
1(50880329, 56682479) 4(41517881, 63859039) | 5(37572419, 66257261, '10')
0(50359169, 57146119) 7(20225111, 73434799) | 10(6651211, 75878101, '10')
0(50350973, 57153517) 4(29093023, 70394183) | 7(21926057, 72945137, '10')
0(52465457, 55219033) 5(13915393, 74887433) | 7(6736427, 75870853, '10')
0(53641367, 54077569) 4(39508069, 65122133) | 5(39209615, 65302265, '10')
1(41218959, 64053087) 2(38196795, 65899965) | 5(16034259, 74462763, '10')
0(50359911, 57146961) 2(20225409, 73435881) | 3(6651309, 75879219, '10')
5(45283657, 61247983) 7(42621137, 63129737) | 13(31083893, 69539317, '10')
0(49137469, 58202029) 1(41508131, 63867379) | 2(35162939, 67568741, '10')
0(50360653, 57147803) 2(20225707, 73436963) | 3(6651407, 75880337, '10')
1(41219941, 64054613) 2(38197705, 65901535) | 5(16034641, 74464537, '10')
1(50352631, 57155399) 5(29093981, 70396501) | 7(21926779, 72947539, '10')
1(48571113, 58677441) 12(26478795, 71421765) | 19(12616737, 75119991, '10')
7(50361395, 57148645) 68(20226005, 73438045) | 96(6651505, 75881455, '10')
0(52467591, 55221279) 17(13915959, 74890479) | 20(6736701, 75873939, '10')
12(41220923, 64056139) 14(38198615, 65903105) | 34(16035023, 74466311, '10')
0(50362137, 57149487) 2(20226303, 73439127) | 3(6651603, 75882573, '10')
16(45398773, 61167211) 47(29535289, 70214977) | 87(5669545, 75962705, '10')
4(50354289, 57157281) 16(29094939, 70398819) | 21(21927501, 72949941, '10')
0(50362879, 57150329) 4(20226601, 73440209) | 6(6651701, 75883691, '10')
0(49140071, 58205111) 1(41510329, 63870761) | 3(35164801, 67572319, '10')
28(41221905, 64057665) 35(38199525, 65904675) | 78(16035405, 74468085, '10')
6(44257993, 61999249) 17(30945295, 69606505) | 32(3878507, 76076501, '10')
5(52469725, 55223525) 91(13916525, 74893525) | 105(6736975, 75877025, '10')
1(50363621, 57151171) 8(20226899, 73441291) | 10(6651799, 75884809, '10')
6(49336315, 58041235) 28(35840315, 67218515) | 36(28586215, 70609385, '10')
0(50355947, 57159163) 2(29095897, 70401137) | 3(21928223, 72952343, '10')
1(41222887, 64059191) 2(38200435, 65906245) | 5(16035787, 74469859, '10')
0(50364363, 57152013) 7(20227197, 73442373) | 10(6651897, 75885927, '10')
1(50687769, 56865759) 6(42676311, 63100689) | 10(38588019, 65680509, '10')
3(50365105, 57152855) 24(20227495, 73443455) | 32(6651995, 75887045, '10')
0(51222293, 56386267) 12(18290363, 73949963) | 16(7529507, 75805283, '10')
1(52471859, 55225771) 18(13917091, 74896571) | 23(6737249, 75880111, '10')
5(41223869, 64060717) 7(38201345, 65907815) | 16(16036169, 74471633, '10')
0(49142673, 58208193) 1(41512527, 63874143) | 2(35166663, 67575897, '10')
1(50365847, 57153697) 8(20227793, 73444537) | 10(6652093, 75888163, '10')
2(50357605, 57161045) 16(29096855, 70403455) | 21(21928945, 72954745, '10')
0(52251647, 55435223) 9(13108133, 75043157) | 11(639127, 76176703, '10')
0(50366589, 57154539) 8(20228091, 73445619) | 11(6652191, 75889281, '10')
1(41224851, 64062243) 2(38202255, 65909385) | 5(16036551, 74473407, '10')
2(43562575, 62496175) 3(34834765, 67749605) | 7(14471485, 74793355, '10')
4(50367331, 57155381) 23(20228389, 73446701) | 31(6652289, 75890399, '10')
1(52473993, 55228017) 54(13917657, 74899617) | 63(6737523, 75883197, '10')
0(50359263, 57162927) 4(29097813, 70405773) | 6(21929667, 72957147, '10')
19(41225833, 64063769) 25(38203165, 65910955) | 53(16036933, 74475181, '10')
1(50368073, 57156223) 7(20228687, 73447783) | 10(6652387, 75891517, '10')
0(52604211, 55105269) 13(46238079, 60546129) | 15(44757861, 61648419, '10')
2(49145275, 58211275) 5(41514725, 63877525) | 7(35168525, 67579475, '10')
1(50368815, 57157065) 7(20228985, 73448865) | 10(6652485, 75892635, '10')
3(41226815, 64065295) 4(38204075, 65912525) | 9(16037315, 74476955, '10')
3(50360921, 57164809) 20(29098771, 70408091) | 24(21930389, 72959549, '10')
4(47997807, 59163423) 13(24848043, 72018573) | 22(4377747, 76058763, '10')
1(50369557, 57157907) 7(20229283, 73449947) | 10(6652583, 75893753, '10')
1(52476127, 55230263) 13(13918223, 74902663) | 15(6737797, 75886283, '10')
19(41227797, 64066821) 21(38204985, 65914095) | 50(16037697, 74478729, '10')
0(50370299, 57158749) 2(20229581, 73451029) | 3(6652681, 75894871, '10')
0(50362579, 57166691) 4(29099729, 70410409) | 6(21931111, 72961951, '10')
3(49147877, 58214357) 8(41516923, 63880907) | 13(35170387, 67583053, '10')
0(50371041, 57159591) 2(20229879, 73452111) | 3(6652779, 75895989, '10')
2(47836103, 59297537) 11(29225123, 70358957) | 16(15496943, 74594473, '10')
5(41228779, 64068347) 6(38205895, 65915665) | 16(16038079, 74480503, '10')
1(52478261, 55232509) 18(13918789, 74905709) | 22(6738071, 75889369, '10')
15(38185945, 65927615) 16(38114275, 65969075) | 46(2925055, 76131865, '10')
1(50864425, 56722495) 3(37938877, 66070211) | 5(33529577, 68413439, '10')
0(50371783, 57160433) 2(20230177, 73453193) | 3(6652877, 75897107, '10')
0(51228919, 56393561) 4(18292729, 73959529) | 5(7530481, 75815089, '10')
0(50364237, 57168573) 2(29100687, 70412727) | 3(21931833, 72964353, '10')
2(50372525, 57161275) 12(20230475, 73454275) | 17(6652975, 75898225, '10')
4(41229761, 64069873) 8(38206805, 65917235) | 16(16038461, 74482277, '10')
0(50373267, 57162117) 2(20230773, 73455357) | 3(6653073, 75899343, '10')
1(49150479, 58217439) 3(41519121, 63884289) | 4(35172249, 67586631, '10')
2(52480395, 55234755) 58(13919355, 74908755) | 64(6738345, 75892455, '10')
5(41230743, 64071399) 8(38207715, 65918805) | 18(16038843, 74484051, '10')
11(42470025, 63256785) 22(36556131, 66848883) | 59(15410769, 74616567, '10')
1(50374009, 57162959) 7(20231071, 73456439) | 10(6653171, 75900461, '10')
3(50365895, 57170455) 19(29101645, 70415045) | 23(21932555, 72966755, '10')
0(52260313, 55444417) 2(13110307, 75055603) | 3(639233, 76189337, '10')
1(50374751, 57163801) 7(20231369, 73457521) | 10(6653269, 75901579, '10')
3(41231725, 64072925) 4(38208625, 65920375) | 11(16039225, 74485825, '10')
2(48707715, 58591995) 13(30526755, 69811035) | 20(20039775, 73511025, '10')
0(50375493, 57164643) 2(20231667, 73458603) | 3(6653367, 75902697, '10')
1(52482529, 55237001) 15(13919921, 74911801) | 20(6738619, 75895541, '10')
0(50367553, 57172337) 5(29102603, 70417363) | 7(21933277, 72969157, '10')
3(49348013, 58054997) 7(35848813, 67234453) | 12(28592993, 70626127, '10')
1(49153081, 58220521) 3(41521319, 63887671) | 5(35174111, 67590209, '10')
9(50376235, 57165485) 70(20231965, 73459685) | 96(6653465, 75903815, '10')
1(41232707, 64074451) 2(38209535, 65921945) | 5(16039607, 74487599, '10')
4(48923135, 58414055) 22(25437695, 71823385) | 30(11735075, 75285875, '10')
4(39636975, 65073855) 5(37223067, 66484131) | 9(7334733, 75841269, '10')
2(52326765, 55386765) 18(25452315, 71818965) | 22(21977685, 72957285, '10')
2(48245889, 58975671) 7(41359611, 63993579) | 9(33695481, 68340399, '10')
0(50376977, 57166327) 2(20232263, 73460767) | 3(6653563, 75904933, '10')
1(41233689, 64075977) 2(38210445, 65923515) | 5(16039989, 74489373, '10')
0(50369211, 57174219) 4(29103561, 70419681) | 6(21933999, 72971559, '10')
1(51620873, 56046743) 7(19335817, 73702633) | 11(11645273, 75301657, '10')
0(50377719, 57167169) 2(20232561, 73461849) | 3(6653661, 75906051, '10')
0(52484663, 55239247) 5(13920487, 74914847) | 7(6738893, 75898627, '10')
2(52461175, 55262225) 19(33663185, 68358455) | 21(31342315, 69453205, '10')
1(51235545, 56400855) 12(18295095, 73969095) | 15(7531455, 75824895, '10')
1(50378461, 57168011) 7(20232859, 73462931) | 10(6653759, 75907169, '10')
21(41234671, 64077503) 25(38211355, 65925085) | 53(16040371, 74491147, '10')
0(49155683, 58223603) 1(41523517, 63891053) | 2(35175973, 67593787, '10')
0(50370869, 57176101) 7(29104519, 70421999) | 9(21934721, 72973961, '10')
1(50379203, 57168853) 7(20233157, 73464013) | 10(6653857, 75908287, '10')
0(52486797, 55241493) 5(13921053, 74917893) | 7(6739167, 75901713, '10')
1(41235653, 64079029) 2(38212265, 65926655) | 5(16040753, 74492921, '10')
1(50379945, 57169695) 7(20233455, 73465095) | 10(6653955, 75909405, '10')
3(50380687, 57170537) 24(20233753, 73466177) | 32(6654053, 75910523, '10')
0(50372527, 57177983) 2(29105477, 70424317) | 3(21935443, 72976363, '10')
9(41236635, 64080555) 12(38213175, 65928225) | 27(16041135, 74494695, '10')
0(50381429, 57171379) 2(20234051, 73467259) | 3(6654151, 75911641, '10')
4(49158285, 58226685) 8(41525715, 63894435) | 12(35177835, 67597365, '10')
1(52488931, 55243739) 18(13921619, 74920939) | 22(6739441, 75904799, '10')
0(50382171, 57172221) 2(20234349, 73468341) | 3(6654249, 75912759, '10')
1(41237617, 64082081) 2(38214085, 65929795) | 5(16041517, 74496469, '10')
4(50417325, 57141675) 13(43647075, 62466075) | 18(39286575, 65296575, '10')
9(48008177, 59180287) 13(45339653, 61248733) | 21(38169667, 65955803, '10')
0(50374185, 57179865) 4(29106435, 70426635) | 7(21936165, 72978765, '10')
0(52268979, 55453611) 9(13112481, 75068049) | 11(639339, 76201971, '10')
1(50382913, 57173063) 8(20234647, 73469423) | 10(6654347, 75913877, '10')
1(41238599, 64083607) 2(38214995, 65931365) | 5(16041899, 74498243, '10')
23(46902885, 60062325) 61(33168279, 68609247) | 96(19908129, 73559703, '10')
3(44768651, 61669541) 7(33589049, 68404241) | 15(15125281, 74689961, '10')
9(50383655, 57173905) 71(20234945, 73470505) | 95(6654445, 75914995, '10')
1(52491065, 55245985) 18(13922185, 74923985) | 22(6739715, 75907885, '10')
5(50895717, 56719131) 28(40023669, 64850133) | 35(35896395, 67222635, '10')
2(50375843, 57181747) 6(29107393, 70428953) | 7(21936887, 72981167, '10')
23(47380515, 59687355) 78(29763825, 70154175) | 119(15068235, 74702355, '10')
0(49160887, 58229767) 1(41527913, 63897817) | 2(35179697, 67600943, '10')
0(50384397, 57174747) 4(20235243, 73471587) | 6(6654543, 75916113, '10')
5(41239581, 64085133) 6(38215905, 65932935) | 16(16042281, 74500017, '10')
0(51242171, 56408149) 4(18297461, 73978661) | 5(7532429, 75834701, '10')
0(50385139, 57175589) 2(20235541, 73472669) | 3(6654641, 75917231, '10')
3(45454689, 61168527) 5(28999215, 70475265) | 10(1795689, 76187223, '10')
0(53842831, 53932783) 31(4745905, 76060975) | 32(4204319, 76092833, '10')
0(50377501, 57183629) 2(29108351, 70431271) | 3(21937609, 72983569, '10')
1(50385881, 57176431) 24(20235839, 73473751) | 33(6654739, 75918349, '10')
11(41240563, 64086659) 15(38216815, 65934505) | 29(16042663, 74501791, '10')
13(48900003, 58452429) 19(45967929, 60785247) | 33(40003905, 64865895, '10')
0(52493199, 55248231) 5(13922751, 74927031) | 7(6739989, 75910971, '10')
5(41731033, 63768881) 6(40163515, 64767595) | 11(21227633, 73193831, '10')
0(52757065, 54997495) 25(12608483, 75160219) | 29(6185917, 75958981, '10')
1(50386623, 57177273) 7(20236137, 73474833) | 10(6654837, 75919467, '10')
0(49163489, 58232849) 2(41530111, 63901199) | 4(35181559, 67604521, '10')
9(41241545, 64088185) 11(38217725, 65936075) | 26(16043045, 74503565, '10')
3(50387365, 57178115) 22(20236435, 73475915) | 31(6654935, 75920585, '10')
0(50379159, 57185511) 2(29109309, 70433589) | 3(21938331, 72985971, '10')
4(50880575, 56740505) 11(37950923, 66091189) | 15(33540223, 68435161, '10')
7(49359711, 58068759) 15(35857311, 67250391) | 24(28599771, 70642869, '10')
0(52495333, 55250477) 5(13923317, 74930077) | 7(6740263, 75914057, '10')
0(50388107, 57178957) 2(20236733, 73476997) | 3(6655033, 75921703, '10')
17(41242527, 64089711) 24(38218635, 65937645) | 54(16043427, 74505339, '10')
0(50388849, 57179799) 2(20237031, 73478079) | 3(6655131, 75922821, '10')
1(50380817, 57187393) 6(29110267, 70435907) | 8(21939053, 72988373, '10')
6(41243509, 64091237) 8(38219545, 65939215) | 17(16043809, 74507113, '10')
3(49166091, 58235931) 9(41532309, 63904581) | 14(35183421, 67608099, '10')
0(50389591, 57180641) 2(20237329, 73479161) | 3(6655229, 75923939, '10')
0(52497467, 55252723) 15(13923883, 74933123) | 20(6740537, 75917143, '10')
0(50390333, 57181483) 8(20237627, 73480243) | 11(6655327, 75925057, '10')
1(41244491, 64092763) 2(38220455, 65940785) | 5(16044191, 74508887, '10')
15(50382475, 57189275) 91(29111225, 70438225) | 113(21939775, 72990775, '10')
0(52277645, 55462805) 7(13114655, 75080495) | 11(639445, 76214605, '10')
2(50391075, 57182325) 12(20237925, 73481325) | 17(6655425, 75926175, '10')
0(51961885, 55758805) 8(23845175, 72391225) | 9(19081115, 73790195, '10')
0(51248797, 56415443) 4(18299827, 73988227) | 5(7533403, 75844507, '10')
0(53255503, 54525721) 9(34169179, 68129803) | 11(33152375, 68630335, '10')
0(50391817, 57183167) 7(20238223, 73482407) | 10(6655523, 75927293, '10')
6(41245473, 64094289) 7(38221365, 65942355) | 17(16044573, 74510661, '10')
0(52499601, 55254969) 5(13924449, 74936169) | 7(6740811, 75920229, '10')
0(49168693, 58239013) 1(41534507, 63907963) | 2(35185283, 67611677, '10')
0(50384133, 57191157) 2(29112183, 70440543) | 3(21940497, 72993177, '10')
0(50392559, 57184009) 7(20238521, 73483489) | 10(6655621, 75928411, '10')
27(41246455, 64095815) 36(38222275, 65943925) | 76(16044955, 74512435, '10')
0(50393301, 57184851) 2(20238819, 73484571) | 3(6655719, 75929529, '10')
4(50394043, 57185693) 23(20239117, 73485653) | 31(6655817, 75930647, '10')
0(50385791, 57193039) 2(29113141, 70442861) | 3(21941219, 72995579, '10')
4(52501735, 55257215) 109(13925015, 74939215) | 127(6741085, 75923315, '10')
1(41247437, 64097341) 2(38223185, 65945495) | 5(16045337, 74514209, '10')
4(50394785, 57186535) 22(20239415, 73486735) | 31(6655915, 75931765, '10')
0(49171295, 58242095) 1(41536705, 63911345) | 3(35187145, 67615255, '10')
5(41248419, 64098867) 6(38224095, 65947065) | 16(16045719, 74515983, '10')
0(50395527, 57187377) 8(20239713, 73487817) | 11(6656013, 75932883, '10')
1(50387449, 57194921) 6(29114099, 70445179) | 8(21941941, 72997981, '10')
0(52503869, 55259461) 5(13925581, 74942261) | 7(6741359, 75926401, '10')
4(50396269, 57188219) 24(20240011, 73488899) | 31(6656111, 75934001, '10')
1(49139957, 58271963) 3(45493133, 61161523) | 7(39738923, 65047483, '10')
1(41249401, 64100393) 2(38225005, 65948635) | 5(16046101, 74517757, '10')
0(50397011, 57189061) 8(20240309, 73489981) | 11(6656209, 75935119, '10')
2(50389107, 57196803) 8(29115057, 70447497) | 9(21942663, 73000383, '10')
2(49173897, 58245177) 5(41538903, 63914727) | 6(35189007, 67618833, '10')
0(50397753, 57189903) 8(20240607, 73491063) | 11(6656307, 75936237, '10')
0(51255423, 56422737) 4(18302193, 73997793) | 5(7534377, 75854313, '10')
20(41250383, 64101919) 27(38225915, 65950205) | 54(16046483, 74519531, '10')
0(52506003, 55261707) 19(13926147, 74945307) | 22(6741633, 75929487, '10')
10(50398495, 57190745) 72(20240905, 73492145) | 96(6656405, 75937355, '10')
1(51642567, 56070297) 7(19343943, 73733607) | 11(11650167, 75333303, '10')
2(50390765, 57198685) 17(29116015, 70449815) | 22(21943385, 73002785, '10')
3(41251365, 64103445) 4(38226825, 65951775) | 9(16046865, 74521305, '10')
1(50399237, 57191587) 15(20241203, 73493227) | 21(6656503, 75938473, '10')
0(52286311, 55471999) 9(13116829, 75092941) | 11(639551, 76227239, '10')
1(49371409, 58082521) 2(35865809, 67266329) | 3(28606549, 70659611, '10')
1(50399979, 57192429) 8(20241501, 73494309) | 10(6656601, 75939591, '10')
0(49176499, 58248259) 1(41541101, 63918109) | 2(35190869, 67622411, '10')
6(41252347, 64104971) 7(38227735, 65953345) | 16(16047247, 74523079, '10')
0(52508137, 55263953) 5(13926713, 74948353) | 7(6741907, 75932573, '10')
2(50392423, 57200567) 6(29116973, 70452133) | 7(21944107, 73005187, '10')
0(50400721, 57193271) 2(20241799, 73495391) | 3(6656699, 75940709, '10')
4(50401463, 57194113) 22(20242097, 73496473) | 31(6656797, 75941827, '10')
19(41253329, 64106497) 22(38228645, 65954915) | 51(16047629, 74524853, '10')
1(50402205, 57194955) 7(20242395, 73497555) | 10(6656895, 75942945, '10')
2(52510271, 55266199) 57(13927279, 74951399) | 64(6742181, 75935659, '10')
2(50394081, 57202449) 6(29117931, 70454451) | 7(21944829, 73007589, '10')
5(41254311, 64108023) 6(38229555, 65956485) | 16(16048011, 74526627, '10')
0(49179101, 58251341) 1(41543299, 63921491) | 2(35192731, 67625989, '10')
0(50402947, 57195797) 2(20242693, 73498637) | 3(6656993, 75944063, '10')
7(48271195, 59006605) 18(41381305, 64027145) | 31(33713155, 68376245, '10')
0(50403689, 57196639) 2(20242991, 73499719) | 3(6657091, 75945181, '10')
1(50896725, 56758515) 3(37962969, 66112167) | 5(33550869, 68456883, '10')
7(41255293, 64109549) 8(38230465, 65958055) | 17(16048393, 74528401, '10')
1(41735757, 63797853) 3(35163723, 67642827) | 7(8505357, 75760797, '10')
0(50395739, 57204331) 8(29118889, 70456769) | 9(21945551, 73009991, '10')
1(51262049, 56430031) 12(18304559, 74007359) | 16(7535351, 75864119, '10')
5(52512405, 55268445) 113(13927845, 74954445) | 132(6742455, 75938745, '10')
0(50404431, 57197481) 2(20243289, 73500801) | 3(6657189, 75946299, '10')
12(41256275, 64111075) 15(38231375, 65959625) | 35(16048775, 74530175, '10')
2(50405173, 57198323) 24(20243587, 73501883) | 33(6657287, 75947417, '10')
0(49181703, 58254423) 2(41545497, 63924873) | 3(35194593, 67629567, '10')
0(50397397, 57206213) 4(29119847, 70459087) | 6(21946273, 73012393, '10')
5(50405915, 57199165) 46(20243885, 73502965) | 63(6657385, 75948535, '10')
12(41257257, 64112601) 15(38232285, 65961195) | 35(16049157, 74531949, '10')
0(52514539, 55270691) 12(13928411, 74957491) | 15(6742729, 75941831, '10')
0(50406657, 57200007) 8(20244183, 73504047) | 11(6657483, 75949653, '10')
13(42497975, 63298415) 23(36580189, 66892877) | 56(15420911, 74665673, '10')
3(50399055, 57208095) 17(29120805, 70461405) | 22(21946995, 73014795, '10')
0(50407399, 57200849) 2(20244481, 73505129) | 3(6657581, 75950771, '10')
1(41258239, 64114127) 2(38233195, 65962765) | 5(16049539, 74533723, '10')
0(52294977, 55481193) 10(13119003, 75105387) | 11(639657, 76239873, '10')
2(47736143, 59449601) 10(30075701, 70060307) | 19(16637005, 74405675, '10')
0(50408141, 57201691) 7(20244779, 73506211) | 11(6657679, 75951889, '10')
4(49184305, 58257505) 9(41547695, 63928255) | 14(35196455, 67633145, '10')
1(52516673, 55272937) 18(13928977, 74960537) | 23(6743003, 75944917, '10')
5(41259221, 64115653) 8(38234105, 65964335) | 18(16049921, 74535497, '10')
0(50443687, 57171553) 2(43669897, 62498737) | 4(39307117, 65330717, '10')
0(50408883, 57202533) 2(20245077, 73507293) | 3(6657777, 75953007, '10')
0(50400713, 57209977) 2(29121763, 70463723) | 3(21947717, 73017197, '10')
2(50409625, 57203375) 18(20245375, 73508375) | 25(6657875, 75954125, '10')
5(41260203, 64117179) 6(38235015, 65965905) | 16(16050303, 74537271, '10')
0(50410367, 57204217) 2(20245673, 73509457) | 3(6657973, 75955243, '10')
0(52518807, 55275183) 5(13929543, 74963583) | 7(6743277, 75948003, '10')
0(50402371, 57211859) 5(29122721, 70466041) | 7(21948439, 73019599, '10')
0(53548985, 54278105) 54(6326075, 75984125) | 58(842485, 76242355, '10')
0(49186907, 58260587) 1(41549893, 63931637) | 2(35198317, 67636723, '10')
2(51268675, 56437325) 20(18306925, 74016925) | 25(7536325, 75873925, '10')
3(41261185, 64118705) 4(38235925, 65967475) | 9(16050685, 74539045, '10')
