0(53544281, 60778249) 2(30938131, 74858651) | 3(23316629, 77571389, '10')
0(57043311, 57507177) 16(42013677, 69252189) | 17(41696295, 69443745, '10')
1(54874973, 59579843) 7(20554717, 78348733) | 11(12379373, 80048557, '10')
6(43833043, 68115299) 10(40619215, 70079305) | 18(17051143, 79185151, '10')
1(53553479, 60770929) 7(21508001, 78092809) | 10(7073101, 80691091, '10')
1(53554221, 60771771) 7(21508299, 78093891) | 10(7073199, 80692209, '10')
3(43834025, 68116825) 4(40620125, 70080875) | 11(17051525, 79186925, '10')
7(54078275, 60306485) 36(40336031, 70244833) | 44(35648131, 72736117, '10')
0(53545939, 60780131) 2(30939089, 74860969) | 3(23317351, 77573791, '10')
0(55794497, 58722793) 5(14798353, 79639193) | 7(7163867, 80685013, '10')
0(53554963, 60772613) 6(21508597, 78094973) | 9(7073297, 80693327, '10')
12(52254665, 61894265) 30(44141335, 67919015) | 43(37393615, 71855185, '10')
3(52576685, 61621595) 17(28319123, 75891739) | 23(16897223, 79221289, '10')
22(44355785, 67779745) 24(42689675, 68841275) | 48(22562785, 77797495, '10')
1(43835007, 68118351) 2(40621035, 70082445) | 5(17051907, 79188699, '10')
1(53555705, 60773455) 7(21508895, 78096055) | 10(7073395, 80694445, '10')
5(51652419, 62399883) 25(28158585, 75952695) | 38(13417131, 79885533, '10')
0(53547597, 60782013) 7(30940047, 74863287) | 9(23318073, 77576193, '10')
0(53556447, 60774297) 2(21509193, 78097137) | 3(7073493, 80695563, '10')
3(45153225, 67253265) 7(38865699, 71072307) | 20(16384401, 79330743, '10')
0(55796631, 58725039) 5(14798919, 79642239) | 7(7164141, 80688099, '10')
7(43835989, 68119877) 8(40621945, 70084015) | 17(17052289, 79190473, '10')
0(55562059, 58947331) 2(13938601, 79797529) | 3(679619, 81002891, '10')
1(53557189, 60775139) 7(21509491, 78098219) | 10(7073591, 80696681, '10')
0(52257267, 61897347) 1(44143533, 67922397) | 2(37395477, 71858763, '10')
2(54469033, 59960327) 37(19449703, 78637303) | 47(8006767, 80610223, '10')
1(53557931, 60775981) 8(21509789, 78099301) | 10(7073689, 80697799, '10')
0(53549255, 60783895) 4(30941005, 74865605) | 7(23318795, 77578595, '10')
3(43836971, 68121403) 5(40622855, 70085585) | 11(17052671, 79192247, '10')
7(50365661, 63447877) 22(31639055, 74574145) | 35(16017589, 79408877, '10')
1(53558673, 60776823) 8(21510087, 78100383) | 10(7073787, 80698917, '10')
1(55798765, 58727285) 18(14799485, 79645285) | 22(7164415, 80691185, '10')
6(43837953, 68122929) 7(40623765, 70087155) | 16(17053053, 79194021, '10')
8(53559415, 60777665) 72(21510385, 78101465) | 96(7073885, 80700035, '10')
3(53550913, 60785777) 17(30941963, 74867923) | 23(23319517, 77580997, '10')
5(54104043, 60294549) 28(42546651, 68938107) | 35(38159205, 71460165, '10')
0(53560157, 60778507) 7(21510683, 78102547) | 10(7073983, 80701153, '10')
2(52259869, 61900429) 4(44145731, 67925779) | 7(37397339, 71862341, '10')
3(43838935, 68124455) 4(40624675, 70088725) | 9(17053435, 79195795, '10')
1(55800899, 58729531) 19(14800051, 79648331) | 22(7164689, 80694271, '10')
0(53560899, 60779349) 2(21510981, 78103629) | 3(7074081, 80702271, '10')
7(51070097, 62887223) 22(32205467, 74335493) | 33(19075327, 78734297, '10')
2(53552571, 60787659) 17(30942921, 74870241) | 21(23320239, 77583399, '10')
0(53561641, 60780191) 7(21511279, 78104711) | 10(7074179, 80703389, '10')
4(43839917, 68125981) 7(40625585, 70090295) | 17(17053817, 79197569, '10')
0(53562383, 60781033) 2(21511577, 78105793) | 3(7074277, 80704507, '10')
1(43840899, 68127507) 2(40626495, 70091865) | 5(17054199, 79199343, '10')
1(55803033, 58731777) 36(14800617, 79651377) | 42(7164963, 80697357, '10')
1(52262471, 61903511) 4(44147929, 67929161) | 7(37399201, 71865919, '10')
0(53554229, 60789541) 7(30943879, 74872559) | 9(23320961, 77585801, '10')
3(53563125, 60781875) 24(21511875, 78106875) | 32(7074375, 80705625, '10')
2(53563867, 60782717) 23(21512173, 78107957) | 32(7074473, 80706743, '10')
6(43841881, 68129033) 9(40627405, 70093435) | 18(17054581, 79201117, '10')
0(54475659, 59967621) 12(19452069, 78646869) | 15(8007741, 80620029, '10')
1(52471379, 61729451) 2(38117779, 71489899) | 3(30402719, 75096241, '10')
0(53564609, 60783559) 2(21512471, 78109039) | 3(7074571, 80707861, '10')
0(53555887, 60791423) 2(30944837, 74874877) | 3(23321683, 77588203, '10')
0(55805167, 58734023) 16(14801183, 79654423) | 20(7165237, 80700443, '10')
5(43842863, 68130559) 6(40628315, 70095005) | 16(17054963, 79202891, '10')
0(55570725, 58956525) 14(13940775, 79809975) | 19(679725, 81015525, '10')
2(53565351, 60784401) 22(21512769, 78110121) | 31(7074669, 80708979, '10')
3(52020427, 62112211) 13(27048139, 76370477) | 19(12478015, 80052175, '10')
2(52265073, 61906593) 4(44150127, 67932543) | 6(37401063, 71869497, '10')
0(53566093, 60785243) 2(21513067, 78111203) | 3(7074767, 80710097, '10')
2(53557545, 60793305) 18(30945795, 74877195) | 24(23322405, 77590605, '10')
11(43843845, 68132085) 12(40629225, 70096575) | 27(17055345, 79204665, '10')
1(53566835, 60786085) 7(21513365, 78112285) | 10(7074865, 80711215, '10')
1(55807301, 58736269) 19(14801749, 79657469) | 22(7165511, 80703529, '10')
7(49421669, 64202149) 23(30912409, 74892191) | 39(10764281, 80302849, '10')
0(53567577, 60786927) 5(21513663, 78113367) | 7(7074963, 80712333, '10')
19(43844827, 68133611) 21(40630135, 70098145) | 50(17055727, 79206439, '10')
0(56766765, 57810885) 19(27294135, 76286265) | 20(26175435, 76677315, '10')
1(53559203, 60795187) 5(30946753, 74879513) | 7(23323127, 77593007, '10')
0(53568319, 60787769) 2(21513961, 78114449) | 3(7075061, 80713451, '10')
2(52267675, 61909675) 5(44152325, 67935925) | 7(37402925, 71873075, '10')
7(43845809, 68135137) 8(40631045, 70099715) | 17(17056109, 79208213, '10')
0(53569061, 60788611) 16(21514259, 78115531) | 22(7075159, 80714569, '10')
3(55809435, 58738515) 53(14802315, 79660515) | 65(7165785, 80706615, '10')
1(53560861, 60797069) 5(30947711, 74881831) | 7(23323849, 77595409, '10')
0(53569803, 60789453) 2(21514557, 78116613) | 3(7075257, 80715687, '10')
0(53607127, 60756913) 1(46408537, 66418177) | 2(41772157, 69427757, '10')
10(43846791, 68136663) 13(40631955, 70101285) | 30(17056491, 79209987, '10')
1(54094425, 60324495) 12(40348077, 70265811) | 15(35658777, 72757839, '10')
1(53570545, 60790295) 7(21514855, 78117695) | 10(7075355, 80716805, '10')
4(54482285, 59974915) 38(19454435, 78656435) | 46(8008715, 80629835, '10')
3(48900775, 64606745) 9(36315517, 72432731) | 15(20674717, 78344581, '10')
2(52270277, 61912757) 5(44154523, 67939307) | 6(37404787, 71876653, '10')
0(55811569, 58740761) 15(14802881, 79663561) | 20(7166059, 80709701, '10')
1(43847773, 68138189) 2(40632865, 70102855) | 5(17056873, 79211761, '10')
0(53571287, 60791137) 2(21515153, 78118777) | 3(7075453, 80717923, '10')
1(53562519, 60798951) 8(30948669, 74884149) | 9(23324571, 77597811, '10')
0(53572029, 60791979) 2(21515451, 78119859) | 3(7075551, 80719041, '10')
31(43848755, 68139715) 36(40633775, 70104425) | 80(17057255, 79213535, '10')
2(53572771, 60792821) 22(21515749, 78120941) | 31(7075649, 80720159, '10')
0(53564177, 60800833) 4(30949627, 74886467) | 6(23325293, 77600213, '10')
3(55813703, 58743007) 57(14803447, 79666607) | 66(7166333, 80712787, '10')
1(53573513, 60793663) 7(21516047, 78122023) | 10(7075747, 80721277, '10')
1(55579391, 58965719) 9(13942949, 79822421) | 11(679831, 81028159, '10')
0(52272879, 61915839) 1(44156721, 67942689) | 2(37406649, 71880231, '10')
1(43849737, 68141241) 2(40634685, 70105995) | 5(17057637, 79215309, '10')
2(51307915, 62718685) 6(43984585, 68055065) | 11(35834035, 72677765, '10')
4(53574255, 60794505) 23(21516345, 78123105) | 31(7075845, 80722395, '10')
4(54896667, 59603397) 24(20562843, 78379707) | 33(12384267, 80080203, '10')
0(53565835, 60802715) 4(30950585, 74888785) | 7(23326015, 77602615, '10')
7(43850719, 68142767) 8(40635595, 70107565) | 17(17058019, 79217083, '10')
0(53574997, 60795347) 2(21516643, 78124187) | 3(7075943, 80723513, '10')
0(57110809, 57486737) 22(5285287, 80860591) | 23(2528645, 80993675, '10')
0(55815837, 58745253) 20(14804013, 79669653) | 22(7166607, 80715873, '10')
0(56796719, 57798209) 9(20360039, 78434489) | 10(18898369, 78799441, '10')
1(53575739, 60796189) 7(21516941, 78125269) | 10(7076041, 80724631, '10')
1(43851701, 68144293) 2(40636505, 70109135) | 5(17058401, 79218857, '10')
3(48659531, 64798979) 6(30305239, 75154841) | 15(1681859, 81017461, '10')
4(53567493, 60804597) 17(30951543, 74891103) | 22(23326737, 77605017, '10')
0(52275481, 61918921) 1(44158919, 67946071) | 2(37408511, 71883809, '10')
3(52483077, 61743213) 6(38126277, 71505837) | 10(30409497, 75112983, '10')
2(53576481, 60797031) 23(21517239, 78126351) | 32(7076139, 80725749, '10')
1(53577223, 60797873) 8(21517537, 78127433) | 10(7076237, 80726867, '10')
0(54488911, 59982209) 4(19456801, 78666001) | 5(8009689, 80639641, '10')
4(43852683, 68145819) 8(40637415, 70110705) | 16(17058783, 79220631, '10')
0(55817971, 58747499) 15(14804579, 79672699) | 20(7166881, 80718959, '10')
18(50973509, 62997613) 83(26190575, 76688015) | 142(863659, 81032413, '10')
0(53569151, 60806479) 2(30952501, 74893421) | 3(23327459, 77607419, '10')
2(53577965, 60798715) 23(21517835, 78128515) | 32(7076335, 80727985, '10')
2(51998237, 62155891) 3(48880391, 64636513) | 8(42538495, 68975705, '10')
3(43853665, 68147345) 4(40638325, 70112275) | 9(17059165, 79222405, '10')
0(53578707, 60799557) 8(21518133, 78129597) | 11(7076433, 80729103, '10')
2(52278083, 61922003) 9(44161117, 67949453) | 14(37410373, 71887387, '10')
4(46079075, 66664075) 9(34272235, 73435645) | 18(3765265, 80951855, '10')
1(55820105, 58749745) 18(14805145, 79675745) | 22(7167155, 80722045, '10')
0(53579449, 60800399) 2(21518431, 78130679) | 3(7076531, 80730221, '10')
2(53570809, 60808361) 8(30953459, 74895739) | 9(23328181, 77609821, '10')
7(43854647, 68148871) 8(40639235, 70113845) | 17(17059547, 79224179, '10')
0(53580191, 60801241) 2(21518729, 78131761) | 3(7076629, 80731339, '10')
1(43855629, 68150397) 2(40640145, 70115415) | 5(17059929, 79225953, '10')
0(53580933, 60802083) 2(21519027, 78132843) | 3(7076727, 80732457, '10')
3(55796455, 58775585) 37(35803361, 72704423) | 41(33334939, 73868773, '10')
2(53572467, 60810243) 16(30954417, 74898057) | 21(23328903, 77612223, '10')
1(55822239, 58751991) 19(14805711, 79678791) | 22(7167429, 80725131, '10')
0(52280685, 61925085) 1(44163315, 67952835) | 3(37412235, 71890965, '10')
15(53581675, 60802925) 117(21519325, 78133925) | 159(7076825, 80733575, '10')
0(55588057, 58974913) 9(13945123, 79834867) | 11(679937, 81040793, '10')
1(43856611, 68151923) 2(40641055, 70116985) | 5(17060311, 79227727, '10')
0(53582417, 60803767) 2(21519623, 78135007) | 3(7076923, 80734693, '10')
1(53574125, 60812125) 13(30955375, 74900375) | 18(23329625, 77614625, '10')
0(53583159, 60804609) 7(21519921, 78136089) | 10(7077021, 80735811, '10')
6(43857593, 68153449) 7(40641965, 70118555) | 16(17060693, 79229501, '10')
0(55824373, 58754237) 16(14806277, 79681837) | 20(7167703, 80728217, '10')
6(47087989, 65963677) 17(32924035, 74057365) | 32(4126511, 80941073, '10')
0(54495537, 59989503) 4(19459167, 78675567) | 5(8010663, 80649447, '10')
0(53583901, 60805451) 2(21520219, 78137171) | 3(7077119, 80736929, '10')
1(53928083, 60501013) 5(45404477, 67134523) | 8(41054833, 69879263, '10')
3(48340701, 65052243) 5(30840435, 74949885) | 10(1909701, 81024507, '10')
0(52283287, 61928167) 1(44165513, 67956217) | 2(37414097, 71894543, '10')
11(43858575, 68154975) 16(40642875, 70120125) | 34(17061075, 79231275, '10')
0(53575783, 60814007) 2(30956333, 74902693) | 3(23330347, 77617027, '10')
3(53584643, 60806293) 23(21520517, 78138253) | 31(7077217, 80738047, '10')
4(53585385, 60807135) 23(21520815, 78139335) | 31(7077315, 80739165, '10')
0(55826507, 58756483) 20(14806843, 79684883) | 22(7167977, 80731303, '10')
1(43859557, 68156501) 2(40643785, 70121695) | 5(17061457, 79233049, '10')
13(44381023, 67818311) 15(42713965, 68880445) | 32(22575623, 77841761, '10')
0(53586127, 60807977) 2(21521113, 78140417) | 3(7077413, 80740283, '10')
0(53577441, 60815889) 2(30957291, 74905011) | 3(23331069, 77619429, '10')
3(54110575, 60342505) 10(40360123, 70286789) | 15(35669423, 72779561, '10')
4(43860539, 68158027) 8(40644695, 70123265) | 16(17061839, 79234823, '10')
0(53586869, 60808819) 2(21521411, 78141499) | 3(7077511, 80741401, '10')
1(52285889, 61931249) 5(44167711, 67959599) | 6(37415959, 71898121, '10')
1(48452863, 64973983) 3(38460923, 71344627) | 4(23286763, 77633917, '10')
0(55828641, 58758729) 5(14807409, 79687929) | 7(7168251, 80734389, '10')
0(53587611, 60809661) 2(21521709, 78142581) | 3(7077609, 80742519, '10')
0(53579099, 60817771) 2(30958249, 74907329) | 3(23331791, 77621831, '10')
1(43861521, 68159553) 2(40645605, 70124835) | 5(17062221, 79236597, '10')
3(52494775, 61756975) 15(38134775, 71521775) | 20(30416275, 75129725, '10')
1(53588353, 60810503) 24(21522007, 78143663) | 32(7077707, 80743637, '10')
3(47616423, 65592393) 5(35725677, 72755493) | 7(16087413, 79441053, '10')
1(53589095, 60811345) 7(21522305, 78144745) | 10(7077805, 80744755, '10')
19(43862503, 68161079) 23(40646515, 70126405) | 52(17062603, 79238371, '10')
3(55830775, 58760975) 61(14807975, 79690975) | 70(7168525, 80737475, '10')
0(53580757, 60819653) 5(30959207, 74909647) | 7(23332513, 77624233, '10')
52(45181175, 67294895) 77(38889757, 71116301) | 162(16394543, 79379849, '10')
1(52288491, 61934331) 4(44169909, 67962981) | 7(37417821, 71901699, '10')
2(50892723, 63086517) 11(31092543, 74854737) | 18(16487163, 79360893, '10')
1(53589837, 60812187) 17(21522603, 78145827) | 22(7077903, 80745873, '10')
0(54502163, 59996797) 4(19461533, 78685133) | 5(8011637, 80659253, '10')
0(55596723, 58984107) 10(13947297, 79847313) | 11(680043, 81053427, '10')
8(42165825, 69225585) 12(39597909, 70725837) | 32(7802691, 80679963, '10')
9(43863485, 68162605) 12(40647425, 70127975) | 27(17062985, 79240145, '10')
7(53590579, 60813029) 47(21522901, 78146909) | 62(7078001, 80746991, '10')
0(53582415, 60821535) 4(30960165, 74911965) | 7(23333235, 77626635, '10')
0(53591321, 60813871) 2(21523199, 78147991) | 3(7078099, 80748109, '10')
0(55832909, 58763221) 5(14808541, 79694021) | 7(7168799, 80740561, '10')
7(43864467, 68164131) 8(40648335, 70129545) | 17(17063367, 79241919, '10')
1(53592063, 60814713) 8(21523497, 78149073) | 10(7078197, 80749227, '10')
1(52291093, 61937413) 3(44172107, 67966363) | 5(37419683, 71905277, '10')
0(56614121, 58013161) 29(9107969, 80546449) | 34(1664639, 81042671, '10')
2(53592805, 60815555) 22(21523795, 78150155) | 31(7078295, 80750345, '10')
5(43865449, 68165657) 6(40649245, 70131115) | 16(17063749, 79243693, '10')
1(53584073, 60823417) 16(30961123, 74914283) | 22(23333957, 77629037, '10')
0(56638953, 57989871) 9(36340029, 72458253) | 11(35258625, 72990585, '10')
0(52256823, 61968057) 1(48378687, 65040897) | 2(42259497, 69173337, '10')
0(53593547, 60816397) 2(21524093, 78151237) | 3(7078393, 80751463, '10')
0(55835043, 58765467) 5(14809107, 79697067) | 7(7169073, 80743647, '10')
1(43866431, 68167183) 2(40650155, 70132685) | 5(17064131, 79245467, '10')
1(53594289, 60817239) 8(21524391, 78152319) | 10(7078491, 80752581, '10')
0(56997495, 57640455) 13(41710095, 69508305) | 14(41265945, 69772905, '10')
0(53585731, 60825299) 4(30962081, 74916601) | 5(23334679, 77631439, '10')
4(51071423, 62952047) 13(26439227, 76630397) | 22(4658083, 80929307, '10')
0(52293695, 61940495) 1(44174305, 67969745) | 3(37421545, 71908855, '10')
1(53595031, 60818081) 8(21524689, 78153401) | 10(7078589, 80753699, '10')
1(43867413, 68168709) 2(40651065, 70134255) | 5(17064513, 79247241, '10')
1(54918361, 59626951) 23(20570969, 78410681) | 30(12389161, 80111849, '10')
1(55837177, 58767713) 19(14809673, 79700113) | 22(7169347, 80746733, '10')
0(53595773, 60818923) 2(21524987, 78154483) | 3(7078687, 80754817, '10')
0(53587389, 60827181) 5(30963039, 74918919) | 7(23335401, 77633841, '10')
3(53633489, 60786791) 11(46431359, 66450839) | 14(41792699, 69461899, '10')
3(43868395, 68170235) 4(40651975, 70135825) | 9(17064895, 79249015, '10')
1(53596515, 60819765) 7(21525285, 78155565) | 10(7078785, 80755935, '10')
1(54508789, 60004091) 12(19463899, 78694699) | 15(8012611, 80669059, '10')
7(45059127, 67390287) 9(36956643, 72152493) | 21(10499073, 80383737, '10')
1(53597257, 60820607) 7(21525583, 78156647) | 10(7078883, 80757053, '10')
0(52296297, 61943577) 1(44176503, 67973127) | 2(37423407, 71912433, '10')
4(43869377, 68171761) 7(40652885, 70137395) | 17(17065277, 79250789, '10')
0(55839311, 58769959) 5(14810239, 79703159) | 7(7169621, 80749819, '10')
2(53589047, 60829063) 6(30963997, 74921237) | 7(23336123, 77636243, '10')
2(53597999, 60821449) 23(21525881, 78157729) | 32(7078981, 80758171, '10')
1(55605389, 58993301) 26(13949471, 79859759) | 35(680149, 81066061, '10')
0(53598741, 60822291) 7(21526179, 78158811) | 10(7079079, 80759289, '10')
21(43870359, 68173287) 25(40653795, 70138965) | 51(17065659, 79252563, '10')
0(53599483, 60823133) 2(21526477, 78159893) | 3(7079177, 80760407, '10')
0(53590705, 60830945) 4(30964955, 74923555) | 7(23336845, 77638645, '10')
1(55841445, 58772205) 18(14810805, 79706205) | 22(7169895, 80752905, '10')
6(43871341, 68174813) 8(40654705, 70140535) | 17(17066041, 79254337, '10')
2(53600225, 60823975) 12(21526775, 78160975) | 17(7079275, 80761525, '10')
1(52506473, 61770737) 2(38143273, 71537713) | 3(30423053, 75146467, '10')
1(52298899, 61946659) 4(44178701, 67976509) | 7(37425269, 71916011, '10')
4(51333221, 62749619) 8(44006279, 68088631) | 9(35851709, 72713611, '10')
0(53600967, 60824817) 2(21527073, 78162057) | 3(7079373, 80762643, '10')
1(53592363, 60832827) 5(30965913, 74925873) | 7(23337567, 77641047, '10')
1(43872323, 68176339) 2(40655615, 70142105) | 5(17066423, 79256111, '10')
0(55907747, 58712563) 5(33975767, 73610383) | 7(31521553, 74694263, '10')
0(53601709, 60825659) 2(21527371, 78163139) | 3(7079471, 80763761, '10')
0(55843579, 58774451) 5(14811371, 79709251) | 7(7170169, 80755991, '10')
1(53602451, 60826501) 7(21527669, 78164221) | 10(7079569, 80764879, '10')
5(43873305, 68177865) 8(40656525, 70143675) | 17(17066805, 79257885, '10')
1(54126725, 60360515) 3(40372169, 70307767) | 5(35680069, 72801283, '10')
2(53594021, 60834709) 16(30966871, 74928191) | 22(23338289, 77643449, '10')
3(53314345, 61080065) 17(29311913, 75591041) | 21(20371813, 78474091, '10')
0(52301501, 61949741) 1(44180899, 67979891) | 2(37427131, 71919589, '10')
3(53603193, 60827343) 24(21527967, 78165303) | 32(7079667, 80765997, '10')
4(54515415, 60011385) 37(19466265, 78704265) | 48(8013585, 80678865, '10')
1(43874287, 68179391) 2(40657435, 70145245) | 5(17067187, 79259659, '10')
1(55845713, 58776697) 15(14811937, 79712297) | 20(7170443, 80759077, '10')
1(53603935, 60828185) 22(21528265, 78166385) | 31(7079765, 80767115, '10')
0(56813013, 57843459) 21(7739109, 80707437) | 23(905625, 81072585, '10')
1(53595679, 60836591) 5(30967829, 74930509) | 7(23339011, 77645851, '10')
0(53604677, 60829027) 8(21528563, 78167467) | 11(7079863, 80768233, '10')
6(43875269, 68180917) 8(40658345, 70146815) | 17(17067569, 79261433, '10')
0(53605419, 60829869) 2(21528861, 78168549) | 3(7079961, 80769351, '10')
2(56133175, 58505825) 30(30804515, 74999645) | 32(28511735, 75900895, '10')
1(52304103, 61952823) 3(44183097, 67983273) | 5(37428993, 71923167, '10')
1(55847847, 58778943) 18(14812503, 79715343) | 22(7170717, 80762163, '10')
6(43876251, 68182443) 9(40659255, 70148385) | 18(17067951, 79263207, '10')
0(53597337, 60838473) 7(30968787, 74932827) | 9(23339733, 77648253, '10')
0(53606161, 60830711) 2(21529159, 78169631) | 3(7080059, 80770469, '10')
1(52025655, 62188665) 3(48906165, 64670595) | 7(42560925, 69012075, '10')
0(53606903, 60831553) 2(21529457, 78170713) | 3(7080157, 80771587, '10')
0(55614055, 59002495) 26(13951645, 79872205) | 35(680255, 81078695, '10')
1(43877233, 68183969) 2(40660165, 70149955) | 5(17068333, 79264981, '10')
34(45319523, 67234261) 62(35939675, 72681805) | 128(7639823, 80721361, '10')
3(53607645, 60832395) 38(21529755, 78171795) | 52(7080255, 80772705, '10')
3(53598995, 60840355) 17(30969745, 74935145) | 22(23340455, 77650655, '10')
1(55849981, 58781189) 13(14813069, 79718389) | 15(7170991, 80765249, '10')
4(52306705, 61955905) 8(44185295, 67986655) | 14(37430855, 71926745, '10')
1(53608387, 60833237) 7(21530053, 78172877) | 10(7080353, 80773823, '10')
34(43878215, 68185495) 39(40661075, 70151525) | 80(17068715, 79266755, '10')
1(53609129, 60834079) 8(21530351, 78173959) | 10(7080451, 80774941, '10')
1(53600653, 60842237) 8(30970703, 74937463) | 9(23341177, 77653057, '10')
5(43879197, 68187021) 7(40661985, 70153095) | 17(17069097, 79268529, '10')
1(54014107, 60476083) 6(41444047, 69694127) | 7(36710933, 72299293, '10')
0(54522041, 60018679) 4(19468631, 78713831) | 5(8014559, 80688671, '10')
0(53609871, 60834921) 2(21530649, 78175041) | 3(7080549, 80776059, '10')
1(55852115, 58783435) 54(14813635, 79721435) | 62(7171265, 80768335, '10')
1(53610613, 60835763) 7(21530947, 78176123) | 10(7080647, 80777177, '10')
5(43880179, 68188547) 8(40662895, 70154665) | 18(17069479, 79270303, '10')
1(52309307, 61958987) 4(44187493, 67990037) | 7(37432717, 71930323, '10')
0(53602311, 60844119) 2(30971661, 74939781) | 3(23341899, 77655459, '10')
3(53611355, 60836605) 22(21531245, 78177205) | 32(7080745, 80778295, '10')
2(51505877, 62629613) 13(30047713, 75315727) | 17(16372493, 79418293, '10')
4(52431413, 61857403) 27(26535083, 76624283) | 38(12863437, 80061997, '10')
0(57290611, 57386323) 33(5049805, 80931475) | 34(4473539, 80965373, '10')
1(43881161, 68190073) 2(40663805, 70156235) | 5(17069861, 79272077, '10')
0(53612097, 60837447) 4(21531543, 78178287) | 6(7080843, 80779413, '10')
0(55854249, 58785681) 17(14814201, 79724481) | 21(7171539, 80771421, '10')
4(51706477, 62465189) 25(28188055, 76032185) | 38(13431173, 79969139, '10')
7(52518171, 61784499) 28(38151771, 71553651) | 35(30429831, 75163209, '10')
2(53603969, 60846001) 8(30972619, 74942099) | 9(23342621, 77657861, '10')
0(53079495, 61304145) 2(50428203, 63502971) | 3(45526047, 67104471, '10')
0(53612839, 60838289) 5(21531841, 78179369) | 7(7080941, 80780531, '10')
1(43882143, 68191599) 2(40664715, 70157805) | 5(17070243, 79273851, '10')
0(53613581, 60839131) 2(21532139, 78180451) | 3(7081039, 80781649, '10')
1(52311909, 61962069) 4(44189691, 67993419) | 5(37434579, 71933901, '10')
0(55856383, 58787927) 5(14814767, 79727527) | 7(7171813, 80774507, '10')
1(53614323, 60839973) 7(21532437, 78181533) | 10(7081137, 80782767, '10')
0(53605627, 60847883) 2(30973577, 74944417) | 3(23343343, 77660263, '10')
19(43883125, 68193125) 23(40665625, 70159375) | 52(17070625, 79275625, '10')
6(44502729, 67791297) 8(38505075, 71368845) | 17(13230921, 80006847, '10')
4(53615065, 60840815) 23(21532735, 78182615) | 31(7081235, 80783885, '10')
0(55622721, 59011689) 9(13953819, 79884651) | 11(680361, 81091329, '10')
1(43884107, 68194651) 2(40666535, 70160945) | 5(17071007, 79277399, '10')
3(53615807, 60841657) 22(21533033, 78183697) | 30(7081333, 80785003, '10')
0(53607285, 60849765) 4(30974535, 74946735) | 7(23344065, 77662665, '10')
3(47139449, 65987201) 5(42170891, 69267989) | 8(26688809, 76577711, '10')
0(55858517, 58790173) 12(14815333, 79730573) | 14(7172087, 80777593, '10')
11(44406261, 67856877) 13(42738255, 68919615) | 30(22588461, 77886027, '10')
1(52314511, 61965151) 3(44191889, 67996801) | 5(37436441, 71937479, '10')
2(54528667, 60025973) 13(19470997, 78723397) | 15(8015533, 80698477, '10')
0(53616549, 60842499) 2(21533331, 78184779) | 3(7081431, 80786121, '10')
8(54940055, 59650505) 71(20579095, 78441655) | 90(12394055, 80143495, '10')
1(43885089, 68196177) 2(40667445, 70162515) | 5(17071389, 79279173, '10')
2(53617291, 60843341) 23(21533629, 78185861) | 32(7081529, 80787239, '10')
0(53608943, 60851647) 2(30975493, 74949053) | 3(23344787, 77665067, '10')
1(53618033, 60844183) 7(21533927, 78186943) | 10(7081627, 80788357, '10')
5(43886071, 68197703) 7(40668355, 70164085) | 17(17071771, 79280947, '10')
1(55860651, 58792419) 17(14815899, 79733619) | 22(7172361, 80780679, '10')
4(54142875, 60378525) 12(40384215, 70328745) | 17(35690715, 72823005, '10')
2(53644899, 60821643) 10(33867825, 73688655) | 12(27134499, 76424907, '10')
6(53618775, 60845025) 39(21534225, 78188025) | 53(7081725, 80789475, '10')
0(52317113, 61968233) 1(44194087, 68000183) | 3(37438303, 71941057, '10')
9(43887053, 68199229) 11(40669265, 70165655) | 27(17072153, 79282721, '10')
0(53610601, 60853529) 2(30976451, 74951371) | 3(23345509, 77667469, '10')
0(53619517, 60845867) 7(21534523, 78189107) | 10(7081823, 80790593, '10')
3(46376555, 66533195) 5(37084961, 72125977) | 13(15406289, 79624727, '10')
1(53620259, 60846709) 7(21534821, 78190189) | 10(7081921, 80791711, '10')
2(55862785, 58794665) 56(14816465, 79736665) | 63(7172635, 80783765, '10')
10(43888035, 68200755) 13(40670175, 70167225) | 27(17072535, 79284495, '10')
3(53621001, 60847551) 25(21535119, 78191271) | 32(7082019, 80792829, '10')
0(53612259, 60855411) 7(30977409, 74953689) | 9(23346231, 77669871, '10')
0(52319715, 61971315) 1(44196285, 68003565) | 3(37440165, 71944635, '10')
1(43889017, 68202281) 2(40671085, 70168795) | 5(17072917, 79286269, '10')
0(53621743, 60848393) 2(21535417, 78192353) | 3(7082117, 80793947, '10')
3(55864919, 58796911) 54(14817031, 79739711) | 64(7172909, 80786851, '10')
4(53622485, 60849235) 23(21535715, 78193435) | 31(7082215, 80795065, '10')
14(49798063, 64016903) 36(31155427, 74882243) | 59(12708353, 80103113, '10')
10(54049651, 60470293) 44(42094757, 69325699) | 56(37474295, 71928425, '10')
0(53659851, 60816669) 1(46454181, 66483501) | 2(41813241, 69496041, '10')
0(53613917, 60857293) 2(30978367, 74956007) | 3(23346953, 77672273, '10')
9(45209125, 67336525) 14(38913815, 71160295) | 30(16404685, 79428955, '10')
1(43889999, 68203807) 2(40671995, 70170365) | 5(17073299, 79288043, '10')
0(54535293, 60033267) 4(19473363, 78732963) | 5(8016507, 80708283, '10')
0(53623227, 60850077) 2(21536013, 78194517) | 3(7082313, 80796183, '10')
0(55631387, 59020883) 9(13955993, 79897097) | 11(680467, 81103963, '10')
