2(1670435, 1896115) 16(965185, 2335385) | 22(727415, 2420015, '10')
0(658339, 692891) 16(174611, 939691) | 20(84529, 952031, '10')
0(559839, 635289) 2(224841, 816369) | 3(73941, 843531, '10')
0(2171980, 2465420) 4(1254980, 3036580) | 7(945820, 3146620, '10')
2(1808565, 1903485) 57(479685, 2581485) | 64(232215, 2615385, '10')
6(1633281, 2249871) 12(1225419, 2495571) | 19(551811, 2724891, '10')
0(1193017, 1413097) 1(1007783, 1550647) | 2(853727, 1640513, '10')
1(380034, 590562) 2(352170, 607590) | 5(147834, 686538, '10')
0(464240, 526960) 4(268240, 649040) | 7(202160, 672560, '10')
3(1838795, 2857435) 4(1703975, 2939825) | 9(715295, 3321815, '10')
5(1653688, 2569784) 6(1532440, 2643880) | 15(643288, 2987416, '10')
7(1508940, 1932300) 20(1067076, 2207268) | 32(640476, 2366532, '10')
0(1231318, 1295942) 17(326582, 1757542) | 21(158098, 1780622, '10')
2(1399876, 1658116) 5(1182524, 1819516) | 6(1001756, 1924964, '10')
3(2076930, 3227490) 4(1924650, 3320550) | 9(807930, 3752010, '10')
1(1171247, 1329097) 8(470393, 1707937) | 10(154693, 1764763, '10')
0(2586801, 2744409) 2(648939, 3715131) | 3(31641, 3771249, '10')
0(562891, 638939) 5(325241, 786961) | 7(245119, 815479, '10')
1(787446, 828774) 15(208854, 1123974) | 20(101106, 1138734, '10')
3(618660, 961380) 4(573300, 989100) | 9(240660, 1117620, '10')
2(748075, 886075) 5(631925, 972325) | 7(535325, 1028675, '10')
1(1657616, 2575888) 2(1536080, 2650160) | 5(644816, 2994512, '10')
19(1257451, 1954043) 21(1165255, 2010385) | 51(489151, 2271607, '10')
3(1536311, 1743361) 25(617009, 2240281) | 32(202909, 2314819, '10')
1(2308765, 2620685) 15(1334015, 3227815) | 22(1005385, 3344785, '10')
0(828752, 849232) 9(133328, 1179088) | 11(24368, 1186352, '10')
6(1529465, 2376745) 8(1417325, 2445275) | 18(594965, 2763005, '10')
0(412013, 467677) 2(238063, 576023) | 3(179417, 596897, '10')
0(563290, 597610) 29(141310, 808990) | 35(6890, 821210, '10')
1(777998, 921518) 4(657202, 1011218) | 5(556738, 1069822, '10')
1(479815, 573545) 3(451045, 596435) | 7(392525, 636475, '10')
1(1476209, 1675159) 7(592871, 2152639) | 10(194971, 2224261, '10')
0(1714762, 1945862) 2(688678, 2500502) | 3(226478, 2583698, '10')
3(536095, 608345) 38(215305, 781745) | 53(70805, 807755, '10')
1(373429, 452411) 4(182531, 557501) | 7(26539, 586021, '10')
0(1691102, 2084414) 1(1505914, 2221898) | 3(1235030, 2383130, '10')
0(2128056, 2414856) 2(854664, 3103176) | 3(281064, 3206424, '10')
0(934266, 1028454) 4(333606, 1348806) | 5(137334, 1382646, '10')
0(1321816, 1565656) 1(1116584, 1718056) | 2(945896, 1817624, '10')
6(1582984, 2459912) 7(1466920, 2530840) | 16(615784, 2859688, '10')
0(802473, 910623) 2(322287, 1170183) | 3(105987, 1209117, '10')
5(1318826, 2049418) 8(1222130, 2108510) | 18(513026, 2382482, '10')
0(403277, 457627) 2(161963, 588067) | 3(53263, 607633, '10')
0(3291959, 3736711) 2(1902109, 4602389) | 3(1433531, 4769171, '10')
12(2572017, 4119969) 14(2488269, 4171083) | 35(1006005, 4751565, '10')
1(1004047, 1056743) 18(266303, 1433143) | 22(128917, 1451963, '10')
0(1981419, 2085411) 5(525531, 2828211) | 7(254409, 2865351, '10')
3(381507, 592851) 5(353535, 609945) | 11(148407, 689199, '10')
0(2832956, 3214756) 2(1137764, 4131076) | 3(374164, 4268524, '10')
3(1744032, 2710176) 5(1616160, 2788320) | 11(678432, 3150624, '10')
1(170289, 193239) 7(68391, 248319) | 10(22491, 256581, '10')
1(139444, 216692) 2(129220, 222940) | 5(54244, 251908, '10')
1(1625701, 2526293) 2(1506505, 2599135) | 5(632401, 2936857, '10')
0(3117513, 3537663) 6(1252047, 4546023) | 9(411747, 4697277, '10')
4(819970, 1169710) 6(788350, 1191250) | 9(523030, 1329290, '10')
5(355484, 552412) 6(329420, 568340) | 16(138284, 642188, '10')
0(450632, 478088) 10(113048, 647192) | 11(5512, 656968, '10')
1(2626362, 3193578) 3(1532178, 3840462) | 5(834858, 4049658, '10')
0(1184641, 1344689) 7(684491, 1656211) | 9(515869, 1716229, '10')
0(732354, 831054) 2(294126, 1067934) | 3(96726, 1103466, '10')
3(331425, 515025) 4(307125, 529875) | 11(128925, 598725, '10')
9(476270, 740110) 10(441350, 761450) | 25(185270, 860390, '10')
0(2052030, 2172030) 5(998130, 2816430) | 7(861870, 2861070, '10')
2(1975575, 2241825) 12(793425, 2880825) | 17(260925, 2976675, '10')
6(1145012, 1779316) 7(1061060, 1830620) | 17(445412, 2068484, '10')
1(3054443, 3466093) 7(1226717, 4454053) | 10(403417, 4602247, '10')
6(544427, 749957) 12(408473, 831857) | 19(183937, 908297, '10')
5(1599678, 2485854) 6(1482390, 2557530) | 16(622278, 2889846, '10')
0(1663979, 1970939) 1(1405621, 2162789) | 2(1190749, 2288131, '10')
0(2112103, 2396753) 8(848257, 3079913) | 11(278957, 3182387, '10')
1(1052527, 1194377) 8(422713, 1534817) | 10(139013, 1585883, '10')
0(1191575, 1264175) 14(298925, 1711325) | 19(14575, 1737175, '10')
0(938021, 1111061) 1(792379, 1219211) | 2(671251, 1289869, '10')
0(2680304, 2820976) 20(710896, 3825776) | 22(344144, 3876016, '10')
0(2903832, 3439512) 1(2452968, 3774312) | 2(2077992, 3993048, '10')
0(1171618, 1329518) 2(470542, 1708478) | 3(154742, 1765322, '10')
0(2389611, 2711661) 7(959709, 3484581) | 10(315609, 3600519, '10')
1(3138660, 3561660) 7(1260540, 4576860) | 10(414540, 4729140, '10')
5(2599514, 3972298) 6(2501870, 4034510) | 11(1322314, 4559398, '10')
2(1955170, 2218670) 23(785230, 2851070) | 32(258230, 2945930, '10')
0(1070239, 1214831) 2(618389, 1496269) | 3(466051, 1550491, '10')
9(459085, 713405) 12(425425, 733975) | 27(178585, 829345, '10')
1(1843499, 2091949) 7(740381, 2688229) | 10(243481, 2777671, '10')
1(1920600, 2021400) 29(509400, 2741400) | 35(246600, 2777400, '10')
0(1972236, 2238036) 2(792084, 2875956) | 3(260484, 2971644, '10')
0(1785707, 1965733) 4(637637, 2578037) | 5(262493, 2642717, '10')
1(642943, 729593) 7(258217, 937553) | 10(84917, 968747, '10')
1(930138, 1055802) 5(537438, 1300398) | 7(405042, 1347522, '10')
0(1919135, 2178415) 4(1108885, 2683085) | 7(835715, 2780315, '10')
1(2622956, 2977324) 8(1515556, 3667076) | 9(1142204, 3799964, '10')
0(2312443, 2624093) 2(928717, 3372053) | 3(305417, 3484247, '10')
1(916697, 1424521) 2(849485, 1465595) | 5(356597, 1656029, '10')
3(548860, 676540) 13(284140, 823540) | 22(50060, 869740, '10')
2(2749030, 3234070) 9(1997030, 3745430) | 11(1592830, 3934370, '10')
0(212237, 221267) 2(135257, 275153) | 3(127817, 278687, '10')
11(165958, 257894) 15(153790, 265330) | 29(64558, 299806, '10')
0(211266, 222354) 5(56034, 301554) | 7(27126, 305514, '10')
1(354011, 550123) 2(328055, 565985) | 5(137711, 639527, '10')
1(1284402, 1457502) 7(515838, 1872942) | 10(169638, 1935258, '10')
3(2805893, 3865163) 5(2105207, 4287263) | 7(947983, 4681223, '10')
0(2805336, 3184344) 2(1620936, 3922056) | 3(1221624, 4064184, '10')
2(1493858, 1695682) 10(863158, 2088518) | 14(650522, 2164202, '10')
0(2161446, 2452746) 2(868074, 3151866) | 3(285474, 3256734, '10')
1(2117338, 2490922) 5(1538138, 2884778) | 7(1226818, 3030302, '10')
8(1708680, 2655240) 11(1583400, 2731800) | 26(664680, 3086760, '10')
4(1362817, 1603273) 7(990017, 1856777) | 11(789637, 1950443, '10')
0(2449713, 2779863) 2(983847, 3572223) | 3(323547, 3691077, '10')
1(2024547, 2297397) 7(813093, 2952237) | 10(267393, 3050463, '10')
1(1281467, 1348723) 16(339883, 1829123) | 21(164537, 1853143, '10')
3(2597257, 2948153) 17(1500707, 3631147) | 22(1131013, 3762733, '10')
0(1608656, 1825456) 2(646064, 2345776) | 3(212464, 2423824, '10')
0(1416849, 1607799) 2(569031, 2066079) | 3(187131, 2134821, '10')
1(2457543, 3165393) 5(1430913, 3743223) | 7(239613, 4000227, '10')
3(1322255, 1500895) 19(764005, 1848605) | 23(575795, 1915595, '10')
1(2398515, 2721765) 7(963285, 3497565) | 10(316785, 3613935, '10')
1(1545668, 2401924) 2(1432340, 2471180) | 5(601268, 2792276, '10')
0(36729, 41679) 2(14751, 53559) | 3(4851, 55341, '10')
0(38412, 40428) 5(10188, 54828) | 7(4932, 55548, '10')
7(34711, 43727) 22(21805, 51395) | 35(11039, 54727, '10')
2(37100, 42100) 12(14900, 54100) | 17(4900, 55900, '10')
1(30442, 47306) 2(28210, 48670) | 5(11842, 54994, '10')
0(37305, 42345) 4(21555, 52155) | 7(16245, 54045, '10')
0(36428, 43148) 1(30772, 47348) | 2(26068, 50092, '10')
1(37471, 42521) 8(15049, 54641) | 10(4949, 56459, '10')
0(38997, 41373) 2(9783, 56007) | 3(477, 56853, '10')
1(1099658, 1173494) 15(328706, 1574258) | 18(155330, 1600690, '10')
1(3047960, 3355240) 12(1088360, 4400360) | 15(448040, 4510760, '10')
0(527562, 598662) 2(211878, 769302) | 3(69678, 794898, '10')
0(552430, 575890) 25(132026, 787018) | 29(64774, 795382, '10')
0(2521806, 2675454) 7(632634, 3621786) | 11(30846, 3676494, '10')
6(2201108, 3083444) 17(1539020, 3461780) | 32(192892, 3783556, '10')
2(3017560, 3425240) 16(1743560, 4218760) | 22(1314040, 4371640, '10')
0(1475518, 1490302) 6(162118, 2090902) | 7(66022, 2096138, '10')
1(2914205, 3306955) 7(1170395, 4249555) | 10(384895, 4390945, '10')
1(1542022, 2201318) 2(1308622, 2347582) | 4(691742, 2597138, '10')
1(2744658, 3114558) 7(1102302, 4002318) | 10(362502, 4135482, '10')
0(3333308, 3508252) 5(884092, 4757852) | 7(427988, 4820332, '10')
0(3199504, 3630704) 2(1284976, 4665584) | 3(422576, 4820816, '10')
1(1707200, 1796800) 29(452800, 2436800) | 35(219200, 2468800, '10')
1(746648, 858472) 7(458632, 1041208) | 9(347272, 1083448, '10')
1(615714, 956802) 2(570570, 984390) | 5(239514, 1112298, '10')
4(2018750, 2251250) 11(1505750, 2622250) | 15(1330750, 2715250, '10')
2(2648940, 3005940) 23(1063860, 3862740) | 32(349860, 3991260, '10')
0(2054969, 2331919) 4(825311, 2996599) | 6(271411, 3096301, '10')
6(982491, 1526763) 9(910455, 1570785) | 18(382191, 1774887, '10')
5(3170925, 3599325) 31(1832175, 4433175) | 37(1380825, 4593825, '10')
0(2580676, 2928476) 7(1036444, 3763196) | 10(340844, 3888404, '10')
0(1809707, 2054203) 4(1045657, 2530097) | 5(788063, 2621783, '10')
5(1994442, 3099306) 6(1848210, 3188670) | 15(775842, 3602994, '10')
1(2436728, 2765128) 8(978632, 3553288) | 10(321832, 3671512, '10')
3(2672811, 3571749) 6(1917891, 4027779) | 10(933579, 4362309, '10')
6(2949450, 3346950) 39(1184550, 4300950) | 53(389550, 4444050, '10')
1(1904589, 2959677) 2(1764945, 3045015) | 5(740889, 3440673, '10')
0(1933228, 2194412) 2(1117028, 2702788) | 3(841852, 2800732, '10')
0(3094342, 3406298) 4(1104922, 4467322) | 5(454858, 4579402, '10')
0(3042571, 3452621) 2(1221949, 4436741) | 3(401849, 4584359, '10')
6(2068092, 3213756) 7(1916460, 3306420) | 16(804492, 3736044, '10')
1(1507002, 1710102) 7(605238, 2197542) | 10(199038, 2270658, '10')
0(624480, 739680) 1(527520, 811680) | 3(446880, 858720, '10')
1(2191094, 2378954) 23(820726, 3128374) | 28(494294, 3196246, '10')
0(1399041, 1587591) 2(561879, 2040111) | 3(184779, 2107989, '10')
2(3172583, 3601207) 6(1833133, 4435493) | 7(1381547, 4596227, '10')
1(740269, 876829) 4(625331, 962179) | 5(529739, 1017941, '10')
2(758695, 860945) 22(304705, 1106345) | 32(100205, 1143155, '10')
0(1511083, 1714733) 7(606877, 2203493) | 10(199577, 2276807, '10')
0(1464843, 1662747) 2(846393, 2047953) | 3(637887, 2122167, '10')
10(407778, 643854) 12(373350, 664410) | 27(123522, 752046, '10')
1(524964, 552516) 15(139236, 749316) | 20(67404, 759156, '10')
0(2326945, 3338305) 1(1860739, 3618923) | 4(773011, 3995173, '10')
0(718152, 850632) 1(606648, 933432) | 2(513912, 987528, '10')
0(799183, 841127) 5(211967, 1140727) | 7(102613, 1155707, '10')
1(2078998, 2462518) 3(1756202, 2702218) | 5(1487738, 2858822, '10')
0(767654, 871366) 2(443554, 1073234) | 3(334286, 1112126, '10')
5(2517357, 3911901) 8(2332785, 4024695) | 17(979257, 4547649, '10')
1(2058763, 3199259) 2(1907815, 3291505) | 5(800863, 3719191, '10')
1(2591435, 2940685) 7(1040765, 3778885) | 10(342265, 3904615, '10')
0(1089977, 1199863) 4(389207, 1573607) | 5(160223, 1613087, '10')
0(564291, 640341) 12(226629, 822861) | 17(74529, 850239, '10')
4(458394, 719958) 5(432858, 735594) | 11(182370, 833790, '10')
0(587917, 618773) 18(155933, 839173) | 21(75487, 850193, '10')
0(967944, 1146504) 1(817656, 1258104) | 2(692664, 1331016, '10')
0(3059089, 3219641) 10(811361, 4366441) | 13(392779, 4423781, '10')
0(771799, 876071) 2(445949, 1079029) | 3(336091, 1118131, '10')
0(759784, 899944) 1(641816, 987544) | 3(543704, 1044776, '10')
0(778729, 883679) 2(312751, 1135559) | 3(102851, 1173341, '10')
0(1105886, 1255294) 5(638986, 1546106) | 7(481574, 1602134, '10')
3(508185, 789705) 4(470925, 812475) | 9(197685, 918045, '10')
0(1586706, 1801074) 5(916806, 2218326) | 7(690954, 2298714, '10')
1(2279750, 2587750) 13(1317250, 3187250) | 18(992750, 3302750, '10')
0(617344, 700544) 8(247936, 900224) | 11(81536, 930176, '10')
0(602363, 713483) 1(508837, 782933) | 2(431053, 828307, '10')
0(3314102, 3488038) 17(878998, 4730438) | 20(425522, 4792558, '10')
6(1948878, 2957346) 8(1764054, 3071178) | 18(798750, 3450510, '10')
0(1247645, 1416205) 4(720895, 1744295) | 7(543305, 1807505, '10')
3(346155, 537915) 4(320775, 553425) | 9(134655, 625335, '10')
1(422940, 479940) 7(169860, 616740) | 10(55860, 637260, '10')
3(345173, 536389) 5(319865, 551855) | 11(134273, 623561, '10')
0(3074477, 3488827) 2(1234763, 4483267) | 3(406063, 4632433, '10')
0(1708172, 1738292) 9(612332, 2358932) | 10(568372, 2369908, '10')
14(2472492, 4151244) 17(2389260, 4199700) | 43(385692, 4816356, '10')
0(2361786, 2680086) 7(948534, 3444006) | 10(311934, 3558594, '10')
1(953031, 1480983) 2(883155, 1523685) | 5(370731, 1721667, '10')
0(1649582, 1736158) 15(437518, 2354558) | 20(211802, 2385478, '10')
1(1598850, 1782990) 3(1192554, 2076822) | 5(1053954, 2150478, '10')
0(2587453, 2848307) 4(923923, 3735523) | 5(380347, 3829243, '10')
3(1615390, 2510270) 4(1496950, 2582650) | 9(628390, 2918230, '10')
0(787105, 932305) 1(664895, 1023055) | 3(563255, 1082345, '10')
0(3003987, 3408837) 2(1206453, 4380477) | 3(396753, 4526223, '10')
0(3180044, 3609676) 5(1837444, 4445924) | 7(1384796, 4607036, '10')
0(2798453, 3175603) 7(1123907, 4080763) | 10(369607, 4216537, '10')
0(1607172, 1823772) 2(645468, 2343612) | 3(212268, 2421588, '10')
0(1891723, 2082437) 4(675493, 2731093) | 5(278077, 2799613, '10')
7(538136, 836248) 8(498680, 860360) | 17(209336, 972152, '10')
3(657397, 746213) 20(379847, 919087) | 23(286273, 952393, '10')
2(1011877, 1190413) 8(735077, 1378637) | 12(586297, 1448183, '10')
3(2705703, 3070353) 23(1086657, 3945513) | 32(357357, 4076787, '10')
0(1192906, 1255514) 12(316394, 1702714) | 14(153166, 1725074, '10')
0(2256153, 2483607) 4(805623, 3257223) | 5(331647, 3338943, '10')
0(1804544, 2047744) 2(724736, 2631424) | 3(238336, 2718976, '10')
0(1805797, 2046643) 1(1563307, 2237347) | 2(1407127, 2338727, '10')
2(2945740, 3342740) 22(1183060, 4295540) | 31(389060, 4438460, '10')
0(908017, 955673) 17(240833, 1296073) | 20(116587, 1313093, '10')
0(3008204, 3311476) 4(1074164, 4342964) | 5(442196, 4451924, '10')
1(2555465, 2689585) 18(677785, 3647585) | 22(328115, 3695485, '10')
0(1412616, 1603464) 2(816216, 1974936) | 3(615144, 2046504, '10')
0(2827391, 3208441) 7(1135529, 4122961) | 10(373429, 4260139, '10')
1(812114, 1262002) 2(752570, 1298390) | 5(315914, 1467098, '10')
10(2496735, 3879855) 14(2313675, 3991725) | 28(971235, 4510395, '10')
0(1409058, 1598958) 2(565902, 2054718) | 3(186102, 2123082, '10')
5(2449607, 3744503) 9(2063873, 3970177) | 19(499207, 4446647, '10')
12(2369075, 3681475) 16(2195375, 3787625) | 35(921575, 4279775, '10')
1(2375493, 2579163) 23(889797, 3391653) | 28(535893, 3465237, '10')
0(1321873, 1500023) 8(530887, 1927583) | 11(174587, 1991717, '10')
0(1428721, 1621271) 2(573799, 2083391) | 3(188699, 2152709, '10')
1(1195733, 1356883) 8(480227, 1743643) | 10(157927, 1801657, '10')
0(3083752, 3499352) 2(1238488, 4496792) | 3(407288, 4646408, '10')
0(593621, 629789) 7(148919, 852551) | 11(7261, 865429, '10')
0(541289, 614239) 2(217391, 789319) | 3(71491, 815581, '10')
1(735518, 1142974) 2(681590, 1175930) | 5(286118, 1328726, '10')
0(2708682, 3208362) 1(2288118, 3520662) | 2(1938342, 3724698, '10')
0(2201227, 2494813) 1(1905637, 2727277) | 2(1715257, 2850857, '10')
1(2191824, 3406032) 2(2031120, 3504240) | 5(852624, 3959568, '10')
1(2677878, 3038778) 7(1075482, 3904938) | 10(353682, 4034862, '10')
1(2608192, 4053056) 2(2416960, 4169920) | 5(1014592, 4711744, '10')
0(469686, 532986) 2(188634, 684906) | 3(62034, 707694, '10')
6(384453, 597429) 9(356265, 614655) | 18(149553, 694521, '10')
1(2091567, 2374143) 10(1208517, 2924157) | 14(910803, 3030123, '10')
1(2480135, 2814385) 7(996065, 3616585) | 10(327565, 3736915, '10')
0(2061723, 2340267) 5(1191273, 2882433) | 7(897807, 2986887, '10')
2(2115435, 2368515) 15(1623135, 2729535) | 17(1437765, 2831565, '10')
6(982982, 1527526) 7(910910, 1571570) | 16(382382, 1775774, '10')
0(2268944, 2687504) 2(1916656, 2949104) | 4(1623664, 3120016, '10')
6(2199189, 3417477) 7(2037945, 3516015) | 16(855489, 3972873, '10')
6(2123975, 2410225) 40(853025, 3097225) | 53(280525, 3200275, '10')
1(1699106, 2012546) 3(1435294, 2208446) | 5(1215886, 2336434, '10')
0(970907, 1101757) 7(389933, 1415797) | 10(128233, 1462903, '10')
0(1011516, 1064604) 5(268284, 1443804) | 7(129876, 1462764, '10')
0(970759, 1101911) 2(560909, 1357189) | 3(422731, 1406371, '10')
1(1015798, 1152698) 12(407962, 1481258) | 17(134162, 1530542, '10')
0(954734, 1020338) 12(382910, 1343870) | 13(286066, 1367762, '10')
0(3089688, 3506088) 2(1240872, 4505448) | 3(408072, 4655352, '10')
0(2877476, 3265276) 8(1155644, 4195996) | 11(380044, 4335604, '10')
3(1543360, 1751360) 24(619840, 2250560) | 32(203840, 2325440, '10')
2(1558475, 1737965) 12(1162439, 2024377) | 15(1027339, 2096173, '10')
1(2162262, 2561142) 3(1826538, 2810442) | 5(1547322, 2973318, '10')
3(2550625, 2894375) 24(1024375, 3719375) | 32(336875, 3843125, '10')
1(1692477, 2630061) 2(1568385, 2705895) | 5(658377, 3057489, '10')
1(2154273, 2267337) 19(571377, 3074937) | 22(276603, 3115317, '10')
1(480198, 746214) 2(444990, 767730) | 5(186798, 867486, '10')
0(572440, 678040) 1(483560, 744040) | 3(409640, 787160, '10')
0(608662, 645734) 24(168730, 871190) | 29(72238, 884434, '10')
6(2138357, 2613923) 11(1833143, 2836327) | 16(1493453, 3028987, '10')
2(789080, 935720) 4(730520, 982120) | 7(638120, 1044520, '10')
1(274180, 327740) 3(257740, 340820) | 7(224300, 363700, '10')
1(2742508, 3248428) 3(2316692, 3564628) | 5(1962548, 3771212, '10')
0(1822470, 1837290) 7(1342290, 2212530) | 8(1332150, 2218650, '10')
1(2175296, 2469184) 8(1256896, 3041216) | 9(947264, 3151424, '10')
6(1324995, 2024715) 7(1275225, 2056425) | 15(673995, 2323965, '10')
0(2507589, 2845539) 2(1007091, 3656619) | 3(331191, 3778281, '10')
0(1543858, 1699502) 12(551278, 2228878) | 16(226942, 2284798, '10')
0(2430268, 2878588) 1(2052932, 3158788) | 2(1739108, 3341852, '10')
2(2428195, 2755445) 23(975205, 3540845) | 32(320705, 3658655, '10')
1(1911954, 2971122) 2(1771770, 3056790) | 5(743754, 3453978, '10')
6(473324, 735532) 7(438620, 756740) | 17(184124, 855068, '10')
7(613259, 952987) 8(568295, 980465) | 17(238559, 1107863, '10')
0(3188751, 3776991) 1(2693649, 4144641) | 2(2281881, 4384839, '10')
0(164318, 172942) 5(43582, 234542) | 7(21098, 237622, '10')
1(129133, 200669) 2(119665, 206455) | 5(50233, 233281, '10')
1(557776, 866768) 2(516880, 891760) | 5(216976, 1007632, '10')
0(397991, 418879) 18(105559, 568079) | 21(51101, 575539, '10')
2(793610, 940010) 6(670390, 1031510) | 11(567910, 1091290, '10')
3(703495, 1009255) 6(562549, 1094093) | 13(233701, 1207843, '10')
0(813249, 923121) 4(469899, 1136979) | 6(354141, 1178181, '10')
1(558355, 633605) 7(224245, 814205) | 10(73745, 841295, '10')
2(1496150, 1772150) 5(1263850, 1944650) | 7(1070650, 2057350, '10')
12(2235650, 3670370) 13(2099498, 3749914) | 30(413702, 4277686, '10')
1(1703999, 1793431) 18(451951, 2432231) | 23(218789, 2464171, '10')
0(2585128, 2933528) 8(1038232, 3769688) | 11(341432, 3895112, '10')
0(2911979, 3304429) 2(1169501, 4246309) | 3(384601, 4387591, '10')
1(246715, 279965) 7(99085, 359765) | 10(32585, 371735, '10')
1(257147, 270643) 19(68203, 367043) | 22(33017, 371863, '10')
0(944566, 1071866) 2(379354, 1377386) | 3(124754, 1423214, '10')
10(1183310, 1838830) 11(1096550, 1891850) | 26(460310, 2137670, '10')
1(1666903, 1891553) 7(669457, 2430713) | 10(220157, 2511587, '10')
5(2366129, 3676897) 7(2192645, 3782915) | 17(920429, 4274453, '10')
0(2890832, 3280432) 2(1161008, 4215472) | 3(381808, 4355728, '10')
0(1727334, 2064762) 1(1623762, 2147166) | 5(1413090, 2291310, '10')
0(982255, 1163455) 1(829745, 1276705) | 3(702905, 1350695, '10')
4(845580, 959820) 17(488580, 1182180) | 21(368220, 1225020, '10')
1(1636110, 1856610) 7(657090, 2385810) | 10(216090, 2465190, '10')
1(1192023, 1352673) 7(478737, 1738233) | 10(157437, 1796067, '10')
6(2281110, 2683590) 28(1657110, 3107910) | 36(1321710, 3264690, '10')
0(801416, 949256) 1(676984, 1041656) | 2(573496, 1102024, '10')
1(2477538, 2811438) 8(995022, 3612798) | 10(327222, 3733002, '10')
1(2386392, 2807448) 6(1733592, 3251352) | 7(1382712, 3415368, '10')
3(187355, 212605) 24(75245, 273205) | 32(24745, 282295, '10')
1(187354, 212666) 8(108254, 261934) | 9(81586, 271426, '10')
0(195261, 205509) 10(51789, 278709) | 13(25071, 282369, '10')
1(2204111, 2501161) 23(885209, 3214081) | 32(291109, 3321019, '10')
6(1391003, 2161579) 8(1289015, 2223905) | 17(541103, 2512871, '10')
5(1288384, 2002112) 6(1193920, 2059840) | 16(501184, 2327488, '10')
0(2027844, 2151396) 10(508716, 2912364) | 11(24804, 2956356, '10')
1(254877, 289227) 8(102363, 371667) | 10(33663, 384033, '10')
12(208675, 324275) 16(193375, 333625) | 35(81175, 376975, '10')
7(381995, 599965) 8(360715, 612995) | 17(151975, 694825, '10')
1(384944, 598192) 2(356720, 615440) | 5(149744, 695408, '10')
0(3285327, 3729183) 7(1898277, 4593117) | 9(1430643, 4759563, '10')
0(2139928, 2428328) 2(859432, 3120488) | 3(282632, 3224312, '10')
1(2560949, 2819131) 12(914459, 3697259) | 15(376451, 3790019, '10')
3(360885, 560805) 4(334425, 576975) | 9(140385, 651945, '10')
1(1458030, 1654530) 7(585570, 2126130) | 10(192570, 2196870, '10')
0(1401399, 1542681) 4(500409, 2023209) | 5(206001, 2073969, '10')
2(2191047, 2487063) 6(1265997, 3063237) | 7(954123, 3174243, '10')
1(3262945, 3702695) 7(1310455, 4758095) | 10(430955, 4916405, '10')
1(3259685, 3430765) 36(864565, 4652765) | 42(418535, 4713865, '10')
1(1627206, 1846506) 7(653514, 2372826) | 10(214914, 2451774, '10')
0(1594098, 1677762) 5(422802, 2275362) | 7(204678, 2305242, '10')
0(1813852, 2058908) 2(1048052, 2535892) | 3(789868, 2627788, '10')
10(1882985, 2926105) 11(1744925, 3010475) | 26(732485, 3401645, '10')
0(1614063, 1832127) 2(932613, 2256573) | 3(702867, 2338347, '10')
1(3020101, 3204109) 28(757639, 4337431) | 35(36941, 4402949, '10')
3(1029655, 1083695) 55(273095, 1469695) | 65(132205, 1488995, '10')
1(988168, 1121672) 6(570968, 1381528) | 8(430312, 1431592, '10')
0(988344, 1121544) 7(396936, 1441224) | 10(130536, 1489176, '10')
2(391541, 434389) 5(298211, 503059) | 6(266899, 520349, '10')
3(377290, 446890) 8(318710, 490390) | 12(269990, 518810, '10')
0(986118, 1119018) 2(396042, 1437978) | 3(130242, 1485822, '10')
0(1011346, 1147646) 4(406174, 1474766) | 6(133574, 1523834, '10')
0(967568, 1097968) 2(388592, 1410928) | 3(127792, 1457872, '10')
0(1742216, 1977016) 2(699704, 2540536) | 3(230104, 2625064, '10')
2(2343583, 2660207) 8(1354133, 3276493) | 9(1020547, 3395227, '10')
0(658896, 747696) 7(264624, 960816) | 10(87024, 992784, '10')
1(347225, 387215) 3(258989, 451027) | 5(228889, 467023, '10')
0(343917, 390267) 2(138123, 501507) | 3(45423, 518193, '10')
0(335359, 397681) 4(310471, 417401) | 6(271201, 443921, '10')
0(1419446, 1610746) 8(570074, 2069866) | 11(187474, 2138734, '10')
5(239608, 372344) 7(222040, 383080) | 17(93208, 432856, '10')
3(630300, 832740) 9(468084, 933612) | 15(266484, 1009812, '10')
0(2332477, 2646827) 2(936763, 3401267) | 3(308063, 3514433, '10')
7(2278991, 2693041) 33(1016639, 3378271) | 46(64961, 3527329, '10')
3(2884920, 3274680) 19(1666920, 4033320) | 23(1256280, 4179480, '10')
6(1369399, 2128007) 8(1268995, 2189365) | 17(532699, 2473843, '10')
0(2086593, 2368497) 2(1205643, 2917203) | 3(908637, 3022917, '10')
0(1265054, 1435966) 4(730954, 1768634) | 6(550886, 1832726, '10')
0(675635, 766915) 4(390385, 944585) | 7(294215, 978815, '10')
12(2418175, 3757775) 15(2240875, 3866125) | 35(940675, 4368475, '10')
0(1961146, 2064074) 5(520154, 2799274) | 7(251806, 2836034, '10')
0(717143, 813793) 7(288017, 1045753) | 10(94717, 1080547, '10')
1(2613268, 3004652) 7(1605212, 3644228) | 9(1215452, 3792068, '10')
2(2930900, 3325900) 12(1177100, 4273900) | 17(387100, 4416100, '10')
1(1162329, 1696191) 3(907179, 1845291) | 7(244839, 2041599, '10')
0(157916, 166204) 17(41884, 225404) | 20(20276, 228364, '10')
0(2825907, 3206757) 2(1134933, 4120797) | 3(373233, 4257903, '10')
10(2477586, 3850098) 13(2295930, 3961110) | 28(963786, 4475802, '10')
