23(27221350, 37497850) 50(20423650, 41592850) | 90(9196850, 45414850, '10')
0(31782555, 33718995) 7(7973145, 45645705) | 11(388755, 46335195, '10')
0(29891776, 35406016) 1(25250624, 38852416) | 2(21390656, 41104064, '10')
2(30635696, 34764496) 25(12303824, 44673616) | 32(4046224, 46159984, '10')
4(30935325, 34498155) 10(23074113, 40183359) | 15(20392413, 41608491, '10')
0(30630721, 34769009) 2(17698571, 42823891) | 3(13338589, 44375749, '10')
0(30331140, 35030940) 2(28816116, 36287412) | 3(26014884, 38345412, '10')
0(31917171, 33592299) 19(8465379, 45557499) | 21(4098081, 46155759, '10')
3(25075370, 38966410) 4(23236850, 40089950) | 9(9754370, 45299090, '10')
0(30636067, 34764917) 2(12303973, 44674157) | 3(4046273, 46160543, '10')
15(23611915, 39870845) 16(23097175, 40171225) | 42(4171165, 46149845, '10')
2(30011219, 35306411) 9(21801619, 40888939) | 11(17388959, 42951601, '10')
0(30636438, 34765338) 2(12304122, 44674698) | 3(4046322, 46161102, '10')
5(29622243, 35633499) 23(18565251, 42456507) | 36(12187455, 44706705, '10')
11(28810130, 36293410) 38(18098150, 42657850) | 59(9162370, 45423410, '10')
1(25075861, 38967173) 2(23237305, 40090735) | 5(9754561, 45299977, '10')
0(30631550, 34769950) 9(17699050, 42825050) | 13(13338950, 44376950, '10')
0(30636809, 34765759) 2(12304271, 44675239) | 3(4046371, 46161661, '10')
1(29390501, 35825579) 5(18827381, 42341509) | 9(12026429, 44750851, '10')
1(29893077, 35407557) 4(25251723, 38854107) | 6(21391587, 41105853, '10')
1(31918238, 33593422) 19(8465662, 45559022) | 22(4098218, 46157302, '10')
1(25076352, 38967936) 2(23237760, 40091520) | 5(9754752, 45300864, '10')
4(30637180, 34766180) 23(12304420, 44675780) | 31(4046420, 46162220, '10')
3(30632379, 34770891) 17(17699529, 42826209) | 20(13339311, 44378151, '10')
1(31158765, 34300035) 12(11126115, 44984115) | 15(4580235, 46112715, '10')
0(30637551, 34766601) 2(12304569, 44676321) | 3(4046469, 46162779, '10')
0(30659006, 34748114) 1(26541986, 37985906) | 2(23890346, 39707146, '10')
1(25076843, 38968699) 2(23238215, 40092305) | 5(9754943, 45301751, '10')
3(26936828, 37706972) 5(24097652, 39581708) | 8(15250748, 43758692, '10')
1(30637922, 34767022) 8(12304718, 44676862) | 10(4046518, 46163338, '10')
3(31919305, 33594545) 55(8465945, 45560545) | 65(4098355, 46158845, '10')
1(30633208, 34771832) 6(17700008, 42827368) | 8(13339672, 44379352, '10')
1(29894378, 35409098) 3(25252822, 38855798) | 5(21392518, 41107642, '10')
1(30638293, 34767443) 8(12304867, 44677403) | 10(4046567, 46163897, '10')
2(29342307, 35867973) 7(25154193, 38919777) | 8(20493003, 41563437, '10')
5(25077334, 38969462) 6(23238670, 40093090) | 16(9755134, 45302638, '10')
1(29734821, 35543403) 3(27951903, 36961929) | 10(24325335, 39443265, '10')
0(30638664, 34767864) 7(12305016, 44677944) | 10(4046616, 46164456, '10')
3(25077825, 38970225) 4(23239125, 40093875) | 11(9755325, 45303525, '10')
1(31920372, 33595668) 17(8466228, 45562068) | 22(4098492, 46160388, '10')
1(30639035, 34768285) 7(12305165, 44678485) | 10(4046665, 46165015, '10')
0(30634037, 34772773) 2(17700487, 42828527) | 3(13340033, 44380553, '10')
1(30639406, 34768706) 7(12305314, 44679026) | 10(4046714, 46165574, '10')
9(25078316, 38970988) 11(23239580, 40094660) | 27(9755516, 45304412, '10')
2(29895679, 35410639) 4(25253921, 38857489) | 6(21393449, 41109431, '10')
1(32309318, 33223126) 40(11711426, 44838718) | 45(10354490, 45171370, '10')
1(29500891, 35740469) 4(14419949, 44042579) | 7(2096581, 46295659, '10')
0(31786888, 33723592) 2(7974232, 45651928) | 3(388808, 46341512, '10')
0(30639777, 34769127) 7(12305463, 44679567) | 11(4046763, 46166133, '10')
0(31594915, 33903595) 8(14498825, 44016775) | 9(11602085, 44867405, '10')
0(30634866, 34773714) 5(17700966, 42829686) | 7(13340394, 44381754, '10')
0(31921439, 33596791) 16(8466511, 45563591) | 20(4098629, 46161931, '10')
5(25376809, 38778113) 6(24423595, 39385435) | 11(12908609, 44509463, '10')
1(30640148, 34769548) 7(12305612, 44680108) | 10(4046812, 46166692, '10')
19(25078807, 38971751) 25(23240035, 40095445) | 51(9755707, 45305299, '10')
1(30640519, 34769969) 24(12305761, 44680649) | 33(4046861, 46167251, '10')
0(31162078, 34303682) 4(11127298, 44988898) | 5(4580722, 46117618, '10')
3(30635695, 34774655) 17(17701445, 42830845) | 22(13340755, 44382955, '10')
4(25079298, 38972514) 7(23240490, 40096230) | 17(9755898, 45306186, '10')
3(30640890, 34770390) 24(12305910, 44681190) | 32(4046910, 46167810, '10')
0(29896980, 35412180) 1(25255020, 38859180) | 3(21394380, 41111220, '10')
1(31922506, 33597914) 15(8466794, 45565114) | 21(4098766, 46163474, '10')
0(30641261, 34770811) 2(12306059, 44681731) | 3(4046959, 46168369, '10')
5(25079789, 38973277) 8(23240945, 40097015) | 18(9756089, 45307073, '10')
0(30636524, 34775596) 2(17701924, 42832004) | 3(13341116, 44384156, '10')
0(30641632, 34771232) 10(12306208, 44682272) | 14(4047008, 46168928, '10')
8(25080280, 38974040) 11(23241400, 40097800) | 26(9756280, 45307960, '10')
0(30642003, 34771653) 2(12306357, 44682813) | 3(4047057, 46169487, '10')
0(31923573, 33599037) 17(8467077, 45566637) | 20(4098903, 46165017, '10')
1(29199352, 35991928) 4(15116248, 43812328) | 7(2663192, 46270168, '10')
0(29898281, 35413721) 1(25256119, 38860871) | 2(21395311, 41113009, '10')
2(30642374, 34772074) 16(12306506, 44683354) | 21(4047106, 46170046, '10')
1(30017068, 35313292) 2(21805868, 40896908) | 3(17392348, 42959972, '10')
0(30637353, 34776537) 5(17702403, 42833163) | 7(13341477, 44385357, '10')
1(25080771, 38974803) 2(23241855, 40098585) | 5(9756471, 45308847, '10')
1(30642745, 34772495) 7(12306655, 44683895) | 10(4047155, 46170605, '10')
2(31924640, 33600160) 36(8467360, 45568160) | 43(4099040, 46166560, '10')
0(30643116, 34772916) 2(12306804, 44684436) | 3(4047204, 46171164, '10')
7(25081262, 38975566) 8(23242310, 40099370) | 17(9756662, 45309734, '10')
1(30638182, 34777478) 5(17702882, 42834322) | 7(13341838, 44386558, '10')
0(30643487, 34773337) 2(12306953, 44684977) | 3(4047253, 46171723, '10')
0(29899582, 35415262) 1(25257218, 38862562) | 2(21396242, 41114798, '10')
1(30943400, 34507160) 3(23080136, 40193848) | 5(20397736, 41619352, '10')
5(25081753, 38976329) 8(23242765, 40100155) | 17(9756853, 45310621, '10')
0(30643858, 34773758) 2(12307102, 44685518) | 3(4047302, 46172282, '10')
1(31791221, 33728189) 8(7975319, 45658151) | 10(388861, 46347829, '10')
1(31165391, 34307329) 12(11128481, 44993681) | 15(4581209, 46122521, '10')
1(30639011, 34778419) 6(17703361, 42835481) | 8(13342199, 44387759, '10')
1(31925707, 33601283) 18(8467643, 45569683) | 22(4099177, 46168103, '10')
0(30644229, 34774179) 2(12307251, 44686059) | 3(4047351, 46172841, '10')
5(25374231, 38787399) 8(21378609, 41125041) | 20(5171031, 46060551, '10')
1(25082244, 38977092) 2(23243220, 40100940) | 5(9757044, 45311508, '10')
2(30644600, 34774600) 12(12307400, 44686600) | 17(4047400, 46173400, '10')
3(28017984, 36923712) 8(22292160, 40637760) | 14(14414016, 44052288, '10')
0(30639840, 34779360) 4(17703840, 42836640) | 7(13342560, 44388960, '10')
0(29900883, 35416803) 1(25258317, 38864253) | 2(21397173, 41116587, '10')
1(30644971, 34775021) 8(12307549, 44687141) | 10(4047449, 46173959, '10')
29(25082735, 38977855) 35(23243675, 40101725) | 79(9757235, 45312395, '10')
0(31926774, 33602406) 5(8467926, 45571206) | 7(4099314, 46169646, '10')
3(30645342, 34775442) 23(12307698, 44687682) | 32(4047498, 46174518, '10')
1(32373125, 33173125) 95(5208125, 46058125) | 105(951875, 46341875, '10')
13(25083226, 38978618) 16(23244130, 40102510) | 35(9757426, 45313282, '10')
9(31402065, 34094415) 73(11762385, 44834865) | 93(7084065, 45807585, '10')
0(30640669, 34780301) 2(17704319, 42837799) | 3(13342921, 44390161, '10')
1(30645713, 34775863) 23(12307847, 44688223) | 32(4047547, 46175077, '10')
10(29403075, 35833035) 14(26824413, 37802091) | 25(22579113, 40481241, '10')
1(30646084, 34776284) 7(12307996, 44688764) | 10(4047596, 46175636, '10')
1(31927841, 33603529) 16(8468209, 45572729) | 21(4099451, 46171189, '10')
6(25083717, 38979381) 9(23244585, 40103295) | 18(9757617, 45314169, '10')
6(29902184, 35418344) 16(25259416, 38865944) | 22(21398104, 41118376, '10')
1(30646455, 34776705) 7(12308145, 44689305) | 10(4047645, 46176195, '10')
0(30641498, 34781242) 7(17704798, 42838958) | 9(13343282, 44391362, '10')
1(25084208, 38980144) 2(23245040, 40104080) | 5(9757808, 45315056, '10')
1(30646826, 34777126) 7(12308294, 44689846) | 10(4047694, 46176754, '10')
0(31928908, 33604652) 18(8468492, 45574252) | 21(4099588, 46172732, '10')
1(30647197, 34777547) 7(12308443, 44690387) | 10(4047743, 46177313, '10')
0(31168704, 34310976) 4(11129664, 44998464) | 5(4581696, 46127424, '10')
0(30642327, 34782183) 4(17705277, 42840117) | 6(13343643, 44392563, '10')
1(25084699, 38980907) 2(23245495, 40104865) | 5(9757999, 45315943, '10')
1(30647568, 34777968) 7(12308592, 44690928) | 10(4047792, 46177872, '10')
4(29903485, 35419885) 8(25260515, 38867635) | 12(21399035, 41120165, '10')
1(30647939, 34778389) 8(12308741, 44691469) | 10(4047841, 46178431, '10')
10(25085190, 38981670) 11(23245950, 40105650) | 26(9758190, 45316830, '10')
0(31795554, 33732786) 2(7976406, 45664374) | 3(388914, 46354146, '10')
2(30643156, 34783124) 8(17705756, 42841276) | 9(13344004, 44393764, '10')
1(31929975, 33605775) 29(8468775, 45575775) | 35(4099725, 46174275, '10')
1(30648310, 34778810) 7(12308890, 44692010) | 10(4047890, 46178990, '10')
2(30022917, 35320173) 5(21810117, 40904877) | 8(17395737, 42968343, '10')
5(25085681, 38982433) 6(23246405, 40106435) | 16(9758381, 45317717, '10')
1(30648681, 34779231) 7(12309039, 44692551) | 10(4047939, 46179549, '10')
3(25839775, 38486935) 7(22241621, 40672453) | 20(9376279, 45398497, '10')
5(30663941, 34766237) 32(19359175, 42121145) | 39(15510341, 43685213, '10')
0(29904786, 35421426) 2(25261614, 38869326) | 3(21399966, 41121954, '10')
2(30643985, 34784065) 17(17706235, 42842435) | 22(13344365, 44394965, '10')
0(30649052, 34779652) 2(12309188, 44693092) | 3(4047988, 46180108, '10')
18(25086172, 38983196) 23(23246860, 40107220) | 52(9758572, 45318604, '10')
0(31931042, 33606898) 12(8469058, 45577298) | 14(4099862, 46175818, '10')
1(30649423, 34780073) 7(12309337, 44693633) | 10(4048037, 46180667, '10')
4(24115700, 39591860) 5(22647044, 40449892) | 9(4462556, 46142908, '10')
1(25086663, 38983959) 2(23247315, 40108005) | 5(9758763, 45319491, '10')
0(30649794, 34780494) 7(12309486, 44694174) | 10(4048086, 46181226, '10')
4(30644814, 34785006) 23(17706714, 42843594) | 27(13344726, 44396166, '10')
8(30650165, 34780915) 71(12309635, 44694715) | 96(4048135, 46181785, '10')
0(31932109, 33608021) 5(8469341, 45578821) | 7(4099999, 46177361, '10')
1(29906087, 35422967) 5(25262713, 38871017) | 6(21400897, 41123743, '10')
5(25087154, 38984722) 7(23247770, 40108790) | 17(9758954, 45320378, '10')
0(31172017, 34314623) 12(11130847, 45003247) | 16(4582183, 46132327, '10')
1(30650536, 34781336) 7(12309784, 44695256) | 10(4048184, 46182344, '10')
1(30645643, 34785947) 6(17707193, 42844753) | 8(13345087, 44397367, '10')
1(28278709, 36735989) 7(17687849, 42852751) | 13(6159241, 45948689, '10')
8(29886405, 35440395) 13(27668445, 37197795) | 21(24168795, 39561195, '10')
0(32753910, 32808630) 17(2887050, 46269750) | 18(2557590, 46289130, '10')
2(26360320, 38136320) 4(19606016, 42010112) | 10(2153984, 46309888, '10')
0(30650907, 34781757) 2(12309933, 44695797) | 3(4048233, 46182903, '10')
1(30672187, 34763053) 3(26553397, 38002237) | 5(23900617, 39724217, '10')
10(25087645, 38985485) 14(23248225, 40109575) | 28(9759145, 45321265, '10')
8(27630173, 37227011) 22(17975489, 42733577) | 45(3450545, 46231705, '10')
4(30651278, 34782178) 23(12310082, 44696338) | 31(4048282, 46183462, '10')
0(31933176, 33609144) 18(8469624, 45580344) | 21(4100136, 46178904, '10')
0(30646472, 34786888) 4(17707672, 42845912) | 6(13345448, 44398568, '10')
11(29354960, 35883440) 20(25165040, 38936560) | 31(20501840, 41581360, '10')
6(25088136, 38986248) 7(23248680, 40110360) | 17(9759336, 45322152, '10')
0(29907388, 35424508) 2(25263812, 38872708) | 4(21401828, 41125532, '10')
0(30651649, 34782599) 2(12310231, 44696879) | 3(4048331, 46184021, '10')
2(30951475, 34516165) 13(23086159, 40204337) | 15(20403059, 41630213, '10')
2(30652020, 34783020) 23(12310380, 44697420) | 32(4048380, 46184580, '10')
13(25088627, 38987011) 17(23249135, 40111145) | 35(9759527, 45323039, '10')
2(32359290, 33200970) 68(5472150, 46037850) | 74(1534290, 46336530, '10')
1(31799887, 33737383) 9(7977493, 45670597) | 11(388967, 46360463, '10')
1(31934243, 33610267) 30(8469907, 45581867) | 35(4100273, 46180447, '10')
0(30647301, 34787829) 2(17708151, 42847071) | 3(13345809, 44399769, '10')
1(30652391, 34783441) 15(12310529, 44697961) | 21(4048429, 46185139, '10')
1(29748530, 35559790) 3(27964790, 36978970) | 7(24336550, 39461450, '10')
51(24806495, 39167785) 62(22712125, 40418275) | 141(7514255, 45749465, '10')
0(30652762, 34783862) 7(12310678, 44698502) | 10(4048478, 46185698, '10')
18(25089118, 38987774) 26(23249590, 40111930) | 52(9759718, 45323926, '10')
1(30425906, 34982734) 7(18689254, 42429226) | 9(14151334, 44150506, '10')
0(29908689, 35426049) 1(25264911, 38874399) | 3(21402759, 41127321, '10')
1(30653133, 34784283) 7(12310827, 44699043) | 10(4048527, 46186257, '10')
1(30648130, 34788770) 15(17708630, 42848230) | 22(13346170, 44400970, '10')
10(31935310, 33611390) 160(8470190, 45583390) | 193(4100410, 46181990, '10')
5(25089609, 38988537) 8(23250045, 40112715) | 18(9759909, 45324813, '10')
0(30653504, 34784704) 2(12310976, 44699584) | 3(4048576, 46186816, '10')
4(31175330, 34318270) 36(11132030, 45008030) | 46(4582670, 46137230, '10')
6(30965207, 34508201) 31(24350599, 39455143) | 38(21839545, 40898585, '10')
8(30653875, 34785125) 54(12311125, 44700125) | 74(4048625, 46187375, '10')
12(25090100, 38989300) 15(23250500, 40113500) | 35(9760100, 45325700, '10')
1(30648959, 34789711) 5(17709109, 42849389) | 7(13346531, 44402171, '10')
3(30885351, 34580319) 14(23697771, 39851211) | 18(20991369, 41340849, '10')
1(30654246, 34785546) 8(12311274, 44700666) | 10(4048674, 46187934, '10')
0(29909990, 35427590) 1(25266010, 38876090) | 3(21403690, 41129110, '10')
1(30028766, 35327054) 6(21814366, 40912846) | 7(17399126, 42976714, '10')
0(31936377, 33612513) 5(8470473, 45584913) | 7(4100547, 46183533, '10')
20(25090591, 38990063) 25(23250955, 40114285) | 51(9760291, 45326587, '10')
1(30654617, 34785967) 8(12311423, 44701207) | 10(4048723, 46188493, '10')
1(30649788, 34790652) 6(17709588, 42850548) | 8(13346892, 44403372, '10')
0(30654988, 34786388) 8(12311572, 44701748) | 11(4048772, 46189052, '10')
5(25091082, 38990826) 8(23251410, 40115070) | 18(9760482, 45327474, '10')
5(25389428, 38797396) 6(24435740, 39405020) | 11(12915028, 44531596, '10')
1(30655359, 34786809) 7(12311721, 44702289) | 10(4048821, 46189611, '10')
0(31937444, 33613636) 18(8470756, 45586436) | 21(4100684, 46185076, '10')
1(31679810, 33856670) 56(12705650, 44592050) | 62(9492190, 45384830, '10')
1(29911291, 35429131) 3(25267109, 38877781) | 5(21404621, 41130899, '10')
2(30650617, 34791593) 6(17710067, 42851707) | 7(13347253, 44404573, '10')
1(30655730, 34787230) 7(12311870, 44702830) | 10(4048870, 46190170, '10')
6(25091573, 38991589) 7(23251865, 40115855) | 16(9760673, 45328361, '10')
1(30973323, 34505373) 4(25273947, 38874093) | 5(22872153, 40334007, '10')
0(30656101, 34787651) 7(12312019, 44703371) | 10(4048919, 46190729, '10')
2(31412912, 34106192) 24(11766448, 44850352) | 30(7086512, 45823408, '10')
6(25092064, 38992352) 9(23252320, 40116640) | 18(9760864, 45329248, '10')
3(31938511, 33614759) 53(8471039, 45587959) | 63(4100821, 46186619, '10')
1(30656472, 34788072) 7(12312168, 44703912) | 10(4048968, 46191288, '10')
0(31804220, 33741980) 7(7978580, 45676820) | 11(389020, 46366780, '10')
0(30651446, 34792534) 2(17710546, 42852866) | 3(13347614, 44405774, '10')
1(30656843, 34788493) 7(12312317, 44704453) | 10(4049017, 46191847, '10')
0(29912592, 35430672) 1(25268208, 38879472) | 2(21405552, 41132688, '10')
3(25092555, 38993115) 4(23252775, 40117425) | 9(9761055, 45330135, '10')
1(31178643, 34321917) 12(11133213, 45012813) | 16(4583157, 46142133, '10')
0(30657214, 34788914) 2(12312466, 44704994) | 3(4049066, 46192406, '10')
14(30652275, 34793475) 90(17711025, 42854025) | 114(13347975, 44406975, '10')
0(31939578, 33615882) 5(8471322, 45589482) | 7(4100958, 46188162, '10')
5(25093046, 38993878) 6(23253230, 40118210) | 16(9761246, 45331022, '10')
1(30657585, 34789335) 7(12312615, 44705535) | 10(4049115, 46192965, '10')
4(27657615, 37218945) 8(17645025, 42881775) | 17(1092615, 46357305, '10')
1(30657956, 34789756) 7(12312764, 44706076) | 10(4049164, 46193524, '10')
2(26516350, 38041150) 3(21203770, 41238890) | 7(8808730, 45526390, '10')
0(30653104, 34794416) 2(17711504, 42855184) | 3(13348336, 44408176, '10')
5(25093537, 38994641) 7(23253685, 40118995) | 17(9761437, 45331909, '10')
1(29913893, 35432213) 3(25269307, 38881163) | 5(21406483, 41134477, '10')
3(30658327, 34790177) 22(12312913, 44706617) | 30(4049213, 46194083, '10')
1(31940645, 33617005) 18(8471605, 45591005) | 22(4101095, 46189705, '10')
0(30658698, 34790598) 2(12313062, 44707158) | 3(4049262, 46194642, '10')
1(25094028, 38995404) 2(23254140, 40119780) | 5(9761628, 45332796, '10')
0(30653933, 34795357) 2(17711983, 42856343) | 3(13348697, 44409377, '10')
0(30659069, 34791019) 7(12313211, 44707699) | 10(4049311, 46195201, '10')
5(25094519, 38996167) 6(23254595, 40120565) | 16(9761819, 45333683, '10')
4(30659440, 34791440) 23(12313360, 44708240) | 31(4049360, 46195760, '10')
0(31941712, 33618128) 5(8471888, 45592528) | 7(4101232, 46191248, '10')
1(29569726, 35722382) 12(16120090, 43481030) | 19(7680974, 45732482, '10')
0(29915194, 35433754) 1(25270406, 38882854) | 3(21407414, 41136266, '10')
1(30959550, 34525170) 3(23092182, 40214826) | 5(20408382, 41641074, '10')
0(30654762, 34796298) 2(17712462, 42857502) | 3(13349058, 44410578, '10')
0(30659811, 34791861) 12(12313509, 44708781) | 17(4049409, 46196319, '10')
4(24906074, 39117718) 5(23518618, 39967274) | 11(9908770, 45302590, '10')
10(25095010, 38996930) 12(23255050, 40121350) | 26(9762010, 45334570, '10')
0(30660182, 34792282) 2(12313658, 44709322) | 3(4049458, 46196878, '10')
3(31181956, 34325564) 37(11134396, 45017596) | 47(4583644, 46147036, '10')
6(30034615, 35333935) 28(21818615, 40920815) | 36(17402515, 42985085, '10')
1(31942779, 33619251) 13(8472171, 45594051) | 15(4101369, 46192791, '10')
0(30660553, 34792703) 2(12313807, 44709863) | 3(4049507, 46197437, '10')
1(25095501, 38997693) 2(23255505, 40122135) | 5(9762201, 45335457, '10')
0(30655591, 34797239) 2(17712941, 42858661) | 3(13349419, 44411779, '10')
0(31808553, 33746577) 2(7979667, 45683043) | 3(389073, 46373097, '10')
3(29776239, 35552727) 13(15482223, 43714089) | 19(7142355, 45821475, '10')
1(30660924, 34793124) 7(12313956, 44710404) | 10(4049556, 46197996, '10')
2(29916495, 35435295) 7(25271505, 38884545) | 14(21408345, 41138055, '10')
5(25095992, 38998456) 6(23255960, 40122920) | 15(9762392, 45336344, '10')
1(30661295, 34793545) 22(12314105, 44710945) | 31(4049605, 46198555, '10')
0(30656420, 34798180) 4(17713420, 42859820) | 7(13349780, 44412980, '10')
1(31943846, 33620374) 16(8472454, 45595574) | 22(4101506, 46194334, '10')
0(30661666, 34793966) 2(12314254, 44711486) | 3(4049654, 46199114, '10')
1(25096483, 38999219) 2(23256415, 40123705) | 5(9762583, 45337231, '10')
1(30662037, 34794387) 8(12314403, 44712027) | 10(4049703, 46199673, '10')
2(29917796, 35436836) 4(25272604, 38886236) | 7(21409276, 41139844, '10')
0(30657249, 34799121) 2(17713899, 42860979) | 3(13350141, 44414181, '10')
5(25096974, 38999982) 8(23256870, 40124490) | 18(9762774, 45338118, '10')
0(30662408, 34794808) 2(12314552, 44712568) | 3(4049752, 46200232, '10')
7(28544115, 36552675) 20(20185521, 41754153) | 32(12115671, 44766897, '10')
0(31944913, 33621497) 12(8472737, 45597097) | 14(4101643, 46195877, '10')
0(30662779, 34795229) 2(12314701, 44713109) | 3(4049801, 46200791, '10')
3(25097465, 39000745) 4(23257325, 40125275) | 9(9762965, 45339005, '10')
3(30658078, 34800062) 12(17714378, 42862138) | 13(13350502, 44415382, '10')
3(30663150, 34795650) 24(12314850, 44713650) | 34(4049850, 46201350, '10')
1(31185269, 34329211) 12(11135579, 45022379) | 16(4584131, 46151939, '10')
0(30663521, 34796071) 2(12314999, 44714191) | 3(4049899, 46201909, '10')
6(25097956, 39001508) 7(23257780, 40126060) | 16(9763156, 45339892, '10')
1(31945980, 33622620) 18(8473020, 45598620) | 22(4101780, 46197420, '10')
9(29919097, 35438377) 28(25273703, 38887927) | 40(21410207, 41141633, '10')
0(30663892, 34796492) 2(12315148, 44714732) | 3(4049948, 46202468, '10')
0(30658907, 34801003) 5(17714857, 42863297) | 7(13350863, 44416583, '10')
0(30685368, 34777992) 1(26564808, 38018568) | 2(23910888, 39741288, '10')
5(25098447, 39002271) 8(23258235, 40126845) | 18(9763347, 45340779, '10')
0(30664263, 34796913) 2(12315297, 44715273) | 3(4049997, 46203027, '10')
0(31947047, 33623743) 5(8473303, 45600143) | 7(4101917, 46198963, '10')
4(30664634, 34797334) 39(12315446, 44715814) | 53(4050046, 46203586, '10')
0(29367613, 35898907) 2(25175887, 38953343) | 3(20510677, 41599283, '10')
5(25098938, 39003034) 7(23258690, 40127630) | 17(9763538, 45341666, '10')
0(30659736, 34801944) 2(17715336, 42864456) | 3(13351224, 44417784, '10')
0(31812886, 33751174) 2(7980754, 45689266) | 3(389126, 46379414, '10')
1(29920398, 35439918) 3(25274802, 38889618) | 5(21411138, 41143422, '10')
2(30665005, 34797755) 15(12315595, 44716355) | 21(4050095, 46204145, '10')
40(25853750, 38507750) 61(22253650, 40694450) | 126(9381350, 45423050, '10')
19(25099429, 39003797) 23(23259145, 40128415) | 53(9763729, 45342553, '10')
1(30665376, 34798176) 8(12315744, 44716896) | 10(4050144, 46204704, '10')
9(30660565, 34802885) 53(17715815, 42865615) | 67(13351585, 44418985, '10')
1(31948114, 33624866) 17(8473586, 45601666) | 22(4102054, 46200506, '10')
1(30665747, 34798597) 7(12315893, 44717437) | 10(4050193, 46205263, '10')
0(32762688, 32832192) 2(8202048, 45651648) | 3(8061888, 45676608, '10')
6(25666986, 38633574) 9(23396334, 40049454) | 23(11424054, 44953734, '10')
3(25099920, 39004560) 4(23259600, 40129200) | 9(9763920, 45343440, '10')
2(31151225, 34365415) 32(13664581, 44324483) | 40(9023819, 45496717, '10')
3(30666118, 34799018) 24(12316042, 44717978) | 31(4050242, 46205822, '10')
1(30040464, 35340816) 2(21822864, 40928784) | 3(17405904, 42993456, '10')
0(29921699, 35441459) 2(25275901, 38891309) | 4(21412069, 41145211, '10')
0(30661394, 34803826) 5(17716294, 42866774) | 7(13351946, 44420186, '10')
0(30666489, 34799439) 2(12316191, 44718519) | 3(4050291, 46206381, '10')
6(25100411, 39005323) 7(23260055, 40129985) | 17(9764111, 45344327, '10')
2(29762239, 35576177) 3(27977677, 36996011) | 10(24347765, 39479635, '10')
0(31949181, 33625989) 16(8473869, 45603189) | 20(4102191, 46202049, '10')
1(28029421, 36956989) 5(17131001, 43104481) | 7(1840081, 46347401, '10')
0(31188582, 34332858) 4(11136762, 45027162) | 5(4584618, 46156842, '10')
3(30666860, 34799860) 23(12316340, 44719060) | 32(4050340, 46206940, '10')
2(31423759, 34117969) 23(11770511, 44865839) | 29(7088959, 45839231, '10')
5(25100902, 39006086) 8(23260510, 40130770) | 17(9764302, 45345214, '10')
0(30667231, 34800281) 2(12316489, 44719601) | 3(4050389, 46207499, '10')
1(30662223, 34804767) 7(17716773, 42867933) | 10(13352307, 44421387, '10')
0(30667602, 34800702) 2(12316638, 44720142) | 3(4050438, 46208058, '10')
4(29923000, 35443000) 8(25277000, 38893000) | 11(21413000, 41147000, '10')
0(32407863, 33186183) 1(27745557, 37172253) | 2(27281667, 37514037, '10')
0(31950248, 33627112) 16(8474152, 45604712) | 20(4102328, 46203592, '10')
4(30967625, 34534175) 19(23098205, 40225315) | 25(20413705, 41651935, '10')
4(25101393, 39006849) 7(23260965, 40131555) | 17(9764493, 45346101, '10')
1(30667973, 34801123) 7(12316787, 44720683) | 10(4050487, 46208617, '10')
0(30663052, 34805708) 7(17717252, 42869092) | 9(13352668, 44422588, '10')
1(30668344, 34801544) 8(12316936, 44721224) | 10(4050536, 46209176, '10')
6(25101884, 39007612) 7(23261420, 40132340) | 17(9764684, 45346988, '10')
1(31822881, 33749367) 4(28499325, 36599235) | 5(27368769, 37452183, '10')
8(31951315, 33628235) 166(8474435, 45606235) | 192(4102465, 46205135, '10')
1(30668715, 34801965) 7(12317085, 44721765) | 10(4050585, 46209735, '10')
0(30663881, 34806649) 2(17717731, 42870251) | 3(13353029, 44423789, '10')
3(29924301, 35444541) 7(25278099, 38894691) | 9(21413931, 41148789, '10')
16(25102375, 39008375) 19(23261875, 40133125) | 43(9764875, 45347875, '10')
0(31817219, 33755771) 9(7981841, 45695489) | 11(389179, 46385731, '10')
1(30669086, 34802386) 8(12317234, 44722306) | 10(4050634, 46210294, '10')
25(27995825, 36987535) 58(20790731, 41467933) | 95(11836331, 44852483, '10')
0(30669457, 34802807) 8(12317383, 44722847) | 11(4050683, 46210853, '10')
6(25102866, 39009138) 10(23262330, 40133910) | 18(9765066, 45348762, '10')
2(30537633, 34919031) 32(12060825, 44793105) | 45(1437933, 46366131, '10')
0(31952382, 33629358) 5(8474718, 45607758) | 7(4102602, 46206678, '10')
1(30664710, 34807590) 18(17718210, 42871410) | 24(13353390, 44424990, '10')
0(30669828, 34803228) 2(12317532, 44723388) | 3(4050732, 46211412, '10')
1(28447922, 36641822) 5(16563902, 43330642) | 7(2773702, 46305658, '10')
3(31191895, 34336505) 36(11137945, 45031945) | 47(4585105, 46161745, '10')
20(25103357, 39009901) 23(23262785, 40134695) | 53(9765257, 45349649, '10')
1(30670199, 34803649) 8(12317681, 44723929) | 10(4050781, 46211971, '10')
0(29925602, 35446082) 2(25279198, 38896382) | 4(21414862, 41150578, '10')
0(32413451, 33186557) 9(20796743, 41466551) | 11(20177875, 41771195, '10')
12(25402047, 38816679) 14(24447885, 39424605) | 31(12921447, 44553729, '10')
3(30670570, 34804070) 22(12317830, 44724470) | 31(4050830, 46212530, '10')
0(30665539, 34808531) 4(17718689, 42872569) | 6(13353751, 44426191, '10')
